timestamp,open,high,low,close,volume,amount
2020-09-27 12:00:00,3.0564,3.1857,3.0401,3.1578,488031.08,1525515.818154
2020-09-28 00:00:00,3.1557,3.2109,3.021,3.0358,658629.23,2040486.202192
2020-09-28 12:00:00,3.0358,3.0823,2.908,2.9599,647504.92,1947074.295121
2020-09-29 00:00:00,2.9549,3.027,2.91,2.9909,395052.71,1173079.029222
2020-09-29 12:00:00,2.991,3.019,2.8735,2.9505,555822.85,1628089.39058
2020-09-30 00:00:00,2.9447,2.9838,2.8449,2.8504,452544.59,1323712.190158
2020-09-30 12:00:00,2.845,2.9079,2.8228,2.8967,270213.24,775511.710603
2020-10-01 00:00:00,2.8967,2.9889,2.8925,2.9516,387200.56,1142633.610653
2020-10-01 12:00:00,2.9563,2.961,2.65,2.8669,985861.03,2750709.214197
2020-10-02 00:00:00,2.8667,2.8873,2.42,2.4724,1916627.05,5023337.142425
2020-10-02 12:00:00,2.4731,2.6723,2.4482,2.6232,871866.06,2251666.656437
2020-10-03 00:00:00,2.6231,2.6656,2.6037,2.6633,313657.56,824820.779309
2020-10-03 12:00:00,2.6654,2.6708,2.5356,2.5439,233367.67,610481.459512
2020-10-04 00:00:00,2.542,2.5898,2.4511,2.5377,343792.84,868304.245089
2020-10-04 12:00:00,2.5322,2.5424,2.42,2.5202,421606.37,1042828.371134
2020-10-05 00:00:00,2.5181,2.5694,2.4561,2.5282,417094.12,1050472.435724
2020-10-05 12:00:00,2.5224,2.683,2.52,2.6522,495493.05,1298934.026525
2020-10-06 00:00:00,2.6486,2.6604,2.366,2.3974,602573.61,1503836.877796
2020-10-06 12:00:00,2.3938,2.499,2.13,2.174,1181451.72,2713957.606792
2020-10-07 00:00:00,2.1721,2.3066,2.081,2.2119,1182610.04,2590185.734149
2020-10-07 12:00:00,2.2118,2.4083,2.2118,2.3005,905341.16,2090828.218002
2020-10-08 00:00:00,2.3001,2.3133,2.0123,2.1653,1374409.82,2926459.323529
2020-10-08 12:00:00,2.1679,2.4569,2.1494,2.3638,1384780.12,3233095.295126
2020-10-09 00:00:00,2.3686,2.625,2.303,2.5417,1190744.13,2905809.110519
2020-10-09 12:00:00,2.5465,2.63,2.4671,2.5314,687779.66,1762692.409467
2020-10-10 00:00:00,2.5274,2.6056,2.47,2.5026,748950.72,1900616.477692
2020-10-10 12:00:00,2.4957,2.5485,2.3873,2.3999,529989.55,1308371.243269
2020-10-11 00:00:00,2.3988,2.4607,2.3401,2.4562,553014.28,1322913.042242
2020-10-11 12:00:00,2.4535,2.46,2.3775,2.4227,345749.8,837419.589699
2020-10-12 00:00:00,2.4228,2.6,2.4132,2.4704,896356.69,2267800.289072
2020-10-12 12:00:00,2.471,2.7044,2.4662,2.5836,1259030.32,3274324.605458
2020-10-13 00:00:00,2.5826,2.5867,2.4443,2.5068,918665.36,2295119.738341
2020-10-13 12:00:00,2.5068,2.555,2.336,2.4062,1032365.74,2487746.759312
2020-10-14 00:00:00,2.4061,2.4424,2.3429,2.345,484035.92,1155824.001103
2020-10-14 12:00:00,2.3442,2.3977,2.2331,2.3107,641349.93,1475327.892115
2020-10-15 00:00:00,2.3108,2.3485,2.1932,2.2439,506725.01,1146033.62584
2020-10-15 12:00:00,2.2456,2.3073,2.228,2.2682,248184.08,565526.230455
2020-10-16 00:00:00,2.2648,2.269,2.1071,2.1739,679191.15,1475231.023562
2020-10-16 12:00:00,2.1745,2.253,2.1334,2.1398,867458.98,1897737.56364
2020-10-17 00:00:00,2.1374,2.2462,2.1107,2.2145,307108.97,674677.150917
2020-10-17 12:00:00,2.2121,2.2339,2.1573,2.2053,175140.58,383423.910165
2020-10-18 00:00:00,2.2031,2.248,2.1897,2.1989,133190.16,295396.634398
2020-10-18 12:00:00,2.1998,2.2595,2.1763,2.215,345731.1,766490.463203
2020-10-19 00:00:00,2.2137,2.2148,2.05,2.0643,499034.8,1047231.211503
2020-10-19 12:00:00,2.0629,2.1149,2.0512,2.0592,410182.39,856698.966806
2020-10-20 00:00:00,2.0552,2.108,1.8401,1.8505,997670.09,1964873.292927
2020-10-20 12:00:00,1.8506,1.9739,1.8486,1.885,935496.95,1780837.175827
2020-10-21 00:00:00,1.8873,2.0,1.8812,1.9182,383776.26,742985.720623
2020-10-21 12:00:00,1.9193,2.11,1.8415,1.8887,2838948.49,5525435.320348
2020-10-22 00:00:00,1.8868,2.0736,1.8481,2.0688,977646.86,1905236.093125
2020-10-22 12:00:00,2.0688,2.09,1.9392,1.9582,647131.23,1316783.053067
2020-10-23 00:00:00,1.9566,1.9874,1.9073,1.9544,470661.05,915988.244619
2020-10-23 12:00:00,1.9524,1.9902,1.85,1.959,1089331.3,2087785.911561
2020-10-24 00:00:00,1.9652,1.9663,1.899,1.9278,335512.41,646720.204311
2020-10-24 12:00:00,1.9278,1.973,1.88,1.9142,412581.42,796240.93133
2020-10-25 00:00:00,1.9175,1.9244,1.8001,1.8779,689460.99,1301265.676226
2020-10-25 12:00:00,1.8737,1.895,1.76,1.7926,676405.0,1228582.019686
2020-10-26 00:00:00,1.7925,1.8525,1.775,1.8434,446404.6,814505.286333
2020-10-26 12:00:00,1.8417,1.8685,1.6121,1.6799,1575467.24,2697490.282081
2020-10-27 00:00:00,1.6771,1.715,1.5906,1.6849,1511284.98,2504620.039434
2020-10-27 12:00:00,1.6861,1.75,1.6717,1.711,1079865.28,1851687.649636
2020-10-28 00:00:00,1.7084,1.7255,1.4508,1.5563,2197582.07,3448092.975959
2020-10-28 12:00:00,1.5542,1.6344,1.4669,1.518,1157036.21,1768465.301881
2020-10-29 00:00:00,1.5166,1.5754,1.496,1.4971,426685.57,655617.829304
2020-10-29 12:00:00,1.4954,1.5265,1.4148,1.4327,806942.48,1187315.762838
2020-10-30 00:00:00,1.4328,1.4583,1.3163,1.3791,859052.73,1189591.793844
2020-10-30 12:00:00,1.3792,1.4726,1.3751,1.4381,542575.36,778622.331592
2020-10-31 00:00:00,1.4383,1.5193,1.4266,1.4788,455727.0,677543.86129
2020-10-31 12:00:00,1.4787,1.558,1.4731,1.5497,396262.58,601599.839968
2020-11-01 00:00:00,1.5497,1.5797,1.5137,1.5384,430667.32,665619.476174
2020-11-01 12:00:00,1.5371,1.6463,1.5286,1.608,529996.92,848183.764839
2020-11-02 00:00:00,1.6076,1.6432,1.48,1.4837,574031.97,894365.010474
2020-11-02 12:00:00,1.4866,1.5023,1.4621,1.4738,293706.1,435514.287772
2020-11-03 00:00:00,1.4729,1.484,1.4164,1.4481,483860.47,701150.262981
2020-11-03 12:00:00,1.4472,1.4747,1.4062,1.4118,499304.41,716321.969429
2020-11-04 00:00:00,1.4123,1.4144,1.3435,1.3586,1097808.47,1502126.208989
2020-11-04 12:00:00,1.3584,1.4098,1.2733,1.3912,1462715.39,1967813.419618
2020-11-05 00:00:00,1.3895,1.4329,1.3421,1.3443,366812.88,512549.107658
2020-11-05 12:00:00,1.3435,1.4928,1.3,1.4007,1231679.68,1735624.813736
2020-11-06 00:00:00,1.403,1.7618,1.3946,1.7132,1706724.18,2727634.274202
2020-11-06 12:00:00,1.7138,1.9482,1.6606,1.9,2139822.72,3866439.903392
2020-11-07 00:00:00,1.9069,2.45,1.9029,2.3994,3439818.65,7522027.273276
2020-11-07 12:00:00,2.3985,2.4975,1.8276,2.0215,5422791.98,11403468.812615
2020-11-08 00:00:00,2.0264,2.1984,1.9608,2.1674,2488816.33,5112444.129393
2020-11-08 12:00:00,2.1668,2.2825,2.0384,2.1558,2311529.59,5001018.791302
2020-11-09 00:00:00,2.1515,2.1991,2.02,2.16,1355178.87,2848545.403063
2020-11-09 12:00:00,2.1617,2.1775,1.9456,2.0299,1695264.65,3452921.0721
2020-11-10 00:00:00,2.0383,2.2437,2.008,2.1404,955851.18,2046987.636011
2020-11-10 12:00:00,2.1394,2.3257,2.1303,2.2661,1163572.18,2596514.511974
2020-11-11 00:00:00,2.2665,2.3,2.1019,2.1039,789227.47,1742935.599478
2020-11-11 12:00:00,2.1038,2.16,1.9673,2.0,1074458.72,2227024.869664
2020-11-12 00:00:00,2.0,2.06,1.9104,1.9701,791655.35,1581107.663608
2020-11-12 12:00:00,1.9651,1.9909,1.825,1.9089,730655.54,1385558.17441
2020-11-13 00:00:00,1.9089,2.05,1.8997,2.0018,793541.32,1566426.483175
2020-11-13 12:00:00,2.007,2.0808,1.9644,2.0141,802142.76,1616186.132294
2020-11-14 00:00:00,2.0222,2.0374,1.869,1.9046,696050.61,1363198.383589
2020-11-14 12:00:00,1.9017,1.9595,1.8788,1.9182,495796.81,953961.143681
2020-11-15 00:00:00,1.9204,2.2025,1.9133,2.1223,1657776.99,3480603.623927
2020-11-15 12:00:00,2.1223,2.218,1.929,2.0407,1690409.5,3528722.137122
2020-11-16 00:00:00,2.039,2.3497,1.9858,2.2748,1978236.34,4397903.159361
2020-11-16 12:00:00,2.2704,2.37,2.1801,2.2626,1213793.22,2764222.317493
2020-11-17 00:00:00,2.2665,2.3277,2.1903,2.2197,745978.52,1689977.534575
2020-11-17 12:00:00,2.2244,2.33,2.125,2.1998,1565142.33,3452174.152228
2020-11-18 00:00:00,2.1962,2.2173,2.025,2.08,1213038.7,2581238.409485
2020-11-18 12:00:00,2.0781,2.1376,2.0001,2.1153,841340.46,1736927.888358
2020-11-19 00:00:00,2.1122,2.1254,2.0136,2.0676,560595.45,1155885.529003
2020-11-19 12:00:00,2.0676,2.1848,2.03,2.085,831266.5,1765218.136302
2020-11-20 00:00:00,2.0841,2.21,2.0521,2.1867,667937.19,1428937.02473
2020-11-20 12:00:00,2.1868,2.2387,2.0844,2.1033,921477.32,1992633.57921
2020-11-21 00:00:00,2.0999,2.2427,2.0351,2.1652,894885.32,1921798.845417
2020-11-21 12:00:00,2.1685,2.51,2.14,2.3822,2068604.18,4871152.449084
2020-11-22 00:00:00,2.3825,2.4201,2.04,2.1003,1500170.71,3303657.22619
2020-11-22 12:00:00,2.1003,2.28,2.0846,2.1514,947956.54,2080439.300519
2020-11-23 00:00:00,2.161,2.3635,2.112,2.2957,1074849.57,2435711.634499
2020-11-23 12:00:00,2.2957,2.3253,2.15,2.2786,1019311.19,2292312.940852
2020-11-24 00:00:00,2.2786,2.4731,2.16,2.2313,2464143.34,5720219.883556
2020-11-24 12:00:00,2.2238,2.294,2.1338,2.2823,1070648.7,2379569.122421
2020-11-25 00:00:00,2.2795,2.3753,2.1703,2.2956,1291157.12,2949856.698423
2020-11-25 12:00:00,2.2979,2.49,2.1999,2.2661,2306524.49,5445163.704719
2020-11-26 00:00:00,2.2653,2.3101,1.7212,1.8408,4374404.05,8692908.851864
2020-11-26 12:00:00,1.8392,1.9195,1.7334,1.9111,2428870.67,4427843.434151
2020-11-27 00:00:00,1.9117,2.04,1.8018,1.8284,994457.98,1903424.66601
2020-11-27 12:00:00,1.8266,1.9464,1.7694,1.861,807783.34,1496857.390151
2020-11-28 00:00:00,1.8644,1.8753,1.8016,1.8662,717847.41,1325129.093174
2020-11-28 12:00:00,1.8662,1.94,1.8507,1.8868,663543.36,1262634.298433
2020-11-29 00:00:00,1.8858,1.947,1.85,1.9275,570973.41,1085065.238778
2020-11-29 12:00:00,1.9267,1.9396,1.8665,1.9153,291738.23,555127.227018
2020-11-30 00:00:00,1.9184,1.9815,1.9034,1.9607,366211.79,713901.687714
2020-11-30 12:00:00,1.9607,2.0182,1.9382,1.9665,728408.22,1439914.94073
2020-12-01 00:00:00,1.9641,2.1404,1.9333,2.067,1005893.63,2066004.856177
2020-12-01 12:00:00,2.0673,2.098,1.9168,1.9738,1097018.01,2198958.131238
2020-12-02 00:00:00,1.9702,2.0988,1.9333,2.0874,649721.48,1324998.574715
2020-12-02 12:00:00,2.0872,2.2098,2.0447,2.1209,1554027.0,3297525.716627
2020-12-03 00:00:00,2.119,2.2258,2.074,2.2072,2048677.09,4452729.958353
2020-12-03 12:00:00,2.2073,2.2279,2.08,2.0967,1133685.24,2426296.892109
2020-12-04 00:00:00,2.0967,2.1123,1.9506,1.9507,779942.25,1584487.628796
2020-12-04 12:00:00,1.9506,1.9884,1.836,1.8535,645001.14,1247092.376623
2020-12-05 00:00:00,1.8507,1.9353,1.82,1.9119,689697.82,1291595.900211
2020-12-05 12:00:00,1.9132,1.983,1.888,1.9795,398300.58,772765.049485
2020-12-06 00:00:00,1.9795,1.9907,1.8494,1.8768,483416.4,920741.332387
2020-12-06 12:00:00,1.8775,1.8783,1.7956,1.8505,642319.97,1183017.397197
2020-12-07 00:00:00,1.8515,1.855,1.8198,1.827,341106.18,628413.16543
2020-12-07 12:00:00,1.8269,1.899,1.8088,1.8272,621637.52,1153822.260714
2020-12-08 00:00:00,1.8301,1.8301,1.6475,1.6792,1345931.28,2337195.686759
2020-12-08 12:00:00,1.6762,1.7623,1.6211,1.6631,950734.31,1615794.288544
2020-12-09 00:00:00,1.66,1.6729,1.5,1.6313,1410853.79,2241864.467616
2020-12-09 12:00:00,1.6293,1.6777,1.6,1.6592,682645.53,1114860.330879
2020-12-10 00:00:00,1.6599,1.6664,1.55,1.5737,541349.29,869472.495851
2020-12-10 12:00:00,1.5715,1.621,1.5395,1.5683,520076.6,821090.878988
2020-12-11 00:00:00,1.5739,1.5774,1.4493,1.45,768381.49,1145197.397901
2020-12-11 12:00:00,1.45,1.5,1.4328,1.4389,660699.26,973348.640626
2020-12-12 00:00:00,1.4368,1.5342,1.4366,1.5327,735728.84,1106476.421609
2020-12-12 12:00:00,1.5325,1.5382,1.4631,1.4912,687911.89,1032498.017412
2020-12-13 00:00:00,1.4909,1.567,1.4578,1.5592,572534.02,867822.861206
2020-12-13 12:00:00,1.5578,1.7,1.5429,1.5701,1177000.41,1882786.381634
2020-12-14 00:00:00,1.5651,1.6253,1.5331,1.5467,786540.33,1247898.584071
2020-12-14 12:00:00,1.5467,1.608,1.5224,1.5946,717031.11,1116880.233113
2020-12-15 00:00:00,1.594,1.8039,1.5875,1.7723,2362815.42,4050859.983903
2020-12-15 12:00:00,1.772,1.7875,1.7003,1.7586,1199253.44,2086419.777915
2020-12-16 00:00:00,1.7577,1.7622,1.6025,1.6391,1282887.72,2132697.07503
2020-12-16 12:00:00,1.6392,1.7919,1.62,1.7829,1815223.6,3111460.851642
2020-12-17 00:00:00,1.78,1.8064,1.67,1.7367,1578586.45,2736931.528257
2020-12-17 12:00:00,1.7367,1.7632,1.6382,1.68,949473.96,1624584.067889
2020-12-18 00:00:00,1.6769,1.7077,1.6307,1.6757,633197.55,1058508.040938
2020-12-18 12:00:00,1.6781,1.7014,1.6343,1.7014,494026.94,823023.569491
2020-12-19 00:00:00,1.6987,1.7677,1.695,1.7493,656970.92,1135266.931731
2020-12-19 12:00:00,1.7492,1.7614,1.6595,1.6707,675137.04,1149451.126648
2020-12-20 00:00:00,1.6706,1.6889,1.61,1.6615,444714.17,734977.937785
2020-12-20 12:00:00,1.6609,1.6673,1.521,1.5635,923563.42,1470376.949762
2020-12-21 00:00:00,1.5605,1.62,1.5027,1.5133,807009.37,1260269.03224
2020-12-21 12:00:00,1.5111,1.56,1.49,1.5331,458968.58,702660.477325
2020-12-22 00:00:00,1.5354,1.56,1.47,1.5173,953290.06,1444364.714925
2020-12-22 12:00:00,1.5182,1.5799,1.4734,1.49,1082169.24,1657625.463387
2020-12-23 00:00:00,1.49,1.5126,1.2867,1.3197,1722956.56,2396590.095126
2020-12-23 12:00:00,1.3159,1.3845,1.0301,1.198,2628599.34,3274862.540723
2020-12-24 00:00:00,1.1987,1.3062,1.1652,1.2857,1091665.02,1367221.749109
2020-12-24 12:00:00,1.2845,1.3888,1.2715,1.3612,693302.05,917621.40903
2020-12-25 00:00:00,1.3641,1.4599,1.3417,1.4087,720676.19,1022354.72514
2020-12-25 12:00:00,1.4111,1.4486,1.3604,1.4464,670656.7,938436.62294
2020-12-26 00:00:00,1.4488,1.4497,1.3442,1.3789,278031.46,387740.433255
2020-12-26 12:00:00,1.3785,1.3963,1.3118,1.3258,634160.87,861612.091776
2020-12-27 00:00:00,1.324,1.3397,1.28,1.2974,831407.3,1087195.40255
2020-12-27 12:00:00,1.2921,1.417,1.2616,1.3037,1339491.15,1803265.199934
2020-12-28 00:00:00,1.3041,1.3904,1.2867,1.3842,745599.47,1009086.102422
2020-12-28 12:00:00,1.3836,1.5223,1.346,1.5172,1413021.1,2045745.635198
2020-12-29 00:00:00,1.5187,1.6498,1.4388,1.5767,2227597.34,3443764.592299
2020-12-29 12:00:00,1.5795,1.735,1.5074,1.6704,2642507.27,4285849.302095
2020-12-30 00:00:00,1.6734,1.6903,1.5401,1.5787,1095019.61,1762865.426693
2020-12-30 12:00:00,1.5787,1.6104,1.5235,1.535,1076276.67,1685713.93805
2020-12-31 00:00:00,1.5337,1.5426,1.4723,1.4912,1045640.98,1570654.949621
2020-12-31 12:00:00,1.4908,1.5523,1.42,1.5073,1123986.37,1673903.155419
2021-01-01 00:00:00,1.5088,1.649,1.499,1.6272,1337548.16,2142179.903997
2021-01-01 12:00:00,1.6275,1.86,1.5808,1.8421,3084443.29,5312606.847424
2021-01-02 00:00:00,1.8421,1.9071,1.7158,1.7655,2533221.87,4555564.071709
2021-01-02 12:00:00,1.7638,2.0,1.7116,1.7999,2720597.75,5002416.615867
2021-01-03 00:00:00,1.7998,2.38,1.7973,2.2657,4045401.98,8621922.780904
2021-01-03 12:00:00,2.2657,2.3384,1.8938,2.1779,4272939.15,8860750.34108
2021-01-04 00:00:00,2.1789,2.4,1.86,2.0429,4436907.27,9614427.934088
2021-01-04 12:00:00,2.0429,2.4989,2.0198,2.4909,3363907.53,7649089.897618
2021-01-05 00:00:00,2.4911,2.5093,2.0621,2.384,3352844.47,7629099.08966
2021-01-05 12:00:00,2.3882,2.4096,2.1104,2.1636,3349162.52,7504458.680343
2021-01-06 00:00:00,2.1636,2.1761,1.9345,2.08,4369468.51,8893477.034634
2021-01-06 12:00:00,2.0825,2.189,1.9017,1.9414,4082060.96,8328219.050227
2021-01-07 00:00:00,1.9404,2.45,1.9214,2.2037,12691395.55,27742722.288276
2021-01-07 12:00:00,2.2036,2.65,2.1555,2.3635,18169610.69,43131605.280177
2021-01-08 00:00:00,2.3655,3.4,2.175,3.1519,17145761.4,45381743.12348
2021-01-08 12:00:00,3.1555,3.8,3.0,3.2214,12720635.27,43555476.667657
2021-01-09 00:00:00,3.212,3.344,3.0407,3.1358,4727452.94,15074786.254355
2021-01-09 12:00:00,3.1358,3.6998,2.93,3.3829,5153735.71,17324056.671964
2021-01-10 00:00:00,3.3734,3.7517,3.165,3.2501,2969091.31,10289026.879572
2021-01-10 12:00:00,3.2501,3.5,3.1556,3.449,2850722.2,9531025.179502
2021-01-11 00:00:00,3.4455,3.5282,2.8362,2.8589,4245706.18,13301579.265065
2021-01-11 12:00:00,2.8648,3.1165,2.5795,3.1016,4509986.89,12825817.371096
2021-01-12 00:00:00,3.1016,3.4999,3.058,3.4185,2251742.18,7497419.309999
2021-01-12 12:00:00,3.4207,3.88,3.15,3.6354,4824169.5,17187355.056722
2021-01-13 00:00:00,3.6354,3.637,3.2633,3.3708,2843631.57,9761845.487731
2021-01-13 12:00:00,3.3656,3.6309,3.3264,3.5242,2280024.23,7927549.680446
2021-01-14 00:00:00,3.5243,3.5387,3.3263,3.4219,1932930.89,6619224.136496
2021-01-14 12:00:00,3.4218,3.5955,3.1814,3.2921,4489178.84,15015176.382489
