signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
126,2024-05-20 08:00:00,2024-05-20 09:00:00,2024-05-21 08:00:00,177.59,177.59,181.64,173.8601837158203,-0.0210024003839163,0.2,-1,-0.02280533813840857,-0.02420533813840857
127,2024-05-21 08:00:00,2024-05-21 09:00:00,2024-05-22 08:00:00,181.64,181.65,180.55,179.7815155029297,-0.010231691791842667,0.6,1,-0.006055601431323998,-0.007455601431323998
128,2024-05-22 08:00:00,2024-05-22 09:00:00,2024-05-23 08:00:00,180.55,180.55,177.76,176.27301025390625,-0.023688672091352836,0.2,-1,0.015452783162558936,0.014052783162558936
129,2024-05-23 08:00:00,2024-05-23 09:00:00,2024-05-24 08:00:00,177.76,177.77,165.37,177.2033721923828,-0.0031313445523018625,0.4,-1,0.06975305169601176,0.06835305169601176
130,2024-05-24 08:00:00,2024-05-24 09:00:00,2024-05-25 08:00:00,165.37,165.37,168.67,164.4942840576172,-0.005295494602302808,0.4,-1,-0.01995525185946656,-0.02135525185946656
131,2024-05-25 08:00:00,2024-05-25 09:00:00,2024-05-26 08:00:00,168.67,168.66,164.32,171.11310729980468,0.01448453963244618,0.8,1,-0.025732242381121817,-0.027132242381121816
132,2024-05-26 08:00:00,2024-05-26 09:00:00,2024-05-27 08:00:00,164.32,164.32,165.53,165.6386505126953,0.008024893577746583,0.6,1,0.0073636806231742735,0.005963680623174273
133,2024-05-27 08:00:00,2024-05-27 09:00:00,2024-05-28 08:00:00,165.53,165.53,167.67,169.067822265625,0.021372695376215778,0.6,1,0.01292817012021974,0.01152817012021974
134,2024-05-28 08:00:00,2024-05-28 09:00:00,2024-05-29 08:00:00,167.67,167.66,168.99,163.9989501953125,-0.02189449397439902,0.2,-1,-0.007932720982941843,-0.009332720982941843
135,2024-05-29 08:00:00,2024-05-29 09:00:00,2024-05-30 08:00:00,168.99,168.99,165.47,167.28514709472657,-0.010088483965166284,0.4,-1,0.020829634889638515,0.019429634889638517
136,2024-05-30 08:00:00,2024-05-30 09:00:00,2024-05-31 08:00:00,165.47,165.46,167.04,174.03345642089843,0.05175232018431401,1.0,1,0.009549135742777715,0.008149135742777714
137,2024-05-31 08:00:00,2024-05-31 09:00:00,2024-06-01 08:00:00,167.04,167.05,167.27,169.72516784667968,0.016074999082134212,0.8,1,0.0013169709667764096,-8.302903322359042e-05
138,2024-06-01 08:00:00,2024-06-01 09:00:00,2024-06-02 08:00:00,167.27,167.28,165.29,170.78072204589844,0.0209883544323455,0.8,1,-0.011896221903395565,-0.013296221903395565
139,2024-06-02 08:00:00,2024-06-02 09:00:00,2024-06-03 08:00:00,165.29,165.28,165.73,164.18642883300782,-0.006676575515712879,0.4,-1,-0.0027226524685382003,-0.0041226524685382005
140,2024-06-03 08:00:00,2024-06-03 09:00:00,2024-06-04 08:00:00,165.73,165.73,164.9,165.12500915527343,-0.003650460657253096,0.2,-1,0.005008145779279438,0.003608145779279438
141,2024-06-04 08:00:00,2024-06-04 09:00:00,2024-06-05 08:00:00,164.9,164.91,172.98,164.15718994140624,-0.004504609209179855,0.4,-1,-0.04893578315444791,-0.05033578315444791
142,2024-06-05 08:00:00,2024-06-05 09:00:00,2024-06-06 08:00:00,172.98,172.97,173.01,174.28572692871094,0.00754842715175712,0.6,1,0.00023125397467760322,-0.0011687460253223968
143,2024-06-06 08:00:00,2024-06-06 09:00:00,2024-06-07 08:00:00,173.01,173.02,172.12,173.02041320800782,6.018847469986266e-05,0.8,1,-0.005201710784880409,-0.006601710784880409
144,2024-06-07 08:00:00,2024-06-07 09:00:00,2024-06-08 08:00:00,172.12,172.13,162.58,171.61618041992188,-0.002927141413421608,0.4,-1,0.055481322256433985,0.054081322256433986
145,2024-06-08 08:00:00,2024-06-08 09:00:00,2024-06-09 08:00:00,162.58,162.58,159.51,163.25884094238282,0.004175427127462128,0.8,1,-0.018883011440521735,-0.020283011440521734
146,2024-06-09 08:00:00,2024-06-09 09:00:00,2024-06-10 08:00:00,159.51,159.5,159.32,163.02804565429688,0.022055329786827692,1.0,1,-0.0011285266457680132,-0.0025285266457680134
147,2024-06-10 08:00:00,2024-06-10 09:00:00,2024-06-11 08:00:00,159.32,159.32,153.85,162.10177917480468,0.0174603262290026,1.0,1,-0.034333417022344936,-0.035733417022344935
148,2024-06-11 08:00:00,2024-06-11 09:00:00,2024-06-12 08:00:00,153.85,153.84,151.33,160.915087890625,0.045921923240981544,1.0,1,-0.016315652626105015,-0.017715652626105013
149,2024-06-12 08:00:00,2024-06-12 09:00:00,2024-06-13 08:00:00,151.33,151.32,151.85,154.53811645507812,0.021199474361184877,0.8,1,0.003502511234469985,0.0021025112344699847
150,2024-06-13 08:00:00,2024-06-13 09:00:00,2024-06-14 08:00:00,151.85,151.86,148.42,152.70438537597656,0.005626508896783422,0.6,1,-0.02265244303964198,-0.024052443039641977
151,2024-06-14 08:00:00,2024-06-14 09:00:00,2024-06-15 08:00:00,148.42,148.43,143.95,149.35333251953125,0.006288455191559539,0.6,1,-0.030182577646028497,-0.031582577646028495
152,2024-06-15 08:00:00,2024-06-15 09:00:00,2024-06-16 08:00:00,143.95,143.96,144.19,145.54617309570312,0.011088385520688715,0.8,1,0.0015976660183383284,0.00019766601833832846
153,2024-06-16 08:00:00,2024-06-16 09:00:00,2024-06-17 08:00:00,144.19,144.19,145.88,144.092431640625,-0.0006766652290380204,0.4,-1,-0.011720646369373755,-0.013120646369373755
154,2024-06-17 08:00:00,2024-06-17 09:00:00,2024-06-18 08:00:00,145.88,145.88,138.61,146.34668579101563,0.003199107424017211,0.4,-1,0.04983548121743886,0.04843548121743886
155,2024-06-18 08:00:00,2024-06-18 09:00:00,2024-06-19 08:00:00,138.61,138.6,138.76,139.74204711914064,0.008167138872668733,0.6,1,0.0011544011544011301,-0.00024559884559886987
156,2024-06-19 08:00:00,2024-06-19 09:00:00,2024-06-20 08:00:00,138.76,138.75,137.63,137.65416870117187,-0.007969380937072001,0.4,-1,0.008072072072072056,0.006672072072072056
157,2024-06-20 08:00:00,2024-06-20 09:00:00,2024-06-21 08:00:00,137.63,137.65,130.17,135.1675598144531,-0.017891740067913033,0.2,-1,0.05434071921540151,0.05294071921540151
158,2024-06-21 08:00:00,2024-06-21 09:00:00,2024-06-22 08:00:00,130.17,130.16,133.97,130.73631591796874,0.004350587062831401,0.8,1,0.02927166564228645,0.02787166564228645
159,2024-06-22 08:00:00,2024-06-22 09:00:00,2024-06-23 08:00:00,133.97,133.98,134.54,133.17628784179686,-0.005924551453333748,0.4,-1,-0.004179728317659448,-0.005579728317659448
160,2024-06-23 08:00:00,2024-06-23 09:00:00,2024-06-24 08:00:00,134.54,134.54,125.94,136.05745849609374,0.011278864992520888,1.0,1,-0.06392151033149984,-0.06532151033149984
161,2024-06-24 08:00:00,2024-06-24 09:00:00,2024-06-25 08:00:00,125.94,125.94,134.38,126.63409118652343,0.005511284631756696,0.6,1,0.06701603938383349,0.0656160393838335
162,2024-06-25 08:00:00,2024-06-25 09:00:00,2024-06-26 08:00:00,134.38,134.39,136.51,131.67584533691405,-0.020123192908810372,0.2,-1,-0.015774983257683006,-0.017174983257683005
163,2024-06-26 08:00:00,2024-06-26 09:00:00,2024-06-27 08:00:00,136.51,136.5,136.43,140.91778259277345,0.032289082065588205,0.8,1,-0.0005128205128204222,-0.0019128205128204222
164,2024-06-27 08:00:00,2024-06-27 09:00:00,2024-06-28 08:00:00,136.43,136.44,145.44,134.93618469238282,-0.010949316921624219,0.0,-1,-0.06596306068601576,-0.06736306068601576
165,2024-06-28 08:00:00,2024-06-28 09:00:00,2024-06-29 08:00:00,145.44,145.44,142.25,148.07010803222656,0.018083801101667785,0.8,1,-0.021933443344334447,-0.023333443344334445
166,2024-06-29 08:00:00,2024-06-29 09:00:00,2024-06-30 08:00:00,142.25,142.25,141.29,146.07449340820312,0.02688571815960015,0.8,1,-0.006748681898066877,-0.008148681898066877
167,2024-06-30 08:00:00,2024-06-30 09:00:00,2024-07-01 08:00:00,141.29,141.28,147.44,142.3247497558594,0.007323588051945507,0.6,1,0.043601359003397455,0.04220135900339746
168,2024-07-01 08:00:00,2024-07-01 09:00:00,2024-07-02 08:00:00,147.44,147.45,148.0,144.66045227050782,-0.018852060020972485,0.2,-1,-0.003730077992539993,-0.005130077992539993
169,2024-07-02 08:00:00,2024-07-02 09:00:00,2024-07-03 08:00:00,148.0,148.01,146.39,146.780029296875,-0.008243045291385153,0.2,-1,0.010945206404972652,0.009545206404972651
170,2024-07-03 08:00:00,2024-07-03 09:00:00,2024-07-04 08:00:00,146.39,146.39,135.39,145.17475280761718,-0.008301435838396088,0.6,1,-0.07514174465468948,-0.07654174465468948
171,2024-07-04 08:00:00,2024-07-04 09:00:00,2024-07-05 08:00:00,135.39,135.39,122.84,132.62244567871093,-0.02044134959220807,0.0,-1,0.0926951768963733,0.0912951768963733
172,2024-07-05 08:00:00,2024-07-05 09:00:00,2024-07-06 08:00:00,122.84,122.84,137.13,128.09447174072267,0.04277492462327137,1.0,1,0.11633018560729402,0.11493018560729402
173,2024-07-06 08:00:00,2024-07-06 09:00:00,2024-07-07 08:00:00,137.13,137.13,139.48,136.04095458984375,-0.007941700650158557,0.4,-1,-0.017137023262597584,-0.018537023262597582
174,2024-07-07 08:00:00,2024-07-07 09:00:00,2024-07-08 08:00:00,139.48,139.48,140.55,137.0906219482422,-0.017130614079135343,0.2,-1,-0.007671350731287774,-0.009071350731287774
175,2024-07-08 08:00:00,2024-07-08 09:00:00,2024-07-09 08:00:00,140.55,140.54,142.53,137.4119659423828,-0.022326816489627865,0.0,-1,-0.014159669844884037,-0.015559669844884038
176,2024-07-09 08:00:00,2024-07-09 09:00:00,2024-07-10 08:00:00,142.53,142.54,143.96,143.53601989746093,0.007058302795628535,0.6,1,0.009962115897292012,0.008562115897292012
177,2024-07-10 08:00:00,2024-07-10 09:00:00,2024-07-11 08:00:00,143.96,143.96,142.49,147.230029296875,0.022714846463427342,1.0,1,-0.010211169769380413,-0.011611169769380413
178,2024-07-11 08:00:00,2024-07-11 09:00:00,2024-07-12 08:00:00,142.49,142.49,135.82,146.85393676757812,0.030626266878925622,1.0,1,-0.04681030247736695,-0.04821030247736695
179,2024-07-12 08:00:00,2024-07-12 09:00:00,2024-07-13 08:00:00,135.82,135.82,138.64,136.69046325683593,0.006408947554380373,0.4,-1,-0.02076277426005002,-0.02216277426005002
180,2024-07-13 08:00:00,2024-07-13 09:00:00,2024-07-14 08:00:00,138.64,138.64,145.33,138.43775939941406,-0.0014587463977633996,0.4,-1,-0.048254472013848915,-0.04965447201384891
181,2024-07-14 08:00:00,2024-07-14 09:00:00,2024-07-15 08:00:00,145.33,145.33,152.77,148.72302856445313,0.023347062302711795,0.8,1,0.051193834720979714,0.049793834720979716
182,2024-07-15 08:00:00,2024-07-15 09:00:00,2024-07-16 08:00:00,152.77,152.76,154.45,151.75485534667968,-0.006644921472280707,0.2,-1,-0.011063105525006556,-0.012463105525006556
183,2024-07-16 08:00:00,2024-07-16 09:00:00,2024-07-17 08:00:00,154.45,154.45,161.95,152.49582214355468,-0.012652495023925537,0.2,-1,-0.048559404337973566,-0.049959404337973565
184,2024-07-17 08:00:00,2024-07-17 09:00:00,2024-07-18 08:00:00,161.95,161.95,159.42,157.92254638671875,-0.024868500236376923,0.2,-1,0.015622105588144475,0.014222105588144475
185,2024-07-18 08:00:00,2024-07-18 09:00:00,2024-07-19 08:00:00,159.42,159.41,161.87,157.20554809570314,-0.013890678110004129,0.4,-1,-0.01543190515024162,-0.01683190515024162
186,2024-07-19 08:00:00,2024-07-19 09:00:00,2024-07-20 08:00:00,161.87,161.86,168.64,157.8388214111328,-0.02490380298305552,0.2,-1,-0.04188805140244645,-0.043288051402446445
187,2024-07-20 08:00:00,2024-07-20 09:00:00,2024-07-21 08:00:00,168.64,168.64,171.45,168.27709045410157,-0.0021519778575570967,0.6,1,0.016662713472485713,0.015262713472485713
188,2024-07-21 08:00:00,2024-07-21 09:00:00,2024-07-22 08:00:00,171.45,171.45,177.23,169.94046325683593,-0.008804530435485836,0.4,-1,-0.03371245261009048,-0.03511245261009048
189,2024-07-22 08:00:00,2024-07-22 09:00:00,2024-07-23 08:00:00,177.23,177.23,177.31,176.90941162109374,-0.001808883252870519,0.6,1,0.00045139084805057017,-0.0009486091519494298
190,2024-07-23 08:00:00,2024-07-23 09:00:00,2024-07-24 08:00:00,177.31,177.31,176.7,176.45947265625,-0.004796837988551128,0.2,-1,0.003440302295414921,0.0020403022954149207
191,2024-07-24 08:00:00,2024-07-24 09:00:00,2024-07-25 08:00:00,176.7,176.7,170.3,177.28247680664063,0.0032964165627653364,0.6,1,-0.036219581211092144,-0.03761958121109214
192,2024-07-25 08:00:00,2024-07-25 09:00:00,2024-07-26 08:00:00,170.3,170.3,178.19,173.34657592773436,0.017889465224511847,1.0,1,0.04633000587199043,0.04493000587199043
193,2024-07-26 08:00:00,2024-07-26 09:00:00,2024-07-27 08:00:00,178.19,178.18,187.24,179.22429504394532,0.0058044505524738055,0.6,1,0.05084745762711873,0.04944745762711873
194,2024-07-27 08:00:00,2024-07-27 09:00:00,2024-07-28 08:00:00,187.24,187.23,183.82,186.0409912109375,-0.006403593190891432,0.0,-1,0.01821289323292208,0.01681289323292208
195,2024-07-28 08:00:00,2024-07-28 09:00:00,2024-07-29 08:00:00,183.82,183.82,191.59,182.8197509765625,-0.005441459163515882,0.6,1,0.04226961157654241,0.04086961157654241
196,2024-07-29 08:00:00,2024-07-29 09:00:00,2024-07-30 08:00:00,191.59,191.58,181.02,189.5854034423828,-0.010462949828368883,0.4,-1,0.05512057626056999,0.05372057626056999
197,2024-07-30 08:00:00,2024-07-30 09:00:00,2024-07-31 08:00:00,181.02,181.01,183.97,185.3774841308594,0.024071838088936936,0.6,1,0.016352687696812307,0.014952687696812307
198,2024-07-31 08:00:00,2024-07-31 09:00:00,2024-08-01 08:00:00,183.97,183.97,169.39,188.07711486816407,0.022324916389433413,1.0,1,-0.07925205196499441,-0.0806520519649944
199,2024-08-01 08:00:00,2024-08-01 09:00:00,2024-08-02 08:00:00,169.39,169.39,163.26,172.99277038574218,0.021269085458068337,0.6,1,-0.03618867701753348,-0.037588677017533476
200,2024-08-02 08:00:00,2024-08-02 09:00:00,2024-08-03 08:00:00,163.26,163.26,150.33,166.89560241699218,0.022268788539704754,0.8,1,-0.07919882396177857,-0.08059882396177857
201,2024-08-03 08:00:00,2024-08-03 09:00:00,2024-08-04 08:00:00,150.33,150.33,142.28,150.4109100341797,0.0005382161523293627,0.4,-1,0.05354885917647845,0.05214885917647845
202,2024-08-04 08:00:00,2024-08-04 09:00:00,2024-08-05 08:00:00,142.28,142.28,120.86,150.87427368164063,0.060403947720274284,1.0,1,-0.1505482147877425,-0.1519482147877425
203,2024-08-05 08:00:00,2024-08-05 09:00:00,2024-08-06 08:00:00,120.86,120.87,137.49,136.2973846435547,0.1277294774412931,1.0,1,0.13750310250682563,0.1361031025068256
204,2024-08-06 08:00:00,2024-08-06 09:00:00,2024-08-07 08:00:00,137.49,137.49,153.81,134.44830322265625,-0.022123040056322353,0.4,-1,-0.11869954178485709,-0.12009954178485709
205,2024-08-07 08:00:00,2024-08-07 09:00:00,2024-08-08 08:00:00,153.81,153.81,154.7,158.4848175048828,0.030393456243955598,0.8,1,0.005786359794551554,0.004386359794551554
206,2024-08-08 08:00:00,2024-08-08 09:00:00,2024-08-09 08:00:00,154.7,154.69,159.34,155.4227722167969,0.004672089313489902,0.6,1,0.030060120240481103,0.028660120240481105
207,2024-08-09 08:00:00,2024-08-09 09:00:00,2024-08-10 08:00:00,159.34,159.33,154.1,156.45216674804686,-0.018123718162125813,0.4,-1,0.032824954496956105,0.031424954496956106
208,2024-08-10 08:00:00,2024-08-10 09:00:00,2024-08-11 08:00:00,154.1,154.11,156.43,149.35251159667968,-0.03080784168280535,0.0,-1,-0.015054182077736566,-0.016454182077736565
209,2024-08-11 08:00:00,2024-08-11 09:00:00,2024-08-12 08:00:00,156.43,156.43,144.88,150.39568481445312,-0.03857517858177384,0.2,-1,0.0738349421466471,0.0724349421466471
210,2024-08-12 08:00:00,2024-08-12 09:00:00,2024-08-13 08:00:00,144.88,144.88,145.49,142.74389038085937,-0.014743992401578,0.2,-1,-0.004210381004969621,-0.005610381004969621
211,2024-08-13 08:00:00,2024-08-13 09:00:00,2024-08-14 08:00:00,145.49,145.49,145.63,143.74901733398437,-0.011966339033718021,0.4,-1,-0.0009622654477969839,-0.002362265447796984
212,2024-08-14 08:00:00,2024-08-14 09:00:00,2024-08-15 08:00:00,145.63,145.63,143.12,143.66133728027344,-0.013518249809287642,0.2,-1,0.017235459726704594,0.015835459726704595
213,2024-08-15 08:00:00,2024-08-15 09:00:00,2024-08-16 08:00:00,143.12,143.13,143.73,140.89821166992186,-0.01552395423475499,0.4,-1,-0.004191993292810725,-0.005591993292810725
214,2024-08-16 08:00:00,2024-08-16 09:00:00,2024-08-17 08:00:00,143.73,143.74,139.49,137.53402404785157,-0.04310843910212501,0.0,-1,0.02956727424516492,0.028167274245164922
215,2024-08-17 08:00:00,2024-08-17 09:00:00,2024-08-18 08:00:00,139.49,139.49,141.9,136.26258239746093,-0.023137268639609097,0.4,-1,-0.017277224173775974,-0.018677224173775972
216,2024-08-18 08:00:00,2024-08-18 09:00:00,2024-08-19 08:00:00,141.9,141.9,142.61,139.6884338378906,-0.015585385215710956,0.0,-1,-0.005003523608174909,-0.006403523608174909
217,2024-08-19 08:00:00,2024-08-19 09:00:00,2024-08-20 08:00:00,142.61,142.61,146.21,143.05200805664063,0.00309941839029948,0.4,-1,-0.02524367155178453,-0.02664367155178453
218,2024-08-20 08:00:00,2024-08-20 09:00:00,2024-08-21 08:00:00,146.21,146.2,142.16,149.8416961669922,0.02483890408995402,1.0,1,-0.027633378932968466,-0.029033378932968465
219,2024-08-21 08:00:00,2024-08-21 09:00:00,2024-08-22 08:00:00,142.16,142.17,143.15,143.72805480957032,0.011030211097146258,0.4,-1,-0.006893156080748586,-0.008293156080748586
220,2024-08-22 08:00:00,2024-08-22 09:00:00,2024-08-23 08:00:00,143.15,143.14,145.14,144.8736083984375,0.012040575609063886,0.6,1,0.013972334777141215,0.012572334777141215
221,2024-08-23 08:00:00,2024-08-23 09:00:00,2024-08-24 08:00:00,145.14,145.14,155.62,150.44024658203125,0.03651816578497495,1.0,1,0.07220614579027163,0.07080614579027163
222,2024-08-24 08:00:00,2024-08-24 09:00:00,2024-08-25 08:00:00,155.62,155.61,157.18,152.86202392578124,-0.0177225040111731,0.2,-1,-0.010089325878799515,-0.011489325878799516
223,2024-08-25 08:00:00,2024-08-25 09:00:00,2024-08-26 08:00:00,157.18,157.17,159.78,154.59354553222656,-0.01645536625380739,0.0,-1,-0.016606222561557527,-0.018006222561557525
224,2024-08-26 08:00:00,2024-08-26 09:00:00,2024-08-27 08:00:00,159.78,159.77,156.94,156.14630126953125,-0.022741887160275077,0.0,-1,0.017712962383426234,0.016312962383426236
225,2024-08-27 08:00:00,2024-08-27 09:00:00,2024-08-28 08:00:00,156.94,156.94,145.03,156.30902404785155,-0.004020491602831866,0.4,-1,0.07588887472919581,0.07448887472919581
226,2024-08-28 08:00:00,2024-08-28 09:00:00,2024-08-29 08:00:00,145.03,145.04,145.08,144.56206665039062,-0.003226459005787641,0.4,-1,-0.0002757859900719417,-0.0016757859900719417
227,2024-08-29 08:00:00,2024-08-29 09:00:00,2024-08-30 08:00:00,145.08,145.09,139.45,144.2603729248047,-0.005649483562140389,0.4,-1,0.03887242401268187,0.037472424012681874
228,2024-08-30 08:00:00,2024-08-30 09:00:00,2024-08-31 08:00:00,139.45,139.45,135.92,137.69900207519532,-0.012556456972425068,0.4,-1,0.02531373252061675,0.02391373252061675
229,2024-08-31 08:00:00,2024-08-31 09:00:00,2024-09-01 08:00:00,135.92,135.92,131.46,134.47915649414062,-0.010600673233220692,0.4,-1,0.03281341965862261,0.03141341965862261
230,2024-09-01 08:00:00,2024-09-01 09:00:00,2024-09-02 08:00:00,131.46,131.45,129.88,132.56195068359375,0.008382402887522766,0.4,-1,0.011943704830734037,0.010543704830734036
231,2024-09-02 08:00:00,2024-09-02 09:00:00,2024-09-03 08:00:00,129.88,129.88,133.22,129.64098510742187,-0.0018402748119657809,0.4,-1,-0.025716045580535862,-0.02711604558053586
232,2024-09-03 08:00:00,2024-09-03 09:00:00,2024-09-04 08:00:00,133.22,133.22,129.92,137.2024658203125,0.029893903470293505,1.0,1,-0.02477105539708757,-0.02617105539708757
233,2024-09-04 08:00:00,2024-09-04 09:00:00,2024-09-05 08:00:00,129.92,129.91,132.75,130.7432083129883,0.006336270881991135,0.6,1,0.021861288584404726,0.020461288584404727
234,2024-09-05 08:00:00,2024-09-05 09:00:00,2024-09-06 08:00:00,132.75,132.75,128.53,132.87518920898438,0.000943044888771194,0.4,-1,0.031789077212805994,0.030389077212805995
235,2024-09-06 08:00:00,2024-09-06 09:00:00,2024-09-07 08:00:00,128.53,128.54,127.47,132.9440460205078,0.034342534976330885,1.0,1,-0.008324257040609906,-0.009724257040609906
236,2024-09-07 08:00:00,2024-09-07 09:00:00,2024-09-08 08:00:00,127.47,127.46,129.82,125.63155670166016,-0.014422556666979247,0.2,-1,-0.01851561274125224,-0.01991561274125224
237,2024-09-08 08:00:00,2024-09-08 09:00:00,2024-09-09 08:00:00,129.82,129.83,129.97,125.9513931274414,-0.029799775632095106,0.2,-1,-0.0010783332049602024,-0.0024783332049602026
238,2024-09-09 08:00:00,2024-09-09 09:00:00,2024-09-10 08:00:00,129.97,129.98,134.65,130.74310302734375,0.005948319053194951,0.8,1,0.035928604400677244,0.034528604400677246
239,2024-09-10 08:00:00,2024-09-10 09:00:00,2024-09-11 08:00:00,134.65,134.66,131.32,135.08281555175782,0.0032143746881381887,0.6,1,-0.024803208079607897,-0.026203208079607895
240,2024-09-11 08:00:00,2024-09-11 09:00:00,2024-09-12 08:00:00,131.32,131.32,134.93,133.39993591308593,0.015838683468519178,0.4,-1,-0.027490100517819194,-0.028890100517819192
241,2024-09-12 08:00:00,2024-09-12 09:00:00,2024-09-13 08:00:00,134.93,134.93,133.86,138.25554504394532,0.024646446631181363,1.0,1,-0.007930037797376333,-0.009330037797376333
242,2024-09-13 08:00:00,2024-09-13 09:00:00,2024-09-14 08:00:00,133.86,133.86,136.99,135.34276733398437,0.011077000851519258,0.6,1,0.023382638577618353,0.021982638577618355
243,2024-09-14 08:00:00,2024-09-14 09:00:00,2024-09-15 08:00:00,136.99,137.0,136.75,137.4479522705078,0.003342961314751469,0.6,1,-0.0018248175182481452,-0.0032248175182481454
244,2024-09-15 08:00:00,2024-09-15 09:00:00,2024-09-16 08:00:00,136.75,136.75,131.71,135.26861572265625,-0.010832791790447893,0.2,-1,0.03685557586837285,0.03545557586837285
245,2024-09-16 08:00:00,2024-09-16 09:00:00,2024-09-17 08:00:00,131.71,131.71,132.46,132.04906005859374,0.0025742924500321783,0.6,1,0.0056943284488648604,0.00429432844886486
246,2024-09-17 08:00:00,2024-09-17 09:00:00,2024-09-18 08:00:00,132.46,132.46,130.77,130.3847915649414,-0.015666680017051227,0.0,-1,0.01275856862449043,0.01135856862449043
247,2024-09-18 08:00:00,2024-09-18 09:00:00,2024-09-19 08:00:00,130.77,130.77,138.44,129.7222686767578,-0.008012015930581939,0.4,-1,-0.058652596161199,-0.060052596161199
248,2024-09-19 08:00:00,2024-09-19 09:00:00,2024-09-20 08:00:00,138.44,138.43,150.8,137.15179443359375,-0.009305154336942012,0.4,-1,-0.08935924293866937,-0.09075924293866937
249,2024-09-20 08:00:00,2024-09-20 09:00:00,2024-09-21 08:00:00,150.8,150.79,147.09,142.21906433105468,-0.056902756425366886,0.0,-1,0.02453743616950721,0.02313743616950721
250,2024-09-21 08:00:00,2024-09-21 09:00:00,2024-09-22 08:00:00,147.09,147.09,147.31,143.59516296386718,-0.02375985475649478,0.2,-1,-0.001495682915221952,-0.002895682915221952
251,2024-09-22 08:00:00,2024-09-22 09:00:00,2024-09-23 08:00:00,147.31,147.31,143.72,142.99180297851564,-0.02931367199432746,0.0,-1,0.02437037539881881,0.022970375398818813
252,2024-09-23 08:00:00,2024-09-23 09:00:00,2024-09-24 08:00:00,143.72,143.71,148.3,143.59959411621094,-0.0008377809893477916,0.6,1,0.03193932224619034,0.03053932224619034
253,2024-09-24 08:00:00,2024-09-24 09:00:00,2024-09-25 08:00:00,148.3,148.3,150.33,145.22035522460936,-0.020766316759208613,0.2,-1,-0.013688469318948071,-0.015088469318948071
254,2024-09-25 08:00:00,2024-09-25 09:00:00,2024-09-26 08:00:00,150.33,150.32,150.94,149.77056884765625,-0.0037213540367442067,0.4,-1,-0.004124534326769513,-0.005524534326769514
255,2024-09-26 08:00:00,2024-09-26 09:00:00,2024-09-27 08:00:00,150.94,150.94,158.29,150.6949432373047,-0.0016235375824520172,0.2,-1,-0.04869484563402682,-0.050094845634026816
256,2024-09-27 08:00:00,2024-09-27 09:00:00,2024-09-28 08:00:00,158.29,158.28,155.39,153.0947479248047,-0.032821100986766695,0.2,-1,0.018258781905484023,0.016858781905484024
257,2024-09-28 08:00:00,2024-09-28 09:00:00,2024-09-29 08:00:00,155.39,155.38,155.95,153.76161499023436,-0.010479342362865119,0.0,-1,-0.003668425794825625,-0.005068425794825625
258,2024-09-29 08:00:00,2024-09-29 09:00:00,2024-09-30 08:00:00,155.95,155.95,156.44,156.42996215820312,0.0030776669330114803,0.6,1,0.0031420327027893435,0.0017420327027893436
259,2024-09-30 08:00:00,2024-09-30 09:00:00,2024-10-01 08:00:00,156.44,156.43,156.37,157.54969787597656,0.007093440782258797,0.6,1,-0.00038355814102153385,-0.0017835581410215338
260,2024-10-01 08:00:00,2024-10-01 09:00:00,2024-10-02 08:00:00,156.37,156.37,148.01,156.69365539550782,0.0020698049210705837,0.2,-1,0.053462940461725506,0.05206294046172551
261,2024-10-02 08:00:00,2024-10-02 09:00:00,2024-10-03 08:00:00,148.01,148.01,136.14,147.38979797363282,-0.004190271105784604,0.4,-1,0.08019728396729953,0.07879728396729953
262,2024-10-03 08:00:00,2024-10-03 09:00:00,2024-10-04 08:00:00,136.14,136.13,140.03,134.9889678955078,-0.008454767918996419,0.2,-1,-0.0286490854330419,-0.030049085433041897
263,2024-10-04 08:00:00,2024-10-04 09:00:00,2024-10-05 08:00:00,140.03,140.04,144.5,137.8076629638672,-0.015870435164841944,0.2,-1,-0.03184804341616676,-0.03324804341616676
264,2024-10-05 08:00:00,2024-10-05 09:00:00,2024-10-06 08:00:00,144.5,144.49,143.31,143.14061279296874,-0.009407523924091698,0.2,-1,0.008166655131843115,0.0067666551318431144
265,2024-10-06 08:00:00,2024-10-06 09:00:00,2024-10-07 08:00:00,143.31,143.32,148.42,141.4684631347656,-0.012850023482202077,0.2,-1,-0.03558470555400506,-0.03698470555400506
266,2024-10-07 08:00:00,2024-10-07 09:00:00,2024-10-08 08:00:00,148.42,148.43,143.56,152.99578857421875,0.03082999982629544,1.0,1,-0.032810078825035394,-0.03421007882503539
267,2024-10-08 08:00:00,2024-10-08 09:00:00,2024-10-09 08:00:00,143.56,143.56,142.92,142.8435546875,-0.004990563614516619,0.2,-1,0.004458066313736575,0.003058066313736575
268,2024-10-09 08:00:00,2024-10-09 09:00:00,2024-10-10 08:00:00,142.92,142.92,138.65,141.8061065673828,-0.007793824745432221,0.0,-1,0.029876854184158863,0.028476854184158865
269,2024-10-10 08:00:00,2024-10-10 09:00:00,2024-10-11 08:00:00,138.65,138.64,141.46,138.96954650878905,0.0023046989454674318,0.8,1,0.020340450086555162,0.018940450086555163
