signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
471,2025-12-01 19:40:00,2025-12-01 19:45:00,2025-12-01 21:40:00,334.42,334.39,342.03,314.03251953125,-0.06096369974508109,0.0,-1,-0.022847573192978254,-0.024247573192978253
472,2025-12-01 21:40:00,2025-12-01 21:45:00,2025-12-01 23:40:00,342.03,342.02,344.79,346.0047912597656,0.011621177264467032,0.8,1,0.008098941582363794,0.006698941582363794
473,2025-12-01 23:40:00,2025-12-01 23:45:00,2025-12-02 01:40:00,344.79,344.79,338.42,344.63275756835935,-0.0004560527615088628,0.4,-1,0.018475013776501625,0.017075013776501627
474,2025-12-02 01:40:00,2025-12-02 01:45:00,2025-12-02 03:40:00,338.42,338.43,336.99,343.53199462890626,0.015105474348165693,0.6,1,-0.004254941937771428,-0.005654941937771428
475,2025-12-02 03:40:00,2025-12-02 03:45:00,2025-12-02 05:40:00,336.99,336.98,324.9,338.7130554199219,0.0051130758180416794,0.4,-1,0.03584782479672399,0.034447824796723994
476,2025-12-02 05:40:00,2025-12-02 05:45:00,2025-12-02 07:40:00,324.9,324.89,327.03,322.23546142578124,-0.008201103644871411,0.4,-1,-0.006586844778232681,-0.007986844778232681
477,2025-12-02 07:40:00,2025-12-02 07:45:00,2025-12-02 09:40:00,327.03,327.06,323.88,322.6546691894531,-0.013378989115820672,0.4,-1,0.009722986607961892,0.008322986607961892
478,2025-12-02 09:40:00,2025-12-02 09:45:00,2025-12-02 11:40:00,323.88,323.88,328.42,322.7900756835937,-0.003365210313715683,0.6,1,0.014017537359515941,0.012617537359515941
479,2025-12-02 11:40:00,2025-12-02 11:45:00,2025-12-02 13:40:00,328.42,328.51,332.7,322.73114624023435,-0.017321885877125777,0.4,-1,-0.012754558460929655,-0.014154558460929655
480,2025-12-02 13:40:00,2025-12-02 13:45:00,2025-12-02 15:40:00,332.7,332.55,381.63,329.9602111816406,-0.008235012979739564,0.2,-1,-0.14758682904826337,-0.14898682904826338
481,2025-12-02 15:40:00,2025-12-02 15:45:00,2025-12-02 17:40:00,381.63,381.6,351.7,361.22564086914065,-0.053466339467178624,0.0,-1,0.07835429769392044,0.07695429769392044
482,2025-12-02 17:40:00,2025-12-02 17:45:00,2025-12-02 19:40:00,351.7,351.71,340.8,355.2847900390625,0.010192749613484486,0.8,1,-0.031019874328281682,-0.03241987432828168
483,2025-12-02 19:40:00,2025-12-02 19:45:00,2025-12-02 21:40:00,340.8,340.76,310.04,350.2168212890625,0.02763151786696736,1.0,1,-0.09015142622373506,-0.09155142622373506
484,2025-12-02 21:40:00,2025-12-02 21:45:00,2025-12-02 23:40:00,310.04,310.02,314.08,314.55564575195314,0.014564719881154441,0.8,1,0.013095929294884234,0.011695929294884234
485,2025-12-02 23:40:00,2025-12-02 23:45:00,2025-12-03 01:40:00,314.08,314.04,305.65,310.08177490234374,-0.012729957646638557,0.2,-1,0.026716341867278226,0.025316341867278228
486,2025-12-03 01:40:00,2025-12-03 01:45:00,2025-12-03 03:40:00,305.65,305.66,311.16,308.6406555175781,0.0097845755523577,0.8,1,0.017993849375122606,0.016593849375122607
487,2025-12-03 03:40:00,2025-12-03 03:45:00,2025-12-03 05:40:00,311.16,311.22,335.89,306.7810791015625,-0.01407289143346675,0.4,-1,-0.07926868453184222,-0.08066868453184221
488,2025-12-03 05:40:00,2025-12-03 05:45:00,2025-12-03 07:40:00,335.89,335.94,328.17,337.7176879882812,0.005441328971631387,0.8,1,-0.023129130201821724,-0.024529130201821722
489,2025-12-03 07:40:00,2025-12-03 07:45:00,2025-12-03 09:40:00,328.17,328.15,334.8,328.76092529296875,0.0018006682297855513,0.6,1,0.02026512265732139,0.01886512265732139
490,2025-12-03 09:40:00,2025-12-03 09:45:00,2025-12-03 11:40:00,334.8,334.72,333.51,336.0655517578125,0.003780023171482916,0.6,1,-0.00361496175908238,-0.00501496175908238
491,2025-12-03 11:40:00,2025-12-03 11:45:00,2025-12-03 13:40:00,333.51,333.59,340.09,333.60966796875,0.0002988455181254235,0.4,-1,-0.019484996552654454,-0.020884996552654453
492,2025-12-03 13:40:00,2025-12-03 13:45:00,2025-12-03 15:40:00,340.09,340.06,329.6,327.70917358398435,-0.036404558840352874,0.2,-1,0.030759277774510374,0.029359277774510376
493,2025-12-03 15:40:00,2025-12-03 15:45:00,2025-12-03 17:40:00,329.6,329.61,350.87,327.5245849609375,-0.0062967689291945515,0.4,-1,-0.06450047025272299,-0.06590047025272298
494,2025-12-03 17:40:00,2025-12-03 17:45:00,2025-12-03 19:40:00,350.87,350.82,374.11,357.6477355957031,0.019316942445074002,0.6,1,0.06638732113334478,0.06498732113334478
495,2025-12-03 19:40:00,2025-12-03 19:45:00,2025-12-03 21:40:00,374.11,374.12,346.15,371.7858947753906,-0.006212357928441881,0.4,-1,0.07476210841441255,0.07336210841441256
496,2025-12-03 21:40:00,2025-12-03 21:45:00,2025-12-03 23:40:00,346.15,346.16,342.69,345.8144836425781,-0.0009692802467770045,0.4,-1,0.010024266235266976,0.008624266235266976
497,2025-12-03 23:40:00,2025-12-03 23:45:00,2025-12-04 01:40:00,342.69,342.66,350.22,350.40321655273436,0.02250785419106007,1.0,1,0.022062686044475477,0.02066268604447548
498,2025-12-04 01:40:00,2025-12-04 01:45:00,2025-12-04 03:40:00,350.22,350.23,351.96,353.45209350585935,0.00922875194409043,0.8,1,0.004939611112697362,0.0035396111126973617
499,2025-12-04 03:40:00,2025-12-04 03:45:00,2025-12-04 05:40:00,351.96,351.95,357.19,354.3344360351563,0.0067463235457332574,0.6,1,0.014888478477056433,0.013488478477056432
500,2025-12-04 05:40:00,2025-12-04 05:45:00,2025-12-04 07:40:00,357.19,357.18,362.21,362.43055419921876,0.014671615104618696,0.6,1,0.014082535416316544,0.012682535416316544
501,2025-12-04 07:40:00,2025-12-04 07:45:00,2025-12-04 09:40:00,362.21,362.21,363.12,367.2989440917969,0.014049706225109482,1.0,1,0.002512354711355469,0.001112354711355469
502,2025-12-04 09:40:00,2025-12-04 09:45:00,2025-12-04 11:40:00,363.12,363.06,368.99,366.09697875976565,0.008198333222531473,0.6,1,0.01633338842064669,0.014933388420646688
503,2025-12-04 11:40:00,2025-12-04 11:45:00,2025-12-04 13:40:00,368.99,369.04,353.59,366.5208374023438,-0.006691678900935694,0.2,-1,0.04186538044656418,0.040465380446564184
504,2025-12-04 13:40:00,2025-12-04 13:45:00,2025-12-04 15:40:00,353.59,353.46,354.59,346.12714233398435,-0.021105963590643383,0.2,-1,-0.0031969671249929554,-0.004596967124992956
505,2025-12-04 15:40:00,2025-12-04 15:45:00,2025-12-04 17:40:00,354.59,354.55,362.89,352.7640808105469,-0.005149381509498574,0.4,-1,-0.02352277534903391,-0.024922775349033907
506,2025-12-04 17:40:00,2025-12-04 17:45:00,2025-12-04 19:40:00,362.89,362.85,353.9,361.2796264648438,-0.004437635468478729,0.6,1,-0.02466583987873794,-0.026065839878737937
507,2025-12-04 19:40:00,2025-12-04 19:45:00,2025-12-04 21:40:00,353.9,353.9,360.7,349.83570556640626,-0.011484301875088244,0.6,1,0.019214467363662058,0.01781446736366206
508,2025-12-04 21:40:00,2025-12-04 21:45:00,2025-12-04 23:40:00,360.7,360.7,364.53,362.65044555664065,0.005407389954645514,0.8,1,0.010618242306625891,0.009218242306625891
509,2025-12-04 23:40:00,2025-12-04 23:45:00,2025-12-05 01:40:00,364.53,364.55,383.82,367.9364440917969,0.00934475651330997,0.8,1,0.05285969002880253,0.05145969002880253
510,2025-12-05 01:40:00,2025-12-05 01:45:00,2025-12-05 03:40:00,383.82,383.84,388.24,377.3586730957031,-0.016834263207484955,0.2,-1,-0.011463109629012092,-0.012863109629012092
511,2025-12-05 03:40:00,2025-12-05 03:45:00,2025-12-05 05:40:00,388.24,388.32,386.93,392.7408020019531,0.011592834334311575,0.8,1,-0.0035795220436752873,-0.0049795220436752875
512,2025-12-05 05:40:00,2025-12-05 05:45:00,2025-12-05 07:40:00,386.93,386.93,399.67,389.136962890625,0.005703778178546526,0.8,1,0.03292585222133204,0.03152585222133204
513,2025-12-05 07:40:00,2025-12-05 07:45:00,2025-12-05 09:40:00,399.67,399.67,387.94,393.67918701171874,-0.014989398724651038,0.4,-1,0.02934921310080818,0.027949213100808182
514,2025-12-05 09:40:00,2025-12-05 09:45:00,2025-12-05 11:40:00,387.94,387.92,371.71,391.4899963378906,0.009150890183767113,0.8,1,-0.04178696638482171,-0.04318696638482171
515,2025-12-05 11:40:00,2025-12-05 11:45:00,2025-12-05 13:40:00,371.71,371.7,382.24,373.7989135742188,0.005619740050627531,0.4,-1,-0.028356201237557332,-0.02975620123755733
516,2025-12-05 13:40:00,2025-12-05 13:45:00,2025-12-05 15:40:00,382.24,382.26,382.46,380.7448303222656,-0.003911599198760917,0.4,-1,-0.0005232041019200828,-0.0019232041019200828
517,2025-12-05 15:40:00,2025-12-05 15:45:00,2025-12-05 17:40:00,382.46,382.43,372.88,381.90166015625,-0.0014598646753908096,0.4,-1,0.024971890280574227,0.02357189028057423
518,2025-12-05 17:40:00,2025-12-05 17:45:00,2025-12-05 19:40:00,372.88,372.84,368.57,375.7968505859375,0.007822491380437424,0.8,1,-0.011452633837571002,-0.012852633837571003
519,2025-12-05 19:40:00,2025-12-05 19:45:00,2025-12-05 21:40:00,368.57,368.59,356.1,370.38978881835936,0.004937430660008646,0.4,-1,0.03388588947068549,0.032485889470685494
520,2025-12-05 21:40:00,2025-12-05 21:45:00,2025-12-05 23:40:00,356.1,356.08,358.1,358.678125,0.007239890480202127,0.6,1,0.005672882498314991,0.00427288249831499
521,2025-12-05 23:40:00,2025-12-05 23:45:00,2025-12-06 01:40:00,358.1,358.09,356.62,358.0712829589844,-8.019279814477364e-05,0.6,1,-0.004105113239688318,-0.0055051132396883185
522,2025-12-06 01:40:00,2025-12-06 01:45:00,2025-12-06 03:40:00,356.62,356.62,352.75,357.2544372558594,0.0017790288145907995,0.8,1,-0.010851887162806384,-0.012251887162806384
523,2025-12-06 03:40:00,2025-12-06 03:45:00,2025-12-06 05:40:00,352.75,352.69,352.22,354.14647216796874,0.0039588155009745,0.6,1,-0.0013326150443732088,-0.002732615044373209
524,2025-12-06 05:40:00,2025-12-06 05:45:00,2025-12-06 07:40:00,352.22,352.21,352.01,356.7345397949219,0.01281738627824045,0.8,1,-0.0005678430481814711,-0.0019678430481814713
525,2025-12-06 07:40:00,2025-12-06 07:45:00,2025-12-06 09:40:00,352.01,352.02,349.12,353.1658874511719,0.00328367788179853,0.6,1,-0.008238168285892744,-0.009638168285892744
526,2025-12-06 09:40:00,2025-12-06 09:45:00,2025-12-06 11:40:00,349.12,349.11,341.59,350.8668151855469,0.005003480710205288,0.8,1,-0.021540488671192626,-0.022940488671192624
527,2025-12-06 11:40:00,2025-12-06 11:45:00,2025-12-06 13:40:00,341.59,341.69,337.81,341.5099365234375,-0.00023438472016883426,0.4,-1,0.011355322075565555,0.009955322075565555
528,2025-12-06 13:40:00,2025-12-06 13:45:00,2025-12-06 15:40:00,337.81,337.81,333.4,333.9178527832031,-0.011521705150223105,0.2,-1,0.013054675705278185,0.011654675705278185
529,2025-12-06 15:40:00,2025-12-06 15:45:00,2025-12-06 17:40:00,333.4,333.36,333.1,330.8863830566406,-0.007539342961485773,0.0,-1,0.0007799376049916207,-0.0006200623950083793
530,2025-12-06 17:40:00,2025-12-06 17:45:00,2025-12-06 19:40:00,333.1,333.12,331.03,324.4499816894531,-0.02596823269452686,0.2,-1,0.0062740153698367385,0.004874015369836738
531,2025-12-06 19:40:00,2025-12-06 19:45:00,2025-12-06 21:40:00,331.03,331.03,332.96,325.25283203125,-0.01745209790275799,0.4,-1,-0.005830287285140345,-0.0072302872851403455
532,2025-12-06 21:40:00,2025-12-06 21:45:00,2025-12-06 23:40:00,332.96,332.98,337.9,329.8410888671875,-0.009367224690090348,0.2,-1,-0.014775662201933937,-0.016175662201933935
533,2025-12-06 23:40:00,2025-12-06 23:45:00,2025-12-07 01:40:00,337.9,337.88,336.24,336.2621643066406,-0.0048471017856151375,0.2,-1,0.004853794246478027,0.003453794246478027
534,2025-12-07 01:40:00,2025-12-07 01:45:00,2025-12-07 03:40:00,336.24,336.24,341.89,335.9418090820312,-0.0008868395133498463,0.2,-1,-0.01680347370925528,-0.018203473709255277
535,2025-12-07 03:40:00,2025-12-07 03:45:00,2025-12-07 05:40:00,341.89,341.92,345.18,340.4904418945313,-0.004093591814527264,0.0,-1,-0.009534394010294767,-0.010934394010294767
536,2025-12-07 05:40:00,2025-12-07 05:45:00,2025-12-07 07:40:00,345.18,345.19,338.55,340.539208984375,-0.013444553611521548,0.4,-1,0.019235783191865363,0.017835783191865365
537,2025-12-07 07:40:00,2025-12-07 07:45:00,2025-12-07 09:40:00,338.55,338.58,336.04,340.4517883300781,0.005617451868492385,0.8,1,-0.00750191978262138,-0.00890191978262138
538,2025-12-07 09:40:00,2025-12-07 09:45:00,2025-12-07 11:40:00,336.04,336.08,344.48,336.852978515625,0.002419290904728544,0.4,-1,-0.024994049035943933,-0.02639404903594393
539,2025-12-07 11:40:00,2025-12-07 11:45:00,2025-12-07 13:40:00,344.48,344.45,345.05,344.4072326660156,-0.00021123819665695985,0.6,1,0.0017419073885904801,0.0003419073885904801
540,2025-12-07 13:40:00,2025-12-07 13:45:00,2025-12-07 15:40:00,345.05,345.04,337.0,344.84962768554686,-0.0005807051570877908,0.6,1,-0.023301646185949543,-0.02470164618594954
541,2025-12-07 15:40:00,2025-12-07 15:45:00,2025-12-07 17:40:00,337.0,337.01,347.76,336.42161254882814,-0.0017162832378987414,0.4,-1,-0.031898163259250545,-0.03329816325925054
542,2025-12-07 17:40:00,2025-12-07 17:45:00,2025-12-07 19:40:00,347.76,347.73,348.14,343.290234375,-0.012853018245341574,0.0,-1,-0.0011790757196674662,-0.0025790757196674664
543,2025-12-07 19:40:00,2025-12-07 19:45:00,2025-12-07 21:40:00,348.14,348.14,342.77,345.33153076171874,-0.00806706853070962,0.4,-1,0.015424829091744696,0.014024829091744696
544,2025-12-07 21:40:00,2025-12-07 21:45:00,2025-12-07 23:40:00,342.77,342.72,338.7,343.66680908203125,0.002616358146953579,0.6,1,-0.01172969187675077,-0.01312969187675077
545,2025-12-07 23:40:00,2025-12-07 23:45:00,2025-12-08 01:40:00,338.7,338.77,348.3,337.2144470214844,-0.004386043633054659,0.6,1,0.028131180446910875,0.026731180446910877
546,2025-12-08 01:40:00,2025-12-08 01:45:00,2025-12-08 03:40:00,348.3,348.33,351.3,350.5162658691406,0.00636309465730871,0.8,1,0.008526397381793283,0.007126397381793282
547,2025-12-08 03:40:00,2025-12-08 03:45:00,2025-12-08 05:40:00,351.3,351.3,355.99,352.9391723632813,0.004666018682838691,0.8,1,0.013350412752633156,0.011950412752633156
548,2025-12-08 05:40:00,2025-12-08 05:45:00,2025-12-08 07:40:00,355.99,356.05,368.19,355.34819946289065,-0.0018028611396651018,0.4,-1,-0.034096334784440296,-0.035496334784440295
549,2025-12-08 07:40:00,2025-12-08 07:45:00,2025-12-08 09:40:00,368.19,368.19,391.61,364.66221313476564,-0.00958143041699766,0.2,-1,-0.06360846302180945,-0.06500846302180945
550,2025-12-08 09:40:00,2025-12-08 09:45:00,2025-12-08 11:40:00,391.61,391.62,389.99,386.0814636230469,-0.014117454551602737,0.2,-1,0.0041621980491292065,0.0027621980491292063
551,2025-12-08 11:40:00,2025-12-08 11:45:00,2025-12-08 13:40:00,389.99,389.99,385.14,390.91627197265626,0.0023751172405862774,0.6,1,-0.01243621631323888,-0.01383621631323888
552,2025-12-08 13:40:00,2025-12-08 13:45:00,2025-12-08 15:40:00,385.14,385.11,396.2,388.6458374023438,0.00910276107998067,0.8,1,0.02879696710030899,0.02739696710030899
553,2025-12-08 15:40:00,2025-12-08 15:45:00,2025-12-08 17:40:00,396.2,396.19,414.3,399.4796508789062,0.00827776597401888,0.6,1,0.04571039147883593,0.044310391478835934
554,2025-12-08 17:40:00,2025-12-08 17:45:00,2025-12-08 19:40:00,414.3,414.25,406.41,411.6590148925781,-0.00637457182578296,0.2,-1,0.018925769462884712,0.017525769462884713
555,2025-12-08 19:40:00,2025-12-08 19:45:00,2025-12-08 21:40:00,406.41,406.45,414.97,413.43889770507815,0.01729509043841959,0.8,1,0.020961987944396743,0.019561987944396744
556,2025-12-08 21:40:00,2025-12-08 21:45:00,2025-12-08 23:40:00,414.97,414.97,406.71,411.70177001953124,-0.007875822301536916,0.0,-1,0.01990505337735271,0.018505053377352712
557,2025-12-08 23:40:00,2025-12-08 23:45:00,2025-12-09 01:40:00,406.71,406.64,408.38,411.3473205566406,0.011402032299772902,0.6,1,0.004278969112728737,0.0028789691127287364
558,2025-12-09 01:40:00,2025-12-09 01:45:00,2025-12-09 03:40:00,408.38,408.44,400.03,419.25115966796875,0.026620205857213274,1.0,1,-0.0205905396141417,-0.0219905396141417
559,2025-12-09 03:40:00,2025-12-09 03:45:00,2025-12-09 05:40:00,400.03,400.07,406.1,407.0790649414063,0.017621340752959225,0.8,1,0.01507236233659115,0.01367236233659115
560,2025-12-09 05:40:00,2025-12-09 05:45:00,2025-12-09 07:40:00,406.1,405.9,417.82,411.3884216308594,0.013022461538683494,0.8,1,0.029366839122936694,0.027966839122936696
561,2025-12-09 07:40:00,2025-12-09 07:45:00,2025-12-09 09:40:00,417.82,417.97,405.91,423.0148071289062,0.012433122227050553,0.4,-1,0.02885374548412567,0.02745374548412567
