asset,signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return,ret_24,ret_72,ret_168,ret_288,atr_24_pct,atr_72_pct,vol_24,vol_72,volume_ratio_24,rsi_14,above_sma_72,above_sma_168,above_sma_288,atr_24_pct_pct,atr_72_pct_pct,vol_24_pct,vol_72_pct,volume_ratio_24_pct,rsi_14_pct,path_max_up,path_max_down,split
zec_5m,168,2026-02-10 03:55:00,2026-02-10 04:00:00,2026-02-10 05:55:00,235.36,235.32,235.25,236.3836395263672,0.0043492501970053,0.8,1,-0.0002974672785993,-0.0016974672785993,-0.022347761070034,-0.025505134150380915,0.009782049081860311,-0.03092189237040388,0.0038858911171538515,0.0035719512425409724,0.0023321085651663506,0.00206658533626201,0.19979312720721518,23.317683881064013,False,False,False,0.1178082191780822,0.0,0.16712328767123288,0.0,0.052054794520547946,0.08493150684931507,0.010836308006119344,-0.004249532551419355,train
zec_5m,169,2026-02-10 05:55:00,2026-02-10 06:00:00,2026-02-10 07:55:00,235.25,235.18,236.28,236.93841247558595,0.0071770987272515,0.8,1,0.0046772684752105,0.0032772684752105,-0.00046736913664180424,-0.02117833069817765,-0.008011806873286953,-0.024020909392631906,0.0035883811547998416,0.0037897036249852317,0.0019930552186800243,0.0022012256460405863,2.124491002913565,23.89380530973426,False,False,False,0.09315068493150686,0.10684931506849316,0.057534246575342465,0.0684931506849315,0.8986301369863013,0.08493150684931507,0.011820733055531996,-0.008291521387873146,train
zec_5m,170,2026-02-10 07:55:00,2026-02-10 08:00:00,2026-02-10 09:55:00,236.28,236.34,240.29,235.6662353515625,-0.0025976157458841,0.6,1,0.0167132097825166,0.0153132097825166,0.004378320935175317,-0.0185262108498796,-0.030407484919364736,0.012339331619537264,0.004562030923762763,0.004001843387318236,0.003301777727025758,0.0026120644289683572,1.0884842923948355,62.47165532879805,False,False,False,0.3287671232876712,0.2136986301369863,0.6356164383561644,0.18356164383561643,0.663013698630137,0.7808219178082192,0.02534484217652544,-0.0008039265465007439,train
zec_5m,171,2026-02-10 09:55:00,2026-02-10 10:00:00,2026-02-10 11:55:00,240.29,240.3,238.68,240.8713928222656,0.0024195464741172,0.6,1,-0.0067415730337079,-0.0081415730337079,0.016971389876417664,0.020946634942216047,-0.010215430242616508,0.03716332872928163,0.004033320848419279,0.004010778642473674,0.0025651149517411684,0.002653921267856723,0.0873087508073472,43.2432432432431,True,True,True,0.27123287671232876,0.25205479452054796,0.34794520547945207,0.2410958904109589,0.0,0.3917808219178082,0.019392426133999052,-0.01036204744069913,train
zec_5m,172,2026-02-10 11:55:00,2026-02-10 12:00:00,2026-02-10 13:55:00,238.68,238.7,237.43,238.51705627441407,-0.0006826869682668,0.6,1,-0.0053204859656471,-0.0067204859656471,-0.0067002372133670995,0.014580233793836328,-0.01175886054985098,0.03796477495107631,0.006164110943522718,0.004913598867847239,0.003502702080622821,0.003130562287606945,0.5141763308026047,27.863436123348066,False,False,False,0.852054794520548,0.4301369863013699,0.8273972602739726,0.5260273972602739,0.4136986301369863,0.1589041095890411,0.004482614160033593,-0.014411395056556309,train
zec_5m,173,2026-02-10 13:55:00,2026-02-10 14:00:00,2026-02-10 15:55:00,237.43,237.42,233.88,237.4088134765625,-8.923271464225113e-05,0.4,-1,0.0149102855698761,0.0135102855698761,-0.005237137590078711,0.004867106822414202,-0.012107847216443313,0.018663119958812313,0.004676817026772803,0.004985095022158584,0.002743626445271957,0.0029578215945353648,0.3573848435483639,39.018404907975594,False,False,False,0.43561643835616437,0.5013698630136987,0.4547945205479452,0.43561643835616437,0.27123287671232876,0.3178082191780822,0.011203773902788372,-0.023039339567012096,train
zec_5m,174,2026-02-10 15:55:00,2026-02-10 16:00:00,2026-02-10 17:55:00,233.88,233.9,234.56,232.93135681152344,-0.0040561107767939,0.2,-1,-0.002821718683198,-0.004221718683198,-0.014951775260076738,-0.026676099712847012,-0.028495472293760926,-0.013788741302972807,0.006951570606008796,0.005996664956387901,0.003922666335970469,0.0033808902929485522,0.8398615852346976,58.115942028985565,False,False,False,0.9452054794520548,0.8383561643835616,0.852054794520548,0.7863013698630137,0.5835616438356165,0.673972602739726,0.012099187687045765,-0.005771697306541257,train
zec_5m,175,2026-02-10 17:55:00,2026-02-10 18:00:00,2026-02-10 19:55:00,234.56,234.58,230.53,231.94504089355468,-0.0111483590827307,0.2,-1,0.017264898968369,0.015864898968369,0.0029074739182486375,-0.01726160549689959,-0.003399048266485405,-0.03746563256596491,0.005576043087767154,0.005747167273002882,0.004157418015836925,0.003621765778295944,0.30163797997184166,46.47435897435899,False,False,False,0.6164383561643836,0.6547945205479452,0.9095890410958904,0.863013698630137,0.2273972602739726,0.4383561643835616,0.0014493989257395867,-0.01875692727427747,train
zec_5m,176,2026-02-10 19:55:00,2026-02-10 20:00:00,2026-02-10 21:55:00,230.53,230.54,229.92,231.7289825439453,0.0052009827091715,1.0,1,-0.002689338075822,-0.004089338075822,-0.017181105047748946,-0.02906119698437437,-0.020063761955366632,-0.05041809119742968,0.004523995430818812,0.005750034943632299,0.0028359573221980613,0.0036514814151815023,0.6609009902984877,48.25783972125447,False,False,False,0.3698630136986301,0.6246575342465753,0.46301369863013697,0.821917808219178,0.5178082191780822,0.5260273972602739,0.004034007113733029,-0.00975969462999915,train
zec_5m,177,2026-02-10 21:55:00,2026-02-10 22:00:00,2026-02-10 23:55:00,229.92,229.96,233.91,230.7982147216797,0.0038196534519819,0.8,1,0.0171769003304922,0.0157769003304922,-0.0026460764325685338,-0.01693175987685991,-0.026917216861350957,-0.0480291487247434,0.0033598643006263343,0.004528145055284928,0.00184318801614772,0.003071363829168121,1.1427642590235676,40.47619047619032,False,False,False,0.057534246575342465,0.3835616438356164,0.06575342465753424,0.5287671232876713,0.7287671232876712,0.336986301369863,0.017698730213950187,-0.003522351713341476,train
zec_5m,178,2026-02-10 23:55:00,2026-02-11 00:00:00,2026-02-11 01:55:00,233.91,233.86,236.55,231.88387756347657,-0.0086619744197487,0.2,-1,-0.0115026083981868,-0.0129026083981868,0.01735386221294366,-0.0027711459754433676,-0.026551250572225182,-0.026753765498876647,0.0034361506562353024,0.0037324422023665327,0.00167541191872754,0.002228859131063225,0.4708276552404388,79.5148247978438,True,False,False,0.14520547945205478,0.06575342465753424,0.0273972602739726,0.08493150684931507,0.3780821917808219,0.9698630136986301,0.013298554690840625,-0.00132557940648248,train
zec_5m,179,2026-02-11 01:55:00,2026-02-11 02:00:00,2026-02-11 03:55:00,236.55,236.54,233.68,235.89837341308595,-0.0027547097311945,0.4,-1,0.01209097827006,0.01069097827006,0.011286392202129125,0.026113737908298296,-0.008924082453494186,-0.017404668937442858,0.002837666455294856,0.0031670541816388423,0.0016802111566254425,0.0017453217498761874,0.49805841381743216,68.72340425531951,True,True,True,0.0,0.0,0.08493150684931507,0.0,0.3780821917808219,0.8465753424657534,0.004143062484146531,-0.022533186776020897,train
zec_5m,180,2026-02-11 03:55:00,2026-02-11 04:00:00,2026-02-11 05:55:00,233.68,233.66,235.21,234.48165893554688,0.0034305842842642,0.4,-1,-0.0066335701446547,-0.0080335701446547,-0.012132741492284937,0.01635351426583176,-0.015794128795855622,-0.007138001359619284,0.003657066643843426,0.003323039103807671,0.0026816725930673443,0.002106430208346647,0.1856747492041521,51.759530791788926,True,True,False,0.34794520547945207,0.09041095890410959,0.5589041095890411,0.11506849315068493,0.057534246575342465,0.5863013698630137,0.015620987759993099,-0.0062483951039973284,train
zec_5m,181,2026-02-11 05:55:00,2026-02-11 06:00:00,2026-02-11 07:55:00,235.21,235.28,226.45,235.39307556152343,0.0007783493963837,0.6,1,-0.0375297517851072,-0.0389297517851072,0.006547415268743695,0.0055576931298362275,0.0056866769283394625,-0.0001700318809776391,0.005581891359494361,0.004023000722758384,0.0037870319924402478,0.002840836592506626,0.5911984125798032,40.5940594059407,True,True,False,0.8547945205479452,0.4986301369863014,0.8493150684931506,0.6136986301369863,0.4410958904109589,0.33972602739726027,0.019211152669160292,-0.03829479768786126,train
zec_5m,182,2026-02-11 07:55:00,2026-02-11 08:00:00,2026-02-11 09:55:00,226.45,226.5,228.66,230.0636962890625,0.0159580317467984,1.0,1,0.0095364238410595,0.0081364238410595,-0.03724331448492846,-0.04269710420629902,-0.03457537517053211,-0.04160318266463525,0.008140133951571352,0.005903927774097789,0.006603801138222711,0.0046570465929080635,3.2267284708251327,10.178306092125013,False,False,False,1.0,0.9205479452054794,1.0,1.0,0.9506849315068493,0.00821917808219178,0.020883002207505497,-0.0033995584988962824,train
zec_5m,183,2026-02-11 09:55:00,2026-02-11 10:00:00,2026-02-11 11:55:00,228.66,228.64,224.73,228.9834716796875,0.0014146404254679,0.6,1,-0.0171011196641007,-0.0185011196641007,0.009759328770148068,-0.02148236905169465,-0.008111742506398345,-0.04839985018103121,0.004806991457476884,0.00620341215001409,0.0033356615441809474,0.004817780428737733,0.4610300165590215,48.91107078039923,False,False,False,0.5726027397260274,0.9945205479452055,0.6301369863013698,1.0,0.3150684931506849,0.5287671232876713,0.0013121063680896494,-0.027291812456262998,train
zec_5m,184,2026-02-11 11:55:00,2026-02-11 12:00:00,2026-02-11 13:55:00,224.73,224.66,226.62,224.12594909667968,-0.0026878961568116,0.6,1,0.0087242944894507,0.0073242944894507,-0.017187090002623973,-0.044555928744526296,-0.02257306889352817,-0.05844645550527905,0.005603019920200521,0.006232169961979056,0.0037027225149357983,0.004779509079154496,0.2250694443499976,50.51311288483469,False,False,False,0.7287671232876712,0.9808219178082191,0.6767123287671233,0.9753424657534246,0.08767123287671233,0.5698630136986301,0.018027241164426222,-0.0042286121249888176,train
zec_5m,185,2026-02-11 13:55:00,2026-02-11 14:00:00,2026-02-11 15:55:00,226.62,226.64,226.23,225.3729553222656,-0.0055028006254274,0.2,-1,0.0018090363572185,0.0004090363572185,0.008410092110532785,0.0007507175977037317,-0.031165833012697153,-0.04552920860885312,0.006058232577295313,0.005488262289294841,0.004127876345588473,0.003719986841701583,0.5023814516822538,48.37812789620022,False,False,False,0.8273972602739726,0.6328767123287671,0.8328767123287671,0.7178082191780822,0.33972602739726027,0.5041095890410959,0.025855983056830345,-0.026341334274620487,train
zec_5m,186,2026-02-11 15:55:00,2026-02-11 16:00:00,2026-02-11 17:55:00,226.23,226.22,234.56,225.5789306640625,-0.0028779089242694,0.4,-1,-0.0368667668641145,-0.0382667668641144,-0.0017209425469950634,-0.010627131986355343,-0.04362714013950553,-0.032709081580297616,0.009054207370080586,0.006896251111209326,0.006316823002292112,0.004804596546561356,0.22582737259503352,53.82532159783344,True,False,False,0.9808219178082191,1.0,0.9643835616438357,0.9808219178082191,0.07671232876712329,0.6547945205479452,0.04765272743347193,-0.002210237821589578,train
zec_5m,187,2026-02-11 17:55:00,2026-02-11 18:00:00,2026-02-11 19:55:00,234.56,234.58,245.02,234.165283203125,-0.0016827967124616,0.4,-1,-0.0445050728962401,-0.0459050728962401,0.0368209344472441,0.04374137854314064,0.003765833618623704,0.0,0.007338207708049108,0.0073080093224192726,0.0050663573568978755,0.005216562619107001,0.24819424508627097,70.28608582574776,True,True,True,0.8849315068493151,1.0,0.8410958904109589,1.0,0.09315068493150686,0.8849315068493151,0.06147156620342731,-0.0023446159092846974,train
zec_5m,188,2026-02-11 19:55:00,2026-02-11 20:00:00,2026-02-11 21:55:00,245.02,245.04,242.7,243.80802001953128,-0.004946453271034,0.4,-1,0.0095494613124388,0.0081494613124388,0.04459413369713516,0.08119318683258325,0.04170741039921766,0.06285515984904344,0.007584414877697067,0.00765640446584859,0.0057521965532070255,0.005714331910177359,0.1524711373408916,60.01489203276242,True,True,True,0.873972602739726,0.9753424657534246,0.8931506849315068,0.9726027397260274,0.0136986301369863,0.6904109589041096,0.03260692131896836,-0.012038850799869327,train
zec_5m,189,2026-02-11 21:55:00,2026-02-11 22:00:00,2026-02-11 23:55:00,242.7,242.77,240.43,244.15322570800785,0.0059877449856111,0.6,1,-0.0096387527289203,-0.0110387527289203,-0.0094686148069546,0.07280201564779198,0.07175977036873493,0.05558455114822558,0.007699835187474233,0.007482946481710384,0.004458881346537396,0.005142518394080743,0.2801847975241211,20.302013422818703,True,True,True,0.8438356164383561,0.9095890410958904,0.6602739726027397,0.8684931506849315,0.1178082191780822,0.030136986301369864,0.0005354862627178214,-0.03019318696708828,train
zec_5m,190,2026-02-11 23:55:00,2026-02-12 00:00:00,2026-02-12 01:55:00,240.43,240.47,242.45,241.28485412597655,0.0035555218815312,0.6,1,0.0082338753274835,0.0068338753274835,-0.00935311083642354,0.025025579809004217,0.051473803900988324,0.027873968620409695,0.006997878800482462,0.007499872912882932,0.005210566286965368,0.0052015992799654956,0.22123665241466436,62.56524981357195,False,True,True,0.6821917808219178,0.8657534246575342,0.7671232876712328,0.8465753424657534,0.049315068493150684,0.7150684931506849,0.01929554622198193,-0.0004990227471202147,train
zec_5m,191,2026-02-12 01:55:00,2026-02-12 02:00:00,2026-02-12 03:55:00,242.45,242.46,238.93,244.27680053710935,0.0075347516482135,0.8,1,-0.0145591025323764,-0.0159591025323764,0.008401613775319117,-0.010488939678393705,0.07885017576647524,0.024941872754174588,0.004633257716367618,0.006426869228477795,0.0025156714407283455,0.004172526375188004,0.33889480642141545,56.619718309859124,False,True,True,0.29863013698630136,0.6438356164383562,0.2273972602739726,0.46301369863013697,0.18082191780821918,0.5534246575342465,0.005361709147900573,-0.025488740410789412,train
zec_5m,192,2026-02-12 03:55:00,2026-02-12 04:00:00,2026-02-12 05:55:00,238.93,238.88,239.08,239.39104309082032,0.0019296157486305,0.6,1,0.0008372404554588,-0.0005627595445411,-0.014518457413899677,-0.01553358055212184,0.054320007060277176,0.022466621020198474,0.00495612382985253,0.005566483907420572,0.0030247781380802093,0.003738918447842427,0.1571317322260934,37.534626038781376,False,True,True,0.3095890410958904,0.3780821917808219,0.2958904109589041,0.3013698630136986,0.019178082191780823,0.2273972602739726,0.009628265237776379,-0.009000334896182238,train
zec_5m,193,2026-02-12 05:55:00,2026-02-12 06:00:00,2026-02-12 07:55:00,239.08,239.06,239.68,239.12418518066409,0.0001848133706878,0.8,1,0.0025934911737639,0.0011934911737639,0.0006277989369272152,-0.005614939899347027,0.05680060115811347,0.01645338208409508,0.004163529641403154,0.004605036900711979,0.002009522188190942,0.0025461213981245226,0.2996829061234352,45.00941619585684,False,False,True,0.1863013698630137,0.2356164383561644,0.09315068493150686,0.17534246575342466,0.16986301369863013,0.3561643835616438,0.0106667782146741,-0.0012549150840793777,train
zec_5m,194,2026-02-12 07:55:00,2026-02-12 08:00:00,2026-02-12 09:55:00,239.68,239.69,236.23,240.49421081542968,0.0033970744969529,0.8,1,-0.0144353122783595,-0.0158353122783595,0.002509620210808139,-0.011425036089915408,0.021828103683492417,0.05842349304482242,0.00342644359145527,0.004173388592196999,0.002362485579954634,0.0024866932710289544,0.41142381644417,50.96153846153857,True,False,True,0.06575342465753424,0.15342465753424658,0.15342465753424658,0.14246575342465753,0.2821917808219178,0.4684931506849315,0.003421085568859672,-0.02486545120781014,train
zec_5m,195,2026-02-12 09:55:00,2026-02-12 10:00:00,2026-02-12 11:55:00,236.23,236.23,238.83,236.8711151123047,0.0027139445129945,0.4,-1,-0.0110062227490159,-0.0124062227490159,-0.014394192256341864,-0.01130038086468843,-0.03587462247979767,0.033105921455435894,0.004513609617745434,0.004067951666690188,0.003197108937444911,0.0025552674840810443,1.3693734983271195,56.73249551166967,False,False,True,0.2054794520547945,0.10410958904109589,0.27671232876712326,0.15616438356164383,0.8136986301369863,0.6273972602739726,0.025441307200609664,-0.0025822291834228794,train
zec_5m,196,2026-02-12 11:55:00,2026-02-12 12:00:00,2026-02-12 13:55:00,238.83,238.84,239.24,238.82192993164065,-3.379001113505975e-05,0.6,1,0.0016747613465082,0.0002747613465082,0.01100622274901597,-0.001045675087836706,-0.015945611866501785,0.06274195701508489,0.005233848344010364,0.004378986447822019,0.0031817528186225885,0.0029318671081018507,1.368127256225305,54.00593471810092,True,False,True,0.36712328767123287,0.2,0.3013698630136986,0.22465753424657534,0.810958904109589,0.5315068493150685,0.004019427231619632,-0.008792497069167626,train
zec_5m,197,2026-02-12 13:55:00,2026-02-12 14:00:00,2026-02-12 15:55:00,239.24,239.26,235.63,241.45834045410157,0.0092724479773514,1.0,1,-0.0151717796539329,-0.0165717796539329,0.0017167022568354007,-0.0018357810413884845,-0.004949465540905917,0.055687935751478346,0.0038315777740623082,0.004504426052871127,0.0019999692235137165,0.0028427334949592312,1.2884013563519523,49.78902953586517,True,False,True,0.06027397260273973,0.24383561643835616,0.04657534246575343,0.2054794520547945,0.8,0.46301369863013697,0.0001671821449469313,-0.02302934046643812,train
zec_5m,198,2026-02-12 15:55:00,2026-02-12 16:00:00,2026-02-12 17:55:00,235.63,235.65,230.01,233.3470916748047,-0.0096885300054972,0.2,-1,0.0239338001273075,0.0225338001273075,-0.0150894499247618,-0.0025398975574651983,-0.02812951123943075,0.04155063431021522,0.00557547850443493,0.004923561893175267,0.003274008059626568,0.0028729830526368575,0.6925476773169752,46.93654266958424,False,False,False,0.5671232876712329,0.3424657534246575,0.4438356164383562,0.27123287671232876,0.5534246575342465,0.4,0.0005092297899427223,-0.028219817525992008,train
zec_5m,199,2026-02-12 17:55:00,2026-02-12 18:00:00,2026-02-12 19:55:00,230.01,230.02,230.77,230.71317443847656,0.0030571472478438,0.8,1,0.0032605860359968,0.0018605860359968,-0.0238509527649281,-0.036930033915337335,-0.037333110115933654,-0.019398021828103684,0.006804051997739224,0.005500364718442195,0.0038632528331845875,0.003131339449323694,1.9683443290825156,41.41315014720323,False,False,False,0.6904109589041096,0.4465753424657534,0.5945205479452055,0.37534246575342467,0.8931506849315068,0.3041095890410959,0.01312929310494737,-0.007738457525432563,train
zec_5m,200,2026-02-12 19:55:00,2026-02-12 20:00:00,2026-02-12 21:55:00,230.77,230.78,229.72,230.7234893798828,-0.0002015453486899,0.6,1,-0.0045931189877805,-0.0059931189877805,0.0033042041650364062,-0.03540377863233568,-0.03475823991969218,-0.05815851767202673,0.004800956219034831,0.005758499323520776,0.003107669202940519,0.0034154874266326286,0.485534347284902,55.16717325227965,False,False,False,0.35342465753424657,0.5616438356164384,0.35342465753424657,0.4876712328767123,0.410958904109589,0.6,0.0062830401247941925,-0.009186237975561173,train
zec_5m,201,2026-02-12 21:55:00,2026-02-12 22:00:00,2026-02-12 23:55:00,229.72,229.72,233.07,228.82878723144532,-0.0038795610680597,0.4,-1,-0.0145829705728712,-0.0159829705728712,-0.00454998483338398,-0.02508169587913256,-0.041555407209612816,-0.05348166460651005,0.0037346189564107088,0.00512338692514559,0.0026513051336786927,0.003236476293908373,0.8256473205960212,53.451043338683824,False,False,False,0.043835616438356165,0.37534246575342467,0.2465753424657534,0.4136986301369863,0.6273972602739726,0.5643835616438356,0.016672470834058872,-0.0009576876197109341,train
zec_5m,202,2026-02-12 23:55:00,2026-02-13 00:00:00,2026-02-13 01:55:00,233.07,233.11,233.61,232.80697631835935,-0.001128517963018,0.4,-1,-0.0021449101282655,-0.0035449101282655,0.014582970572871279,0.01330376940133049,-0.01337679380265,-0.03061182048829192,0.0035540109552208965,0.003996176637443215,0.0016845022893532532,0.0025361963407525595,0.4044569956459138,58.50815850815852,True,False,False,0.0684931506849315,0.010958904109589041,0.0027397260273972603,0.11232876712328767,0.30684931506849317,0.6794520547945205,0.006434730384796916,-0.007335592638668453,train
zec_5m,203,2026-02-13 01:55:00,2026-02-13 02:00:00,2026-02-13 03:55:00,233.61,233.61,231.22,232.46409912109377,-0.0049051876157111,0.4,-1,0.0102307264243826,0.0088307264243826,0.0023169005019951783,0.012306625644581182,-0.02185655068458736,-0.03646112600536178,0.003162321818415321,0.0034601829259592273,0.0021546553162066066,0.002193023082213092,0.9242853443210154,63.896848137536395,True,True,False,0.010958904109589041,0.0,0.1917808219178082,0.0027397260273972603,0.6821917808219178,0.8465753424657534,0.002868027909764148,-0.010958434998501798,train
zec_5m,204,2026-02-13 03:55:00,2026-02-13 04:00:00,2026-02-13 05:55:00,231.22,231.22,229.52,230.956591796875,-0.0011392102894429,0.4,-1,0.007352305163913,0.005952305163913,-0.010230726424382608,0.006529688316211146,-0.03352282227052339,-0.03226886535805473,0.003052648271487467,0.0032767013618583596,0.0017215554045782696,0.001887627582153784,1.531275700256398,28.245614035088096,False,False,False,0.06301369863013699,0.057534246575342465,0.06027397260273973,0.010958904109589041,0.852054794520548,0.11506849315068493,0.0016434564484040237,-0.0104229737911945,train
zec_5m,205,2026-02-13 05:55:00,2026-02-13 06:00:00,2026-02-13 07:55:00,229.52,229.55,230.81,227.96602783203124,-0.0067705305331507,0.0,-1,-0.0054890002178173,-0.0068890002178173,-0.007352305163913053,-0.015231475522375137,-0.025930484233756212,-0.03998661535887571,0.0032150429882653667,0.0031696584175670995,0.0019017045801835804,0.001920057875165075,1.9008774646229099,50.53571428571429,False,False,False,0.10410958904109589,0.019178082191780823,0.1506849315068493,0.07123287671232877,0.8904109589041096,0.5506849315068493,0.009366151165323355,-0.0028316270964932055,train
zec_5m,206,2026-02-13 07:55:00,2026-02-13 08:00:00,2026-02-13 09:55:00,230.81,230.8,233.42,228.6901641845703,-0.0091843326347631,0.0,-1,-0.0113518197573656,-0.0127518197573656,0.005620425235273618,-0.011985788279611387,0.00347810964740658,-0.0370076769025367,0.0033198301633378287,0.003191658362578171,0.0018477119200031543,0.0018225230156520213,0.12763517331340818,60.10733452593917,False,False,False,0.16986301369863013,0.07671232876712329,0.14246575342465753,0.043835616438356165,0.030136986301369864,0.8136986301369863,0.01412478336221823,-0.002166377816291143,train
zec_5m,207,2026-02-13 09:55:00,2026-02-13 10:00:00,2026-02-13 11:55:00,233.42,233.38,233.39,233.6626770019531,0.0010396581353489,0.6,1,4.2848573142517665e-05,-0.0013571514268574,0.011308002252935268,0.009514747859181716,0.01148329505568313,-0.011895186894128607,0.00289892325707594,0.0031143194432544158,0.0018023761934240809,0.0018538863864251576,2.146979909459419,48.45605700712559,True,True,True,0.052054794520547946,0.005479452054794521,0.12876712328767123,0.06575342465753424,0.9123287671232877,0.4602739726027397,0.003470734424543709,-0.008141228897077801,train
zec_5m,208,2026-02-13 11:55:00,2026-02-13 12:00:00,2026-02-13 13:55:00,233.39,233.39,235.1,232.8979675292969,-0.0021081985976396,0.2,-1,-0.0073267920647843,-0.0087267920647843,-0.00012852369120042173,0.016861275705820633,0.015975970746996193,-0.022777707993133278,0.002999271605467241,0.0030605662434361218,0.0017115080608233369,0.0017734646083800002,2.453587932909173,49.0787269681741,True,True,True,0.136986301369863,0.021917808219178082,0.10684931506849316,0.03561643835616438,0.9232876712328767,0.4767123287671233,0.020737820814944907,-0.003470585714897667,train
zec_5m,209,2026-02-13 13:55:00,2026-02-13 14:00:00,2026-02-13 15:55:00,235.1,235.18,244.3,235.41717834472655,0.0013491209899045,0.4,-1,-0.038778807721745,-0.040178807721745,0.007326792064784371,0.018586716346778775,0.00870982966490752,-0.01730479852867417,0.0035056004537076424,0.003120421570017485,0.001969298628336583,0.001815682990678123,0.5403035686073532,62.30529595015582,True,True,True,0.4465753424657534,0.14246575342465753,0.4,0.14246575342465753,0.42191780821917807,0.810958904109589,0.043371034951951604,-0.004422144740199085,train
zec_5m,210,2026-02-13 15:55:00,2026-02-13 16:00:00,2026-02-13 17:55:00,244.3,244.35,254.81,243.96068115234377,-0.0013889432978152,0.4,-1,-0.0428074483323102,-0.0442074483323102,0.039132284134411055,0.04661125867534932,0.04576002739608742,0.036794975172940614,0.006499863555737488,0.0042462591531359445,0.0038560335783979056,0.0027407903805932955,0.35795259222283193,71.93436960276331,True,True,True,0.9534246575342465,0.6164383561643836,0.947945205479452,0.6410958904109589,0.2410958904109589,0.8931506849315068,0.05790873746674863,0.0,train
zec_5m,211,2026-02-13 17:55:00,2026-02-13 18:00:00,2026-02-13 19:55:00,254.81,254.82,279.82,256.12403564453126,0.0051569233724392,0.6,1,0.0981084687230202,0.0967084687230202,0.04302087597216531,0.09177771112729771,0.10202404636277129,0.10782139906960575,0.008594639142890787,0.006020280906470621,0.006249096077872216,0.00437634034310349,0.28676676251610334,42.14360041623315,True,True,True,0.9534246575342465,1.0,0.9863013698630136,1.0,0.17534246575342466,0.2547945205479452,0.10540773879601284,-0.005454830860999849,train
zec_5m,212,2026-02-13 19:55:00,2026-02-13 20:00:00,2026-02-13 21:55:00,279.82,279.9,273.97,283.76213989257815,0.0140881276984423,0.8,1,-0.021186137906395,-0.022586137906395,0.0981515639103645,0.1902169289663973,0.2191530149878005,0.21254929150236168,0.009123424582469676,0.0075415544913793806,0.006898369290461025,0.005831076052388163,0.7113077247456315,85.92057761732856,True,True,True,0.9835616438356164,1.0,0.958904109589041,1.0,0.5041095890410959,0.9698630136986301,0.004501607717041889,-0.03290460878885304,train
zec_5m,213,2026-02-13 21:55:00,2026-02-13 22:00:00,2026-02-13 23:55:00,273.97,273.97,267.31,274.90447387695315,0.0034108620540683,0.8,1,-0.0243092309376939,-0.0257092309376939,-0.02090629690515322,0.12144903806794938,0.1869936311251681,0.1926258053282257,0.007741115207261149,0.008350975167597429,0.00472908132143822,0.006260066521109108,0.20209181353025588,54.51241671714116,True,True,True,0.8164383561643835,0.9835616438356164,0.821917808219178,0.989041095890411,0.07123287671232877,0.4986301369863014,0.0006570062415591771,-0.025185239259773118,train
zec_5m,214,2026-02-13 23:55:00,2026-02-14 00:00:00,2026-02-14 01:55:00,267.31,267.28,276.8,269.0463562011719,0.006495664962672,0.6,1,0.0356180784196349,0.0342180784196349,-0.024309230937693993,0.04905615949138564,0.14518892982606468,0.1469086540524307,0.0050861671218186385,0.007523516183873084,0.003271877766406378,0.0056072757110139666,1.1252565087850748,32.6454033771106,False,True,True,0.6602739726027397,0.9068493150684932,0.6520547945205479,0.8547945205479452,0.7287671232876712,0.06301369863013699,0.04841364860820141,-0.0013094881771923417,train
zec_5m,215,2026-02-14 01:55:00,2026-02-14 02:00:00,2026-02-14 03:55:00,276.8,276.83,279.81,275.7570861816406,-0.0037677522339573,0.4,-1,-0.0107647292562222,-0.0121647292562222,0.03550185178257448,-0.010792652419412407,0.1859976862761903,0.18488078421300447,0.007826047687861307,0.006799935773924238,0.006275008093864859,0.004977621473833759,0.07320772026753992,41.120815138282445,True,True,True,0.8054794520547945,0.7726027397260274,0.8986301369863013,0.7616438356164383,0.0027397260273972603,0.2136986301369863,0.016616696167323086,-0.0010475743235919266,train
zec_5m,216,2026-02-14 03:55:00,2026-02-14 04:00:00,2026-02-14 05:55:00,279.81,279.81,281.47,278.81544189453126,-0.0035544051515984,0.6,1,0.0059325971194739,0.0045325971194739,0.010874277456647263,0.021316202503923742,0.19017439387494695,0.2101461811262002,0.004476251742253681,0.005692354732775041,0.0023366250790047127,0.0043638669456853765,0.2292004438542002,55.601092896174826,True,True,True,0.5643835616438356,0.6438356164383562,0.5287671232876713,0.6767123287671233,0.11506849315068493,0.4712328767123288,0.02826918265966194,-0.016761373789357048,train
zec_5m,217,2026-02-14 05:55:00,2026-02-14 06:00:00,2026-02-14 07:55:00,281.47,281.5,286.75,280.00401000976564,-0.0052083347789618,0.0,-1,-0.0186500888099467,-0.0200500888099467,0.005932597119473915,0.05297220455650753,0.15214899713467056,0.22634193098640654,0.006609644603924638,0.00625189974854239,0.004716976209808199,0.004691920492526532,0.9277481443400292,58.97129186602869,True,True,True,0.7232876712328767,0.7150684931506849,0.7479452054794521,0.7150684931506849,0.6602739726027397,0.5534246575342465,0.02593250444049744,-0.00948490230905863,train
