timestamp,open,high,low,close,volume,amount
2019-07-13,93.06,93.57,79.54,82.29,37645.882509999996,3224400.9061391
2019-07-15,82.29,82.45,63.76,67.05,63281.77907,4733426.0831935
2019-07-17,67.04,80.64,65.44,79.04,44219.46351,3240702.3422601996
2019-07-19,79.02,79.78,71.35,77.71,48439.68089,3667968.4547456
2019-07-21,77.67,78.0,71.11,72.99,15681.47673,1170144.9831202999
2019-07-23,72.94,73.39,67.9,70.99,18596.85972,1310307.3096189
2019-07-25,70.78,72.6,69.22,71.32,15185.642199999998,1081464.9478655
2019-07-27,71.26,73.29,65.47,68.72,15155.93245,1051755.4525631
2019-07-29,68.78,69.79,65.5,66.67,13634.25316,920340.3436040999
2019-07-31,66.54,68.76,66.27,67.61,19874.21981,1335218.5767096998
2019-08-02,67.61,68.48,64.58,65.15,29676.90122,1960066.7046101
2019-08-04,65.14,67.99,63.15,66.71,29725.96023,1963290.1000688
2019-08-06,66.77,67.33,60.57,62.18,27758.08922,1768296.6206588
2019-08-08,62.31,67.16,57.93,58.77,46179.66283,2886227.3100222
2019-08-10,58.77,60.57,55.73,59.91,22895.669970000003,1327900.7613134
2019-08-12,60.01,60.08,54.93,55.45,20220.423929999997,1149287.5725498
2019-08-14,55.51,57.17,49.4,50.57,32161.47568,1707699.8281514999
2019-08-16,50.57,51.15,47.52,50.01,18169.25228,893157.7068280999
2019-08-18,50.03,54.48,50.03,54.3,17124.61038,900066.0933876
2019-08-20,54.28,54.28,48.32,49.79,13656.184539999998,692813.3643078
2019-08-22,50.01,51.5,48.16,50.85,15056.591919999999,759253.3255184
2019-08-24,51.0,51.4,48.98,50.15,11883.44841,595075.1015815
2019-08-26,50.26,53.59,50.06,50.5,18695.95961,960229.4925710999
2019-08-28,50.43,50.49,43.77,44.98,18771.18238,867243.8466853
2019-08-30,44.97,45.34,43.73,44.6,9032.37987,401687.8810933
2019-09-01,44.66,47.55,44.33,46.82,10617.28356,485556.8244411
2019-09-03,46.82,46.95,44.49,44.83,20383.89113,932765.0800115
2019-09-05,44.83,47.02,44.21,45.86,19285.21345,874936.0486445001
2019-09-07,45.89,48.66,45.08,48.28,17875.01318,840385.14879
2019-09-09,48.28,48.31,44.53,44.93,20776.94819,965895.9077058
2019-09-11,44.93,45.68,43.48,44.6,10679.9994,474826.6471711
2019-09-13,44.52,46.84,43.65,46.19,16954.527410000002,757006.1592979
2019-09-15,46.25,49.93,45.64,48.62,21164.9823,1009694.7559557001
2019-09-17,48.65,53.36,47.47,52.74,29749.74495,1511344.7885057
2019-09-19,52.73,52.77,47.76,48.87,38132.41603,1885975.2872131001
2019-09-21,48.86,49.29,45.66,46.13,14893.54079,702411.633625
2019-09-23,46.13,46.19,29.69,35.92,64185.06891,2528418.0640020003
2019-09-25,35.83,39.15,33.12,34.92,123519.95386000001,4477837.54681
2019-09-27,34.94,41.34,34.4,40.3,104587.98922,3990294.5375030003
2019-09-29,40.35,40.53,36.26,38.69,54414.31942,2060960.4766801
2019-10-01,38.69,39.6,37.23,38.13,27527.65982,1053159.6133747
2019-10-03,38.13,38.3,35.91,37.04,23349.58153,866723.8710354
2019-10-05,37.06,37.13,35.25,35.57,20339.311709999998,737868.1042786
2019-10-07,35.56,38.08,35.14,36.48,54838.988840000005,2021168.2747983001
2019-10-09,36.5,38.27,36.1,37.43,47522.29133,1775719.0291407001
2019-10-11,37.46,38.28,35.79,36.59,57372.81306,2095193.8280852
2019-10-13,36.55,37.46,36.31,37.04,37096.25698,1368556.8240584
2019-10-15,37.04,37.68,35.21,35.79,44500.22183,1626298.7316708001
2019-10-17,35.78,36.83,35.44,35.83,42997.66706,1553849.1805635
2019-10-19,35.83,36.71,35.36,36.32,26579.27319,956972.6120142001
2019-10-21,36.3,36.96,35.78,35.84,34657.48846,1263231.997054
2019-10-23,35.82,35.94,31.85,33.13,72322.18482,2422382.3443386
2019-10-25,33.12,38.98,33.1,36.0,142585.80654,5194438.8973308
2019-10-27,36.02,42.21,35.32,37.79,173110.29684999998,6720995.178222099
2019-10-29,37.8,39.71,37.35,38.37,93338.3622,3605821.1678808
2019-10-31,38.37,38.6,36.83,37.66,54329.86691,2039837.2935076002
2019-11-02,37.68,37.96,36.68,37.03,32544.56722,1216262.3563893
2019-11-04,37.03,39.26,36.74,38.68,92663.4975,3514944.4999335
2019-11-06,38.69,39.52,38.21,38.6,120311.92068000001,4672438.8088028
2019-11-08,38.62,38.9,35.97,36.75,66292.65919,2456524.1141744
2019-11-10,36.74,38.33,36.21,36.63,89192.61126,3301242.9389145
2019-11-12,36.62,37.41,36.29,36.84,48650.21023,1793426.0095857
2019-11-14,36.86,36.97,34.98,36.13,69626.3398,2506438.9649719
2019-11-16,36.12,36.35,35.26,35.78,35008.06506,1257154.648115
2019-11-18,35.77,36.03,33.14,33.99,61679.84783,2118159.3957615
2019-11-20,33.98,34.63,30.49,31.37,91038.24893,3013522.8538242998
2019-11-22,31.36,31.82,27.68,29.54,106478.24505,3140703.4211898
2019-11-24,29.55,29.79,25.15,27.22,139491.84597,3806906.7448909
2019-11-26,27.21,29.34,26.85,28.45,93866.75727999999,2627569.3397215
2019-11-28,28.46,29.8,28.09,29.33,75369.17852,2182551.976937
2019-11-30,29.33,29.5,27.25,27.93,63100.19526,1792585.4308072
2019-12-02,27.96,28.11,27.01,27.3,56091.73607,1544978.1809840999
2019-12-04,27.3,30.78,26.45,30.17,197402.1484,5627228.1847789
2019-12-06,30.17,30.31,28.26,29.5,140581.67161000002,4126176.414067
2019-12-08,29.5,32.27,28.92,30.93,160394.61919,4941890.478800001
2019-12-10,30.92,32.18,29.5,31.37,237929.90721,7288035.1655149
2019-12-12,31.37,33.71,30.22,33.28,238382.69569000002,7572226.4296245
2019-12-14,33.28,33.55,30.15,32.89,222138.80374,7174134.7937863
2019-12-16,32.89,33.01,26.01,27.73,335585.97579,9851186.320202298
2019-12-18,27.72,29.93,25.91,28.52,206397.56900999998,5836758.213295599
2019-12-20,28.53,28.68,27.73,28.32,78307.51418999999,2207217.4249622
2019-12-22,28.32,29.99,28.08,28.29,106772.15318000001,3080010.4739912
2019-12-24,28.29,28.6,27.15,27.37,48485.74651,1351964.0447731
2019-12-26,27.37,28.58,27.07,27.62,57500.14415000001,1585743.0448095
2019-12-28,27.62,29.81,27.59,29.14,64672.864570000005,1844981.3544715
2019-12-30,29.16,29.17,27.47,27.54,46405.53426,1317909.1437162
2020-01-01,27.52,28.35,26.64,27.02,48093.22468,1325757.1524828998
2020-01-03,27.02,30.4,26.75,29.91,96210.00175,2738205.5623307
2020-01-05,29.91,33.25,29.81,32.86,176459.86833,5538701.8168984
2020-01-07,32.86,33.21,30.02,30.88,162471.9449,5158337.3278869
2020-01-09,30.86,34.7,30.01,33.69,188283.61781000003,6054495.4899533
2020-01-11,33.72,36.76,33.25,35.52,280932.66221,9840012.38637
2020-01-13,35.52,45.74,34.57,43.83,690735.78006,28039514.061672598
2020-01-15,43.81,59.0,43.0,50.8,987371.33283,50794522.022390604
2020-01-17,50.78,65.96,48.93,51.16,883134.53007,50381084.7023233
2020-01-19,51.17,56.02,48.12,53.68,546186.18684,28236659.2415077
2020-01-21,53.67,54.16,50.79,52.21,245077.38661,12955407.549157701
2020-01-23,52.21,52.28,46.22,48.82,209740.09862,10325240.193125
2020-01-25,48.8,54.51,47.88,53.65,217735.10030000002,11103273.835912999
2020-01-27,53.67,58.08,53.65,56.74,343202.65630000003,19110383.5152874
2020-01-29,56.72,70.42,56.33,66.3,613664.8579,39119896.8947157
2020-01-31,66.34,69.38,62.23,66.03,403809.38064999995,26660854.820924602
2020-02-02,66.02,68.4,63.57,65.52,239931.7229,15834056.6416865
2020-02-04,65.46,72.97,62.28,71.19,332347.72248999996,22244718.00552
2020-02-06,71.19,72.84,67.46,68.38,364895.91877,25542555.432423398
2020-02-08,68.38,72.65,65.91,71.33,284260.59507000004,19996838.305393398
2020-02-10,71.29,72.99,67.81,72.68,349596.45594,24448626.383375302
2020-02-12,72.7,75.82,69.95,72.01,312429.76196000003,22809111.7555628
2020-02-14,72.01,73.1,63.19,64.46,250166.24314,17320560.7224413
2020-02-16,64.47,66.51,54.07,64.2,599686.21855,36228437.7600358
2020-02-18,64.2,68.78,59.92,62.1,366119.17536,23462787.5572965
2020-02-20,62.09,64.11,57.93,61.56,263528.43194000004,16148230.108772501
2020-02-22,61.56,63.7,60.0,63.32,173514.56308,10748077.957614
2020-02-24,63.29,64.28,56.04,57.06,235451.72817000002,14001839.6656024
2020-02-26,57.06,58.0,47.96,52.96,459632.56188,24063264.0478936
2020-02-28,52.99,54.13,48.59,48.96,344697.62721,17494359.8521056
2020-03-01,48.94,52.91,48.04,52.33,218562.29381,11010333.4827105
2020-03-03,52.38,52.41,48.92,50.17,145045.04908,7347151.0495224
2020-03-05,50.17,53.53,50.17,53.3,190731.33132,9919793.442657799
2020-03-07,53.3,53.5,42.03,42.83,253254.69455000001,11931263.88411
2020-03-09,42.82,44.16,38.73,41.4,338844.78803,14130012.1821783
2020-03-11,41.41,42.12,24.17,25.45,547988.84621,17193831.627195
2020-03-13,25.45,29.74,17.13,24.95,911831.99159,22988807.397180498
2020-03-15,24.94,26.98,21.3,24.68,565862.90189,13730030.4063848
2020-03-17,24.65,29.99,23.93,29.73,576549.62028,14868475.078977901
2020-03-19,29.71,36.21,28.14,33.08,687473.6270300001,21743052.903343298
2020-03-21,33.09,35.58,29.0,29.49,461777.22044,15092303.5466968
2020-03-23,29.49,33.17,29.0,32.79,313621.47034999996,9954780.2187743
2020-03-25,32.76,32.87,30.8,32.46,209958.73729000002,6684823.1541555
2020-03-27,32.47,32.94,29.0,30.38,249308.24372,7748934.3193572
2020-03-29,30.38,31.59,28.21,30.54,202345.87978999998,6035307.2466535
2020-03-31,30.53,31.79,29.74,31.32,199723.07992,6145551.9042468
2020-04-02,31.32,33.91,31.0,32.66,235613.84595,7617773.8829238005
2020-04-04,32.66,33.54,31.89,32.52,196166.13757999998,6430220.0213605
2020-04-06,32.53,38.45,32.49,36.45,501413.90883,18264032.4377089
2020-04-08,36.44,42.19,36.29,40.71,418375.94393,16240610.418059
2020-04-10,40.73,41.23,34.4,36.2,644092.47839,23631125.7902974
2020-04-12,36.24,37.99,34.62,35.75,312074.46025,11226598.6359878
2020-04-14,35.71,36.28,34.76,35.08,196521.49453,6990984.042424301
2020-04-16,35.06,41.4,33.87,40.4,456028.45403,17531231.0064672
2020-04-18,40.33,47.56,40.28,46.44,535274.42259,23493751.0133292
2020-04-20,46.44,48.83,40.51,42.09,945760.6886700001,41660190.0937427
2020-04-22,42.08,46.59,41.81,44.46,456298.91777,20315336.299110398
2020-04-24,44.48,45.96,43.35,44.7,226412.0541,10122291.977973301
2020-04-26,44.69,45.5,42.36,44.46,223338.35547,9874177.9210438
2020-04-28,44.47,47.72,42.99,47.07,398426.74717,18056626.5310827
2020-04-30,47.08,49.0,44.04,45.73,420290.38146,19448811.205322202
2020-05-02,45.72,46.95,44.61,44.78,145965.64749,6679299.256629501
2020-05-04,44.77,44.92,42.21,43.84,185928.46654,8131629.1336931
2020-05-06,43.82,44.84,41.33,44.17,207356.79267,9025474.7892183
2020-05-08,44.17,47.5,43.44,45.0,289277.37881,13211921.2799676
2020-05-10,44.99,45.05,37.85,39.68,378325.2684,15392211.645312399
2020-05-12,39.7,43.44,39.56,42.89,200155.36064,8418001.166855
2020-05-14,42.89,43.59,41.4,41.87,183857.88833,7855639.8762887
2020-05-16,41.88,47.5,41.61,46.25,340608.85544,15245296.534441
2020-05-18,46.25,49.63,46.22,48.97,456296.02674,21894923.7301997
2020-05-20,48.95,50.45,44.41,46.0,410392.84534,19634879.5339794
2020-05-22,45.97,48.42,45.36,46.91,202950.35822999998,9599143.0189238
2020-05-24,46.89,47.82,44.83,45.94,150386.18608,6917641.603454201
2020-05-26,45.98,46.26,44.15,46.21,173628.98806,7881595.9128491
2020-05-28,46.21,48.01,45.77,46.6,134228.44342999998,6285813.499563901
2020-05-30,46.63,56.39,46.21,51.51,534591.64578,28032381.2422227
2020-06-01,51.53,55.37,50.16,51.48,401172.38532999996,21148848.074203603
2020-06-03,51.5,53.45,50.42,52.24,208716.14531,10821353.4657122
2020-06-05,52.19,54.42,51.81,52.83,191112.63674,10139294.7532686
2020-06-07,52.82,53.15,50.59,52.5,126566.3274,6574668.5251074005
2020-06-09,52.5,55.51,51.0,55.21,222981.30938,11901340.8399046
2020-06-11,55.19,55.53,48.24,51.61,311382.95786,16084642.964195602
2020-06-13,51.61,53.04,50.48,51.1,127029.84583,6561098.5994401
2020-06-15,51.06,53.8,48.21,52.97,271176.3272,13976301.6386348
2020-06-17,52.97,53.56,51.21,51.95,130225.3216,6847893.2064034
2020-06-19,51.95,52.44,50.24,51.4,97451.33262999999,5005835.0910521
2020-06-21,51.41,53.67,50.17,53.53,148990.72879,7762683.7290385
2020-06-23,53.52,63.04,52.43,55.2,717023.8918000001,40741625.2445534
2020-06-25,55.16,56.84,53.02,55.7,286801.46333,15934150.7108462
2020-06-27,55.7,55.74,50.85,51.81,321401.4625,17031250.7376455
2020-06-29,51.82,53.46,50.92,51.44,303409.57768,15820178.957341399
2020-07-01,51.43,53.69,49.64,51.18,323940.2433,16757698.1091967
2020-07-03,51.16,51.88,50.6,51.43,200004.01996,10249243.585889101
2020-07-05,51.42,55.92,50.04,55.55,247040.21013,13039419.0064289
2020-07-07,55.54,58.79,53.61,57.94,301955.49941,17063585.716076
2020-07-09,57.93,58.87,54.12,56.07,214089.89516000001,12072393.2644553
2020-07-11,56.1,61.1,54.99,58.65,319607.81211,18400677.4327379
2020-07-13,58.7,63.95,58.52,62.02,535209.5098,32889527.281418897
2020-07-15,62.03,63.16,57.11,59.1,375207.81304000004,22678588.6369214
2020-07-17,59.09,60.38,57.89,59.06,234952.86476000003,13861862.0220666
2020-07-19,59.06,59.48,56.79,57.05,169507.16278,9801986.352985099
2020-07-21,57.05,64.77,56.88,64.28,390322.68984999997,24051356.7447396
2020-07-23,64.27,65.0,61.65,63.01,282173.54232,17845815.1607445
2020-07-25,63.01,67.26,62.86,66.15,344110.17157999997,22334245.6386016
2020-07-27,66.18,73.42,66.13,70.57,548879.4612499999,38314109.9760854
2020-07-29,70.6,74.4,69.48,70.48,402980.84881,28969769.2604965
2020-07-31,70.51,95.0,70.3,89.37,858574.6765800001,70207352.2819016
2020-08-02,89.43,91.31,73.65,82.3,1075034.10262,90687651.2508231
2020-08-04,82.33,98.07,80.17,97.46,725225.00002,64474619.8002071
2020-08-06,97.46,102.74,87.05,94.42,897990.6916499999,85970481.9627576
2020-08-08,94.41,99.18,89.48,92.01,426424.74232,40292710.082510605
2020-08-10,92.02,95.48,78.56,80.88,694685.91344,60574426.77669519
2020-08-12,80.88,88.0,76.2,87.4,865810.18245,70455300.1417598
2020-08-14,87.35,88.55,82.89,85.12,565421.5189,48337578.9542893
2020-08-16,85.14,90.29,81.06,86.74,648641.25077,55438814.1650736
2020-08-18,86.74,88.93,72.73,76.3,749705.67892,61175160.342135
2020-08-20,76.3,81.53,73.15,73.56,608771.15961,47410898.0980126
2020-08-22,73.52,84.5,71.5,84.36,530123.63602,41077640.6084881
2020-08-24,84.4,84.78,71.19,72.93,769557.75609,59470056.3750699
2020-08-26,72.93,77.1,70.29,72.13,606320.11998,44913616.1747215
2020-08-28,72.19,80.73,71.0,78.68,429498.71314999997,32666171.706212804
2020-08-30,78.66,82.48,77.23,78.29,406684.40562,32404146.7315555
2020-09-01,78.28,85.98,71.87,75.9,642649.5507799999,51200238.0861784
2020-09-03,75.88,76.36,50.56,59.64,1242888.3044699999,77475127.9416869
2020-09-05,59.65,60.81,51.5,58.92,877371.95811,49431849.9958202
2020-09-07,58.9,64.34,55.14,58.69,859363.28766,51188963.3832563
2020-09-09,58.63,62.83,57.35,62.07,409589.84417000005,24814151.799066402
2020-09-11,62.07,66.98,58.69,65.68,495828.78356999997,31073505.8626426
2020-09-13,65.7,66.31,60.8,63.28,348545.0758,22006441.7118883
2020-09-15,63.24,65.0,56.89,58.34,414850.51897,24846749.348430403
2020-09-17,58.35,60.03,57.05,57.9,278493.54226,16331431.5759992
2020-09-19,57.89,59.33,55.17,57.6,287791.70269,16523016.614406101
2020-09-21,57.6,58.5,51.14,53.31,320023.65677,17210043.965493802
2020-09-23,53.31,55.37,50.31,55.16,290275.34404999996,15398174.0016893
2020-09-25,55.14,56.85,53.35,56.2,258416.95308999997,14181631.0342327
2020-09-27,56.18,58.39,53.7,56.22,340113.8501,19135772.483687602
2020-09-29,56.2,64.62,55.97,64.1,462992.09545,27847733.016282603
2020-10-01,64.1,68.49,58.41,63.85,808825.33375,51743480.198678195
2020-10-03,63.86,63.94,59.03,63.12,324551.16414,20159619.6245994
2020-10-05,63.11,66.3,60.08,61.48,359381.87993,22762271.2708947
2020-10-07,61.44,63.39,58.77,61.99,365196.43909,22359446.1822586
2020-10-09,61.98,67.77,60.2,66.79,505152.23289,32279726.7909099
2020-10-11,66.76,75.75,66.34,72.93,806946.18266,57850053.341233805
2020-10-13,72.9,73.37,67.19,68.75,492370.66631,34522825.8748869
2020-10-15,68.77,69.83,60.83,62.59,686269.10197,44916768.8713077
2020-10-17,62.57,64.5,60.92,64.42,272305.30103,17057155.4935162
2020-10-19,64.44,65.6,56.5,57.85,482486.19646999997,30045655.5057363
2020-10-21,57.84,67.11,57.5,65.54,551015.40042,34978836.9954752
2020-10-23,65.52,65.65,60.68,64.14,394461.17945,25020862.1604449
2020-10-25,64.16,65.03,58.45,60.2,398996.29059,24736011.8025492
2020-10-27,60.2,62.1,55.15,56.8,447291.53127000004,26645875.189926
2020-10-29,56.79,59.78,54.03,58.21,436124.17313,24803134.3565491
2020-10-31,58.21,59.38,57.15,58.17,261132.32102,15183667.7495265
2020-11-02,58.21,59.3,51.6,53.2,387044.19789,21126738.0035057
2020-11-04,53.21,57.46,51.91,56.69,442690.51909,24012675.4945046
2020-11-06,56.71,62.89,55.67,57.4,676223.5868899999,39924172.866656795
2020-11-08,57.39,61.78,55.73,58.42,396333.69154,23433551.8473059
2020-11-10,58.41,62.5,57.77,58.92,490699.51998,29648761.3890634
2020-11-12,58.88,66.02,57.82,65.8,737537.48627,46180078.6852908
2020-11-14,65.8,65.88,59.64,61.16,523334.0386,32846712.4418865
2020-11-16,61.13,67.35,60.53,66.82,618525.0560699999,40179296.9015772
2020-11-18,66.8,67.82,60.17,62.38,761204.3655900001,47989214.791142
2020-11-20,62.36,73.0,62.05,72.62,955537.60724,63682629.4920374
2020-11-22,72.65,80.73,65.05,79.52,1304750.57437,93422195.2949629
2020-11-24,79.51,90.0,75.2,78.15,1689567.28319,138907523.1576048
2020-11-26,78.06,79.88,63.42,69.5,1148353.8449900001,81066065.4846853
2020-11-28,69.55,76.59,68.88,75.06,535740.30187,39312404.1663989
2020-11-30,75.11,82.12,71.4,74.82,876730.33283,67787442.2391636
2020-12-02,74.81,77.14,73.38,75.69,407276.95847,30760598.0514737
2020-12-04,75.65,76.11,68.34,71.83,300737.53202,21818580.776209
2020-12-06,71.83,76.84,69.93,75.57,328249.75505,24290195.6560892
2020-12-08,75.56,75.79,65.5,69.38,403292.57441999996,28315460.2249116
2020-12-10,69.39,69.91,62.49,63.71,321551.76341,21103283.477599397
2020-12-12,63.71,69.43,63.49,68.25,246962.55753,16530545.401171498
2020-12-14,68.2,69.15,66.27,67.63,205454.4039,13894979.703796599
2020-12-16,67.64,77.99,66.86,74.28,492492.78501,35974347.7533263
2020-12-18,74.32,76.44,71.66,73.5,312042.84519,23192857.6774562
2020-12-20,73.54,77.86,67.55,67.77,573656.53886,42161129.3253966
2020-12-22,67.75,69.08,46.98,55.42,730595.67663,45852772.0494738
2020-12-24,55.41,65.2,53.95,64.27,616719.80124,37066342.153435096
2020-12-26,64.29,71.66,62.8,66.97,644705.28596,43111525.7093264
2020-12-28,66.95,71.43,61.57,65.33,510589.33065,34224768.7731916
2020-12-30,65.38,66.3,61.17,63.91,285352.17443,18151598.5437449
2021-01-01,63.96,67.24,54.38,57.46,1292071.31628,76038182.920523
2021-01-03,57.48,65.0,56.22,60.34,856126.10719,51038919.489147
2021-01-05,60.34,65.35,57.91,63.92,634047.83177,38743859.3477893
2021-01-07,63.92,74.32,61.14,68.59,1361262.71225,92525428.3350735
2021-01-09,68.62,98.67,65.77,96.37,2568663.4773500003,219709279.61737671
2021-01-11,96.45,108.97,77.59,99.72,4250752.65919,395955410.0002879
2021-01-13,99.73,120.69,92.47,111.71,1742308.9566199998,190188593.9935994
2021-01-15,111.72,114.95,94.43,108.08,1172963.03284,125222826.88264279
2021-01-17,108.11,108.95,98.14,103.98,784391.4845,80912471.3489058
2021-01-19,104.02,113.17,90.57,98.99,957829.39173,97517909.4802855
2021-01-21,99.07,99.49,76.13,86.94,751749.42273,65692563.764728
2021-01-23,86.96,92.38,83.73,90.0,565923.93561,49852567.8485419
2021-01-25,89.98,96.46,83.74,89.26,785217.45643,70599977.87300539
2021-01-27,89.25,89.3,76.33,86.82,656788.58955,54226248.5256937
2021-01-29,86.82,90.31,82.26,84.51,552498.417,47153752.3178963
2021-01-31,84.43,89.64,82.39,88.69,495047.14123,42541643.7784913
2021-02-02,88.68,96.9,88.25,95.23,584880.29796,54170343.4510159
2021-02-04,95.28,96.68,88.73,96.44,595587.47703,55235556.0862863
2021-02-06,96.46,98.95,88.75,92.3,672477.00498,63749636.03271499
2021-02-08,92.32,110.12,91.09,108.77,812343.34098,82070747.31473091
2021-02-10,108.75,150.0,106.36,142.34,1595427.83797,199807693.6396226
2021-02-12,142.32,190.64,132.81,176.11,1545251.4008900002,241549785.01901007
2021-02-14,176.1,180.0,124.6,158.61,1612305.2482099999,258216974.0899434
2021-02-16,158.78,173.66,147.02,168.37,1043090.90573,166921249.38607138
2021-02-18,168.36,190.0,157.4,180.19,1028121.1282200001,177992579.5433187
2021-02-20,180.2,185.33,155.88,161.87,824149.4476900001,140179789.9414494
2021-02-22,161.84,162.91,103.47,127.13,1581285.53799,210782535.9023998
2021-02-24,127.12,139.6,120.0,121.25,917721.33985,119937525.0487957
2021-02-26,121.27,125.05,113.41,119.78,627960.1546,75654693.9935307
2021-02-28,119.77,126.21,104.35,124.4,642213.7178,73585764.639946
2021-03-02,124.42,130.93,116.38,126.69,566607.8627800001,70575415.2054466
2021-03-04,126.72,129.9,113.08,121.12,449942.81906,54313719.6455085
2021-03-06,121.19,130.18,118.22,130.08,273793.68806,34095760.4997338
2021-03-08,130.08,138.4,124.36,137.69,353627.62398000003,46504768.492579
2021-03-10,137.76,158.51,131.13,151.86,634647.10846,91637874.6927529
2021-03-12,151.88,160.0,137.3,156.12,526391.44933,78604138.7723231
2021-03-14,156.15,158.2,133.88,135.1,411563.85693999997,59044569.3076818
2021-03-16,135.19,146.97,130.05,146.02,326051.83272,45207620.5025837
2021-03-18,146.03,153.25,140.35,150.31,282070.83297999995,41349289.521917
2021-03-20,150.23,161.2,145.09,148.18,401857.20074,61741208.5646417
2021-03-22,148.18,149.7,134.98,136.02,327675.44541,46697118.810094595
2021-03-24,136.02,141.71,116.16,123.02,474079.99404,60494266.6512636
2021-03-26,123.04,135.56,123.0,133.62,329200.5956,42659627.2392404
2021-03-28,133.61,159.75,129.93,149.18,760120.87049,110068103.0221442
2021-03-30,149.13,158.38,145.68,158.22,555242.91969,84368803.0163455
2021-04-01,158.16,177.75,152.71,169.52,714850.4379799999,119066620.0383197
2021-04-03,169.5,195.0,163.38,187.14,1036281.8123699999,186515707.5571472
