timestamp,open,high,low,close,volume,amount
2026-02-03 15:30:00,77736.78,78196.0,77574.0,77926.29,239.57872,18666709.9009476
2026-02-03 15:35:00,77926.3,77956.69,77679.9,77823.09,115.34996,8976560.725896
2026-02-03 15:40:00,77823.09,77871.97,77480.0,77480.0,93.85273,7286703.2350264
2026-02-03 15:45:00,77480.0,77926.7,77324.88,77900.0,131.6079,10215686.106011
2026-02-03 15:50:00,77900.0,78100.0,77822.0,77999.99,133.09005,10379901.5831965
2026-02-03 15:55:00,78000.0,78196.83,77939.9,78132.33,94.42017,7374979.0043773
2026-02-03 16:00:00,78132.34,78134.53,77794.79,77807.72,87.89018,6852911.742736
2026-02-03 16:05:00,77807.72,77900.0,77579.9,77620.0,101.81927,7912831.5619724
2026-02-03 16:10:00,77619.99,77633.34,77350.0,77363.77,160.08335,12398239.8040335
2026-02-03 16:15:00,77365.52,77411.53,77074.91,77181.61,257.02198,19838210.0691354
2026-02-03 16:20:00,77181.61,77250.0,76734.0,76734.0,436.03264,33555562.6794105
2026-02-03 16:25:00,76734.94,76983.19,76683.7,76693.53,317.88128,24419212.4166311
2026-02-03 16:30:00,76693.53,76884.0,76400.0,76776.01,702.54584,53879619.7505904
2026-02-03 16:35:00,76776.0,76904.75,76520.58,76727.99,425.81694,32664358.8260047
2026-02-03 16:40:00,76727.99,76889.93,76621.7,76753.45,192.74561,14797869.7804392
2026-02-03 16:45:00,76753.44,76859.8,76512.74,76742.85,204.98015,15720493.6260045
2026-02-03 16:50:00,76742.84,76768.0,76562.0,76599.82,135.04444,10350004.6874246
2026-02-03 16:55:00,76599.83,76713.42,76476.47,76488.08,177.37456,13592501.9115331
2026-02-03 17:00:00,76488.08,76525.44,76388.0,76411.01,178.46138,13641985.6687247
2026-02-03 17:05:00,76411.0,76438.03,76084.83,76126.01,263.38942,20080057.9477646
2026-02-03 17:10:00,76126.0,76176.21,75688.0,75699.08,375.62017,28509953.5385858
2026-02-03 17:15:00,75699.08,75940.0,75688.0,75842.94,243.89797,18489758.2620856
2026-02-03 17:20:00,75842.94,76102.81,75730.12,76003.99,249.85689,18979631.913669
2026-02-03 17:25:00,76003.98,76100.0,75850.78,75900.3,141.31119,10731656.5739602
2026-02-03 17:30:00,75900.3,75960.0,75765.98,75765.98,131.6221,9984945.0410741
2026-02-03 17:35:00,75765.77,75853.13,75461.5,75537.66,266.38405,20147516.4218619
2026-02-03 17:40:00,75537.65,75540.35,75086.83,75147.94,354.82981,26710922.0974958
2026-02-03 17:45:00,75147.94,75278.99,74963.99,75033.38,503.38996,37781376.6566985
2026-02-03 17:50:00,75033.37,75395.0,75020.29,75096.73,238.84584,17961801.5832217
2026-02-03 17:55:00,75096.74,75117.7,74882.28,74915.79,262.92688,19709724.9592686
2026-02-03 18:00:00,74915.79,75209.39,74913.66,75080.01,301.50965,22639441.0276016
2026-02-03 18:05:00,75080.0,75302.76,74847.02,74865.36,517.16244,38809365.4302473
2026-02-03 18:10:00,74865.35,75001.99,74680.41,74680.42,290.07356,21701674.31355
2026-02-03 18:15:00,74680.41,74856.3,74456.0,74731.22,771.18247,57556247.3865201
2026-02-03 18:20:00,74731.22,74830.13,74312.44,74380.63,619.26178,46133220.5468831
2026-02-03 18:25:00,74380.63,74380.63,73800.0,74088.14,2296.06393,170090359.8128566
2026-02-03 18:30:00,74088.14,74274.95,73730.0,74240.0,1729.12636,127976836.2522863
2026-02-03 18:35:00,74240.0,74298.21,73901.87,74189.4,281.92636,20886437.6973569
2026-02-03 18:40:00,74189.39,74243.94,73710.88,73726.8,422.69626,31261010.2708729
2026-02-03 18:45:00,73726.74,73776.57,73200.0,73276.11,956.50542,70272416.4468243
2026-02-03 18:50:00,73276.1,73414.92,73137.66,73190.01,450.16132,32965579.8297706
2026-02-03 18:55:00,73190.0,73496.8,73139.12,73139.13,296.37346,21722920.433463
2026-02-03 19:00:00,73139.12,73350.03,72945.5,73144.26,553.54045,40453893.6247653
2026-02-03 19:05:00,73144.26,73616.76,73081.0,73560.93,306.08209,22480707.0071718
2026-02-03 19:10:00,73560.93,74916.66,73556.77,74582.3,745.69671,55314398.664393
2026-02-03 19:15:00,74582.29,75036.03,74252.51,75002.06,344.176,25674903.5070438
2026-02-03 19:20:00,75002.05,75291.1,74729.63,74785.25,363.25668,27257403.8630809
2026-02-03 19:25:00,74785.25,74994.52,74550.22,74933.99,169.76443,12688237.4887739
2026-02-03 19:30:00,74934.0,75250.0,74800.0,74860.0,229.65926,17225673.2261362
2026-02-03 19:35:00,74860.01,75041.8,74787.79,74951.93,139.86282,10477980.6092574
2026-02-03 19:40:00,74951.93,75222.91,74849.41,74912.83,142.95118,10720396.7600958
2026-02-03 19:45:00,74912.83,74923.11,74316.13,74497.52,213.80701,15950690.0418732
2026-02-03 19:50:00,74497.52,74773.43,74461.45,74760.0,168.11122,12545231.9357926
2026-02-03 19:55:00,74760.0,75056.58,74727.56,74935.0,120.91494,9063318.061535
2026-02-03 20:00:00,74935.0,75087.75,74700.5,74703.29,135.99205,10187315.354577
2026-02-03 20:05:00,74703.3,74778.0,74594.77,74637.22,94.71068,7074621.6718687
2026-02-03 20:10:00,74637.21,74765.37,74587.12,74709.12,69.96807,5224184.3562862
2026-02-03 20:15:00,74709.11,75232.65,74586.54,75109.5,132.2118,9908346.2336577
2026-02-03 20:20:00,75109.51,75520.0,75072.24,75520.0,206.22637,15520895.3817548
2026-02-03 20:25:00,75520.0,75876.0,75517.54,75662.44,197.46729,14948088.6884314
2026-02-03 20:30:00,75663.42,76596.01,75635.36,76242.77,540.89966,41197645.9581295
2026-02-03 20:35:00,76242.76,76614.03,76138.0,76433.02,284.46113,21733317.180032
2026-02-03 20:40:00,76433.02,76491.99,76270.62,76388.64,109.18815,8339083.3106467
2026-02-03 20:45:00,76388.64,76721.25,76198.81,76332.16,202.3776,15477245.911684
2026-02-03 20:50:00,76332.17,76567.53,76318.84,76458.66,85.63632,6548645.5934948
2026-02-03 20:55:00,76458.66,76575.99,76354.65,76475.52,63.72989,4872165.377594
2026-02-03 21:00:00,76475.53,76934.0,76453.8,76928.32,261.84755,20106146.0629147
2026-02-03 21:05:00,76928.32,76960.0,76742.0,76940.9,196.30259,15083225.5478037
2026-02-03 21:10:00,76940.9,76940.9,76696.23,76795.01,93.56047,7188071.4370243
2026-02-03 21:15:00,76795.01,76816.41,76408.75,76446.54,90.96614,6965170.4055679
2026-02-03 21:20:00,76446.55,76558.08,76353.79,76548.99,57.09843,4364524.3038605
2026-02-03 21:25:00,76548.98,76648.0,76436.63,76497.41,52.93365,4051657.2815828
2026-02-03 21:30:00,76497.41,76650.33,76424.71,76562.41,57.91313,4434294.2950351
2026-02-03 21:35:00,76562.41,76583.88,76227.66,76227.67,84.08256,6420219.7385448
2026-02-03 21:40:00,76227.66,76392.0,76227.66,76368.51,43.91172,3351550.1630381
2026-02-03 21:45:00,76368.52,76470.58,76240.0,76274.62,48.32603,3688399.9640951
2026-02-03 21:50:00,76274.62,76320.68,76157.36,76184.29,56.30022,4293181.8234284
2026-02-03 21:55:00,76184.29,76337.64,76124.05,76239.43,67.72903,5163033.6761221
2026-02-03 22:00:00,76239.43,76299.19,76183.53,76207.01,41.28764,3147625.1868422
2026-02-03 22:05:00,76207.01,76232.73,75761.09,75829.0,125.81767,9554908.3790441
2026-02-03 22:10:00,75829.0,75987.36,75774.0,75838.59,164.63031,12484196.0942258
2026-02-03 22:15:00,75838.42,75850.64,75516.0,75815.57,104.13402,7877186.6215283
2026-02-03 22:20:00,75815.57,76013.66,75740.79,75752.67,79.15734,6007495.2366091
2026-02-03 22:25:00,75752.68,76076.0,75752.68,76030.42,79.73967,6055663.92488
2026-02-03 22:30:00,76030.41,76082.22,75881.44,75935.41,58.46182,4442210.6176356
2026-02-03 22:35:00,75935.41,76075.97,75904.13,75952.0,54.03113,4106185.2587495
2026-02-03 22:40:00,75952.0,76038.96,75803.05,75803.06,99.38875,7542518.8426061
2026-02-03 22:45:00,75803.06,75806.0,75430.35,75449.99,100.26638,7581732.5769262
2026-02-03 22:50:00,75450.0,75776.01,75406.79,75773.28,67.34687,5090423.1544509
2026-02-03 22:55:00,75773.28,75773.29,75590.03,75708.83,39.71762,3005366.2990068
2026-02-03 23:00:00,75708.82,75758.0,75462.16,75494.17,133.6156,10101388.991477
2026-02-03 23:05:00,75494.18,75619.31,75428.16,75619.12,116.8118,8819155.6929179
2026-02-03 23:10:00,75617.04,75770.0,75610.58,75770.0,60.99406,4616676.5062982
2026-02-03 23:15:00,75770.0,75873.43,75666.0,75766.24,57.55263,4361524.0716097
2026-02-03 23:20:00,75766.23,75843.75,75648.82,75843.75,50.19117,3801574.8831707
2026-02-03 23:25:00,75843.75,75962.0,75748.0,75751.64,76.35702,5794345.7651265
2026-02-03 23:30:00,75751.65,75907.94,75684.29,75892.23,42.49804,3221262.9940589
2026-02-03 23:35:00,75892.23,76000.0,75840.0,75975.22,45.84789,3480087.9659048
2026-02-03 23:40:00,75975.22,76000.0,75832.0,75859.34,49.23455,3738311.5887729
2026-02-03 23:45:00,75859.34,75864.56,75560.0,75648.58,78.89844,5971502.0487465
2026-02-03 23:50:00,75648.59,75816.6,75648.59,75730.3,34.26515,2596040.7148863
2026-02-03 23:55:00,75730.29,75781.89,75694.97,75770.21,48.41589,3667333.7846153
2026-02-04 00:00:00,75770.21,75774.47,75588.0,75663.77,90.73311,6868224.9082169
2026-02-04 00:05:00,75663.76,75737.06,75608.45,75622.77,82.59072,6250310.1509112
2026-02-04 00:10:00,75622.78,75643.2,75467.22,75467.23,86.76506,6557766.0813869
2026-02-04 00:15:00,75467.23,75799.76,75467.23,75785.51,66.60049,5039427.4977904
2026-02-04 00:20:00,75785.52,75920.0,75780.48,75916.0,63.80623,4839721.59082
2026-02-04 00:25:00,75916.01,76053.61,75901.0,76029.01,60.01949,4559564.8112935
2026-02-04 00:30:00,76029.02,76120.0,75960.0,76120.0,48.01249,3651292.1535815
2026-02-04 00:35:00,76119.99,76259.13,76119.99,76259.12,60.70861,4626073.6772201
2026-02-04 00:40:00,76259.12,76264.0,76056.0,76056.0,61.64838,4696010.4859879
2026-02-04 00:45:00,76056.01,76230.9,76052.38,76230.9,30.88593,2351456.4887632
2026-02-04 00:50:00,76230.9,76255.04,75971.84,75971.84,53.15471,4046308.0270028
2026-02-04 00:55:00,75971.84,76004.41,75882.0,75910.88,25.70371,1951762.851477
2026-02-04 01:00:00,75910.88,76428.0,75910.88,76409.71,94.73678,7222190.4822906
2026-02-04 01:05:00,76409.71,76448.41,76220.8,76377.18,75.79411,5788067.9358696
2026-02-04 01:10:00,76377.18,76565.0,76359.43,76535.62,55.8607,4273522.7907547
2026-02-04 01:15:00,76535.62,76586.0,76446.37,76486.0,64.854,4962716.7803431
2026-02-04 01:20:00,76486.0,76510.88,76378.01,76378.01,35.0469,2679631.8641461
2026-02-04 01:25:00,76378.02,76480.0,76342.58,76471.1,54.3731,4155547.9850105
2026-02-04 01:30:00,76471.09,76716.0,76443.71,76716.0,145.6677,11156091.0607087
2026-02-04 01:35:00,76716.0,76798.12,76628.6,76647.44,115.83225,8883333.4760684
2026-02-04 01:40:00,76647.44,76787.72,76638.75,76694.61,86.58848,6642577.9576664
2026-02-04 01:45:00,76694.61,76699.98,76404.14,76457.49,117.39433,8988666.6239228
2026-02-04 01:50:00,76457.49,76513.58,76293.8,76493.52,60.11494,4593574.8947016
2026-02-04 01:55:00,76493.52,76493.52,76361.88,76423.73,46.46613,3551093.5393223
2026-02-04 02:00:00,76423.73,76438.84,76353.72,76381.8,44.70944,3415957.8478575
2026-02-04 02:05:00,76381.81,76604.6,76368.13,76526.55,50.562,3867532.4313489
2026-02-04 02:10:00,76526.54,76557.63,76338.4,76412.98,55.51151,4243459.6682371
2026-02-04 02:15:00,76413.2,76610.04,76392.76,76478.56,82.70389,6327091.2529248
2026-02-04 02:20:00,76478.55,76512.14,76347.44,76450.34,71.5375,5468652.3131617
2026-02-04 02:25:00,76450.4,76464.05,76180.36,76186.63,63.5764,4848837.6162936
2026-02-04 02:30:00,76186.63,76190.68,75999.52,76047.07,70.10496,5334187.9452746
2026-02-04 02:35:00,76047.07,76087.63,75992.12,76066.1,60.58693,4607212.5962647
2026-02-04 02:40:00,76066.1,76066.1,75707.41,75999.91,133.89522,10161654.6831879
2026-02-04 02:45:00,75999.9,76083.23,75820.82,75830.32,80.89666,6147368.1008373
2026-02-04 02:50:00,75830.31,75912.07,75762.38,75912.07,86.84629,6586342.7198117
2026-02-04 02:55:00,75912.06,76029.84,75886.93,75963.35,52.45808,3984366.891459
2026-02-04 03:00:00,75963.35,76105.66,75906.05,76095.13,48.57737,3693045.5024385
2026-02-04 03:05:00,76095.14,76360.0,76095.13,76351.88,76.09649,5799716.9658386
2026-02-04 03:10:00,76351.87,76661.53,76346.25,76638.0,165.82994,12693995.9553214
2026-02-04 03:15:00,76638.0,76709.61,76450.67,76491.68,96.35531,7376416.7093935
2026-02-04 03:20:00,76491.67,76514.0,76424.7,76441.38,52.36907,4005442.1561796
2026-02-04 03:25:00,76441.39,76479.13,76380.0,76390.12,38.04833,2907860.3962132
2026-02-04 03:30:00,76390.11,76572.12,76383.11,76504.77,71.00692,5431260.8871215
2026-02-04 03:35:00,76504.77,76889.35,76500.0,76837.99,127.32478,9770209.2894253
2026-02-04 03:40:00,76837.99,76971.52,76668.97,76682.88,194.82423,14960237.0995694
2026-02-04 03:45:00,76682.88,76760.75,76666.63,76704.78,80.30624,6161369.9969346
2026-02-04 03:50:00,76704.78,76770.77,76650.33,76704.75,52.21863,4004733.7140009
2026-02-04 03:55:00,76704.74,76738.04,76698.16,76698.17,33.97867,2606703.9133029
2026-02-04 04:00:00,76698.17,76710.2,76612.67,76625.89,45.97716,3524507.9373938
2026-02-04 04:05:00,76625.88,76830.69,76625.88,76755.84,52.36069,4019327.0810157
2026-02-04 04:10:00,76755.84,76792.28,76653.35,76730.69,46.56663,3574373.0861787
2026-02-04 04:15:00,76730.7,76735.14,76612.21,76638.28,39.80439,3050854.5248931
2026-02-04 04:20:00,76638.29,76680.0,76572.56,76584.21,34.01152,2606706.4230647
2026-02-04 04:25:00,76584.2,76616.01,76529.76,76595.94,49.15223,3764101.7510801
2026-02-04 04:30:00,76595.94,76760.0,76590.74,76679.76,71.058,5447973.3670586
2026-02-04 04:35:00,76679.77,76730.7,76619.9,76656.79,39.12871,3000042.2141019
2026-02-04 04:40:00,76656.79,76656.8,76594.27,76594.38,48.20516,3693677.4337286
2026-02-04 04:45:00,76594.38,76594.39,76515.15,76529.76,55.30878,4233519.6327543
2026-02-04 04:50:00,76529.77,76541.62,76414.38,76480.0,56.00438,4283183.7298506
2026-02-04 04:55:00,76479.99,76496.0,76413.64,76479.75,39.81253,3044393.4052214
2026-02-04 05:00:00,76479.75,76520.0,76441.58,76469.65,77.73286,5944274.5599567
2026-02-04 05:05:00,76469.65,76515.82,76409.73,76428.45,134.89821,10312400.8585999
2026-02-04 05:10:00,76428.45,76520.0,76428.44,76476.81,192.8093,14748958.6651374
2026-02-04 05:15:00,76476.82,76526.8,76385.0,76385.0,75.40785,5766764.2044347
2026-02-04 05:20:00,76385.0,76415.41,76339.64,76403.26,68.08633,5199977.0273736
2026-02-04 05:25:00,76403.26,76497.38,76403.25,76466.27,51.57047,3943015.4433667
2026-02-04 05:30:00,76466.27,76466.27,76370.18,76406.1,58.1619,4444246.453705
2026-02-04 05:35:00,76406.1,76408.16,76339.9,76339.91,47.36301,3617140.0434727
2026-02-04 05:40:00,76339.91,76360.0,76242.11,76245.3,85.22365,6500641.9999483
2026-02-04 05:45:00,76245.29,76339.56,76245.29,76257.74,90.62491,6913125.1604105
2026-02-04 05:50:00,76257.74,76300.0,76105.3,76119.0,91.27255,6952805.4569344
2026-02-04 05:55:00,76119.0,76280.0,76119.0,76279.99,83.58387,6369411.9957247
2026-02-04 06:00:00,76280.0,76422.84,76259.9,76422.83,57.10446,4358317.8250728
2026-02-04 06:05:00,76422.83,76540.0,76404.39,76535.4,49.6229,3794564.4468455
2026-02-04 06:10:00,76535.4,76579.91,76518.97,76550.62,34.53258,2643734.0672808
2026-02-04 06:15:00,76550.62,76569.13,76473.57,76481.99,40.53019,3101135.3694958
2026-02-04 06:20:00,76481.98,76504.93,76400.48,76429.07,46.05448,3521167.5096946
2026-02-04 06:25:00,76429.07,76550.0,76429.07,76486.01,57.12816,4369938.8309666
2026-02-04 06:30:00,76486.01,76562.46,76444.0,76521.93,46.17121,3532697.9898284
2026-02-04 06:35:00,76521.94,76746.0,76521.93,76718.45,67.0785,5142443.5778911
2026-02-04 06:40:00,76718.44,76727.26,76660.09,76711.56,53.89825,4133898.8802578
2026-02-04 06:45:00,76711.56,76780.0,76620.0,76645.27,62.35954,4784656.0032821
2026-02-04 06:50:00,76645.27,76735.51,76560.97,76609.8,67.12831,5143342.3776969
2026-02-04 06:55:00,76609.79,76698.0,76609.79,76652.68,27.73157,2125598.8870931
2026-02-04 07:00:00,76652.68,76657.31,76462.72,76493.08,46.62166,3570022.1156223
2026-02-04 07:05:00,76493.07,76514.0,76335.46,76346.55,59.08916,4514551.0746274
2026-02-04 07:10:00,76346.54,76630.72,76346.54,76612.23,60.23613,4608453.3269115
2026-02-04 07:15:00,76612.22,76626.24,76503.64,76512.6,40.00438,3062925.7293004
2026-02-04 07:20:00,76512.59,76578.43,76394.46,76406.18,46.97229,3593090.304141
2026-02-04 07:25:00,76406.19,76462.08,76406.18,76452.28,39.08201,2987378.8582356
2026-02-04 07:30:00,76452.29,76579.99,76428.09,76430.3,69.81127,5338237.6513251
2026-02-04 07:35:00,76430.3,76560.0,76376.05,76529.99,61.49015,4699964.0036443
2026-02-04 07:40:00,76529.99,76617.73,76523.57,76554.4,55.12566,4221612.49263
2026-02-04 07:45:00,76554.41,76576.44,76446.72,76519.9,47.05143,3599788.4707246
2026-02-04 07:50:00,76519.91,76587.77,76503.6,76504.61,40.63742,3110618.7550307
2026-02-04 07:55:00,76504.61,76537.36,76497.14,76514.3,27.4637,2101445.3199709
2026-02-04 08:00:00,76514.3,76532.82,76220.8,76226.7,161.7295,12356998.7691468
2026-02-04 08:05:00,76226.71,76347.76,76226.7,76307.69,66.8241,5099191.2277213
2026-02-04 08:10:00,76307.69,76436.31,76254.09,76408.58,87.46412,6677918.1354406
2026-02-04 08:15:00,76408.58,76515.66,76354.06,76458.07,42.71653,3265948.1522194
2026-02-04 08:20:00,76458.06,76468.8,76230.01,76248.02,41.28675,3153192.3997752
2026-02-04 08:25:00,76248.02,76300.0,76082.91,76126.07,80.08967,6100163.6679922
2026-02-04 08:30:00,76126.06,76236.77,76068.69,76202.6,56.09037,4271558.6650094
2026-02-04 08:35:00,76202.6,76386.0,76173.28,76385.99,48.05035,3663867.2372582
2026-02-04 08:40:00,76385.99,76386.0,76312.0,76365.9,24.45155,1866789.4574349
2026-02-04 08:45:00,76365.9,76487.01,76365.9,76485.24,49.27853,3767209.7194562
2026-02-04 08:50:00,76485.23,76590.0,76485.23,76511.88,43.46114,3326239.4385207
2026-02-04 08:55:00,76511.89,76600.0,76453.59,76587.26,34.75212,2659251.2666311
2026-02-04 09:00:00,76587.26,76607.69,76459.91,76466.29,40.34748,3088469.3790587
2026-02-04 09:05:00,76466.28,76512.18,76328.9,76362.06,34.56693,2640706.4621928
2026-02-04 09:10:00,76362.05,76433.9,76319.21,76319.22,46.55306,3555504.0022187
2026-02-04 09:15:00,76319.21,76346.4,76159.9,76253.8,53.12485,4050928.1507007
2026-02-04 09:20:00,76253.8,76310.95,76124.0,76249.21,44.69338,3406446.7268538
2026-02-04 09:25:00,76249.22,76249.22,76124.0,76157.86,67.76118,5161187.957127
2026-02-04 09:30:00,76157.86,76228.66,76105.3,76124.11,57.78689,4400957.5604039
2026-02-04 09:35:00,76124.12,76142.11,75967.1,76076.06,91.30052,6942367.3182301
2026-02-04 09:40:00,76076.07,76232.69,76076.07,76097.0,89.86902,6843531.9281694
2026-02-04 09:45:00,76096.99,76200.0,76088.21,76186.2,37.80905,2879169.4237378
2026-02-04 09:50:00,76186.2,76235.56,76131.47,76150.0,38.59742,2940703.2237585
2026-02-04 09:55:00,76150.0,76176.7,76078.59,76119.0,30.41237,2315399.6641044
2026-02-04 10:00:00,76119.0,76180.0,76092.24,76124.8,45.10884,3434304.1597016
2026-02-04 10:05:00,76124.81,76220.0,76079.9,76095.74,38.64611,2943059.2902474
2026-02-04 10:10:00,76095.75,76174.7,76069.0,76149.99,30.05663,2288168.170259
2026-02-04 10:15:00,76150.0,76220.0,76116.76,76195.96,32.01777,2438924.2668462
2026-02-04 10:20:00,76195.97,76235.56,76120.0,76120.01,82.75369,6305665.5843404
2026-02-04 10:25:00,76120.0,76174.0,76110.0,76115.46,30.25715,2303744.1480943
2026-02-04 10:30:00,76115.46,76250.0,76106.98,76236.73,27.11941,2065866.0272364
2026-02-04 10:35:00,76236.74,76286.0,76139.9,76285.5,33.98858,2591277.2044081
2026-02-04 10:40:00,76285.5,76338.0,76229.35,76263.73,43.70393,3334050.1325507
2026-02-04 10:45:00,76263.74,76291.32,76224.26,76255.46,25.14641,1917505.1954156
2026-02-04 10:50:00,76255.46,76299.0,76245.72,76298.99,29.01398,2212888.5364278
2026-02-04 10:55:00,76298.99,76338.65,76280.0,76302.1,23.09827,1762501.9917026
2026-02-04 11:00:00,76302.1,76302.1,75909.09,76004.05,79.02321,6009987.948005
2026-02-04 11:05:00,76004.05,76020.0,75769.33,75814.08,164.2766,12466123.9585454
2026-02-04 11:10:00,75814.07,75921.88,75731.25,75817.36,86.55898,6563259.7533147
2026-02-04 11:15:00,75817.36,75970.83,75666.0,75741.6,74.13039,5618224.5223921
2026-02-04 11:20:00,75741.61,75976.41,75741.61,75966.0,59.23359,4496337.6961065
2026-02-04 11:25:00,75966.0,76065.32,75847.19,75847.2,103.9022,7891250.5477151
2026-02-04 11:30:00,75847.2,76000.0,75844.0,76000.0,45.21105,3431367.2567622
2026-02-04 11:35:00,75999.99,76238.59,75969.99,76059.91,121.01936,9210903.9254146
2026-02-04 11:40:00,76059.91,76059.91,75957.89,76035.99,66.87361,5082597.5154439
2026-02-04 11:45:00,76036.0,76178.44,75972.3,76165.08,148.28899,11286162.8296805
2026-02-04 11:50:00,76165.08,76200.0,76073.69,76096.05,74.26231,5653558.549274
2026-02-04 11:55:00,76096.05,76135.97,76006.75,76017.25,79.95288,6083031.3296704
2026-02-04 12:00:00,76017.25,76220.4,76007.93,76174.85,116.16212,8839650.4696032
2026-02-04 12:05:00,76174.86,76220.9,76078.7,76117.54,78.67279,5991524.2445528
2026-02-04 12:10:00,76117.54,76141.18,76059.9,76110.88,80.62581,6135160.4466582
2026-02-04 12:15:00,76110.88,76259.36,76076.54,76238.59,133.95096,10203381.8831219
2026-02-04 12:20:00,76238.58,76260.85,76110.89,76124.91,56.07047,4274170.4577565
2026-02-04 12:25:00,76124.91,76129.36,76000.0,76071.77,116.05848,8829488.1551417
2026-02-04 12:30:00,76071.77,76220.9,76049.77,76206.83,60.29307,4592397.5853384
2026-02-04 12:35:00,76206.83,76260.0,76068.39,76083.46,64.07344,4880216.0735032
2026-02-04 12:40:00,76083.46,76191.67,76083.45,76177.4,55.62631,4235453.5674063
2026-02-04 12:45:00,76177.39,76193.41,76091.59,76091.6,50.97169,3881945.8496012
2026-02-04 12:50:00,76091.6,76188.96,76068.11,76151.89,40.50466,3084156.1007427
2026-02-04 12:55:00,76151.9,76211.45,76089.64,76180.85,89.90733,6846813.7427038
2026-02-04 13:00:00,76180.84,76186.98,76082.0,76082.01,46.73402,3558946.2900247
2026-02-04 13:05:00,76082.0,76185.35,76069.57,76090.85,29.15877,2220183.985669
2026-02-04 13:10:00,76090.85,76175.83,76085.1,76112.01,32.662,2486983.9124183
2026-02-04 13:15:00,76112.0,76133.0,75914.43,75927.6,124.6603,9478913.559731
2026-02-04 13:20:00,75927.59,75954.4,75751.31,75806.29,120.49111,9136089.5929488
2026-02-04 13:25:00,75806.29,75888.01,75806.29,75858.81,50.52517,3832898.0325738
2026-02-04 13:30:00,75858.81,75939.99,75670.82,75759.9,115.6633,8768332.5666129
2026-02-04 13:35:00,75759.91,75759.98,75541.76,75556.25,189.26123,14314267.4499103
2026-02-04 13:40:00,75556.26,75637.22,75255.6,75358.07,217.87382,16435841.0205669
2026-02-04 13:45:00,75358.08,75441.56,75030.0,75064.69,213.8785,16086556.98514
2026-02-04 13:50:00,75064.69,75240.0,75045.99,75184.83,244.11772,18343318.1121693
2026-02-04 13:55:00,75184.82,75220.03,74867.0,74867.0,178.59842,13399267.8632301
2026-02-04 14:00:00,74867.0,75099.75,74797.49,74985.23,186.05432,13944177.0157072
