timestamp,open,high,low,close,volume,amount
2021-01-04,2.1789,2.5093,1.86,2.1636,14502821.79,32397075.601709
2021-01-06,2.1636,2.65,1.9017,2.3635,39312535.71,88096023.653314
2021-01-08,2.3655,3.8,2.175,3.3829,39747585.32,121336062.717456
2021-01-10,3.3734,3.7517,2.5795,3.1016,14575506.58,45947448.695235
2021-01-12,3.1016,3.88,3.058,3.5242,12199567.48,42374169.534898
2021-01-14,3.5243,3.5955,2.9618,3.2475,11234652.56,37381906.898923
2021-01-16,3.2479,3.9876,3.2463,3.8268,17094449.44,60677332.075132
2021-01-18,3.8243,4.17,3.6,3.6287,10995644.54,42451670.92893
2021-01-20,3.6288,3.7413,2.9717,2.9899,9187478.9,31806993.796163
2021-01-22,2.9893,3.6,2.5295,3.5079,8750957.350000001,27977667.366839997
2021-01-24,3.5018,3.9928,3.4398,3.7038,9249302.0,33932579.335646
2021-01-26,3.7036,4.097,3.5114,3.675,9110061.72,35087097.396504
2021-01-28,3.664,3.96,3.6,3.8293,5047593.87,19108810.360403
2021-01-30,3.8301,4.805,3.7667,4.2525,9383525.52,40099589.469674
2021-02-01,4.2568,5.4026,4.1075,5.2331,7375975.08,35703673.101680994
2021-02-03,5.243,6.5426,5.0513,6.4085,9586841.11,54968793.099421
2021-02-05,6.4181,7.1438,5.7,6.1225,9275733.74,59550184.447572
2021-02-07,6.1219,8.078,5.75,7.855,11830217.969999999,82747155.870654
2021-02-09,7.8651,9.09,7.26,9.09,9222911.16,74833741.659089
2021-02-11,9.0897,9.93,8.72,9.2,8562137.61,79756198.54717399
2021-02-13,9.2007,9.5117,8.5293,8.7158,6377427.720000001,56920770.809906006
2021-02-15,8.7234,9.38,7.7,8.3002,5682113.88,48570079.509837
2021-02-17,8.3035,9.32,7.5182,8.9771,5811504.63,48817295.270331
2021-02-19,8.988,11.85,8.5257,9.9869,11837647.43,122967279.218438
2021-02-21,9.9849,14.8,9.1,14.4191,18405935.95,209794005.409832
2021-02-23,14.4176,18.2052,11.47,17.1691,35083865.510000005,520992954.900676
2021-02-25,17.1745,17.69,13.1,13.5962,17549887.09,264642618.001899
2021-02-27,13.5864,14.8359,11.417,13.0887,13463807.940000001,176676774.74149698
2021-03-01,13.08,15.5469,13.0102,13.9438,9639674.37,139217849.542856
2021-03-03,13.9546,14.738,12.736,13.0508,6041700.300000001,83785373.115051
2021-03-05,13.0649,13.31,11.9,13.0421,5131065.48,64303537.020164
2021-03-07,13.0443,14.014,12.7049,13.6028,5116102.77,68854022.566248
2021-03-09,13.608,15.2118,13.1985,14.2048,4538417.0,65268932.257863
2021-03-11,14.2011,16.5,13.67,14.5597,7804130.949999999,118176347.042221
2021-03-13,14.5532,15.4072,13.8439,14.4605,4382565.3100000005,64314667.752708
2021-03-15,14.461,14.8214,13.1389,13.6392,4522607.42,62857700.584714
2021-03-17,13.6379,14.75,13.0326,14.204,3279678.27,45775193.613363996
2021-03-19,14.2153,14.9793,13.8554,14.1894,2854971.85,40973571.048688
2021-03-21,14.1788,16.59,13.638,14.7964,6294842.36,96913217.673305
2021-03-23,14.7962,15.3719,13.5842,13.5973,4321767.15,62920879.699879
2021-03-25,13.5844,14.7921,12.3043,14.7664,5264604.87,71051885.855528
2021-03-27,14.7751,19.38,14.7173,18.0645,11254621.190000001,195020114.19939798
2021-03-29,18.0645,20.87,17.6439,19.0685,6872735.88,131935181.733362
2021-03-31,19.0645,20.3583,18.0,19.0443,5015342.79,96669495.062784
2021-04-02,19.0443,23.8476,18.345,22.5,8039620.05,171308627.129033
2021-04-04,22.4672,25.5309,21.9867,22.9717,8095754.04,193012206.587823
2021-04-06,22.9876,27.5203,21.7554,26.5385,11142151.86,280147656.968693
2021-04-08,26.537,29.0,25.6431,27.6172,7246686.91,197911334.674877
2021-04-10,27.6194,28.649,25.5131,27.8517,5223682.87,141748043.93542802
2021-04-12,27.8598,29.9295,26.2616,27.4507,5117787.6899999995,142909571.804811
2021-04-14,27.4571,28.2,24.7,27.7816,5770616.92,152585579.859977
2021-04-16,27.7946,28.2571,24.8181,24.85,5116649.71,133775816.151313
2021-04-18,24.8517,36.095,21.1,31.4711,23774667.950000003,717894174.901144
2021-04-20,31.5303,35.1801,28.81,32.5534,13609428.01,431460957.840456
2021-04-22,32.5965,41.74,31.4586,37.3893,28722679.34,1046070721.331469
2021-04-24,37.3018,48.644,34.5861,47.405,21687538.861,908683878.30857
2021-04-26,47.395,48.499,42.5,43.147,18181019.32,826189593.289943
2021-04-28,43.147,46.962,40.516,42.484,13660447.54,599435619.6636131
2021-04-30,42.452,49.88,41.21,49.67,9106721.356,408834854.58502
2021-05-02,49.646,49.99,44.774,45.912,7480418.614,354050852.994829
2021-05-04,45.935,47.81,42.26,44.98,6953378.904,311912506.855295
2021-05-06,44.965,46.243,41.42,43.182,5596909.411,244151662.982118
2021-05-08,43.154,47.15,42.275,44.33,5634111.728,251676540.052651
2021-05-10,44.33,45.89,39.0,44.538,5627956.711,240384594.103841
2021-05-12,44.579,49.243,37.43,41.049,14755407.189,648214385.548801
2021-05-14,41.051,45.5,39.305,43.486,6778946.893999999,285130031.011116
2021-05-16,43.462,52.6,41.602,46.708,27001943.906999998,1289896572.409601
2021-05-18,46.747,58.38,26.5,34.988,34798514.547,1650938749.024899
2021-05-20,34.987,53.0,32.0,38.925,31610506.549000002,1327493051.0896978
2021-05-22,38.925,40.0,19.117,24.536,35909248.869,991819730.8592591
2021-05-24,24.53,33.195,24.496,29.973,25715235.931,742345158.245787
2021-05-26,29.985,37.25,28.858,33.747,16300197.91,550208869.4799271
2021-05-28,33.761,34.551,25.7,27.388,10282276.351,303680312.616274
2021-05-30,27.407,33.014,25.586,32.75,9137527.39,272769494.471756
2021-06-01,32.759,35.129,29.852,33.994,8596154.335,278481513.576994
2021-06-03,33.994,41.523,33.736,37.338,16688041.031999998,627866404.513929
2021-06-05,37.356,43.4,36.982,42.205,14806487.489,603891830.051502
2021-06-07,42.2,44.2,33.6,41.245,24952576.01,973262650.920803
2021-06-09,41.245,44.0,39.291,41.105,15919361.007000001,667417055.409604
2021-06-11,41.091,41.376,34.1,36.476,9957233.076,369581672.487985
2021-06-13,36.492,40.561,34.72,39.694,8653473.391,327260596.80578697
2021-06-15,39.7,41.75,37.455,39.728,8781331.429,350274041.982358
2021-06-17,39.73,41.264,34.898,36.82,7051760.784,270444708.52962697
2021-06-19,36.802,37.318,31.3,35.257,6155459.558,213048062.496296
2021-06-21,35.248,35.499,20.187,26.958,24002742.583,640253809.603277
2021-06-23,26.957,33.0,25.626,31.141,19180404.165,581155894.996815
2021-06-25,31.144,32.989,26.659,29.698,13786127.41,403455185.15459394
2021-06-27,29.691,34.34,29.186,33.001,10847939.927000001,340558062.998859
2021-06-29,33.018,36.0,31.555,35.51,9837709.457,333188698.71434
2021-07-01,35.51,35.567,31.367,34.0,8813123.175,291936804.744612
2021-07-03,34.001,35.531,33.217,34.28,6035619.559,209119106.87138098
2021-07-05,34.278,35.041,32.37,34.226,6298682.143,212074236.83668703
2021-07-07,34.221,38.1,32.654,33.142,9104281.093,324214001.807199
2021-07-09,33.134,34.46,31.025,31.693,5648338.188,185891322.897155
2021-07-11,31.716,32.696,30.011,30.77,4196055.073,132647614.967599
2021-07-13,30.77,31.5,27.363,31.365,5271317.614,156460984.986544
2021-07-15,31.365,31.485,26.196,26.271,6566587.321,189151266.429027
2021-07-17,26.269,27.836,25.979,26.673,3849990.8889999995,103135089.7896
2021-07-19,26.679,26.71,22.1,23.474,6686606.518999999,160917430.533822
2021-07-21,23.484,28.17,22.8,27.699,7205776.151000001,188554119.830138
2021-07-23,27.7,29.548,26.385,28.616,5718629.131,160878868.080257
2021-07-25,28.626,31.115,26.5,28.184,8572683.431,250161656.390472
2021-07-27,28.183,28.95,26.893,27.875,5338276.316,149362432.870998
2021-07-29,27.891,33.084,27.319,32.354,8662710.454,266785234.814729
2021-07-31,32.354,37.004,31.653,34.165,7811120.694999999,270390328.755554
2021-08-02,34.178,35.95,32.327,34.105,6596072.932,225684324.69727498
2021-08-04,34.094,38.267,33.236,37.353,6907209.752,249565367.452483
2021-08-06,37.354,40.5,35.611,39.469,7513085.275,290696435.636213
2021-08-08,39.454,39.999,36.351,38.646,4158734.4639999997,159873162.35002202
2021-08-10,38.646,43.729,38.183,41.621,5115446.220000001,211137549.963581
2021-08-12,41.619,44.911,39.316,44.83,4695004.402000001,198469193.088132
2021-08-14,44.859,54.8,42.727,53.531,7813102.2870000005,377777334.77325594
2021-08-16,53.515,75.155,52.269,64.123,29968190.878,1972252791.680534
2021-08-18,64.135,80.5,59.722,72.764,22841354.051,1655563197.759371
2021-08-20,72.8,82.0,70.873,73.801,10836876.083999999,821127257.943122
2021-08-22,73.852,77.6,71.244,75.623,7012967.648,519548596.285751
2021-08-24,75.647,79.45,66.03,71.973,11861700.941,860825550.984957
2021-08-26,71.982,88.92,66.2,87.98,15349307.84,1202153189.334509
2021-08-28,87.98,97.82,85.59,94.23,9946232.908,922548379.730963
2021-08-30,94.23,130.11,93.58,108.27,27619108.207000002,3091438283.195165
2021-09-01,108.27,131.96,105.89,128.23,17235157.262,2021981746.7680058
2021-09-03,128.2,150.6,128.12,138.88,18061123.895999998,2550815575.2929487
2021-09-05,138.88,166.13,134.74,164.22,13055427.773,1927492553.061507
2021-09-07,164.19,198.0,128.01,191.02,41043334.811000004,7157560929.798629
2021-09-09,191.02,216.0,167.82,179.6,25405088.52,4936588949.252354
2021-09-11,179.6,193.51,170.15,174.29,10455874.89,1896186698.5206
2021-09-13,174.31,175.0,142.6,158.88,16405235.98,2618632850.7569
2021-09-15,158.72,166.5,147.35,152.29,10846915.33,1715371538.821
2021-09-17,152.3,171.47,134.0,169.22,15859725.49,2391366315.3422003
2021-09-19,169.22,170.96,130.26,132.77,15099168.81,2226554780.0374002
2021-09-21,132.77,151.36,116.0,148.02,17069464.060000002,2298290599.218
2021-09-23,148.02,152.5,128.15,139.13,11899337.219999999,1696577835.6662002
2021-09-25,139.11,144.18,124.8,135.64,7554889.4399999995,1026585830.1352
2021-09-27,135.7,148.92,128.17,132.2,9095569.85,1262547722.326
2021-09-29,132.22,142.95,131.12,141.37,7046952.859999999,968085825.4102
2021-10-01,141.38,175.0,138.25,168.98,11802153.899999999,1868496890.1412
2021-10-03,169.0,177.79,162.0,167.13,8546267.17,1455925132.4917002
2021-10-05,167.13,170.18,150.1,153.87,7877603.47,1266208372.9229
2021-10-07,153.9,168.97,150.34,158.86,6986461.96,1110959677.7796001
2021-10-09,158.88,161.54,145.55,147.55,3871204.71,602378696.855
2021-10-11,147.56,154.0,137.61,152.32,5588806.46,818419301.0014
2021-10-13,152.35,155.65,144.28,150.02,5415146.609999999,809403788.1115
2021-10-15,150.01,165.75,146.68,157.54,7373853.66,1174837099.3112
2021-10-17,157.54,167.65,153.13,157.12,5311028.3,851462221.3029
2021-10-19,157.12,176.87,153.06,176.72,5705924.87,934098925.4745
2021-10-21,176.72,215.1,176.7,196.29,16217950.19,3160322292.656
2021-10-23,196.29,205.78,185.22,202.14,6848663.31,1344994024.0451999
2021-10-25,202.15,218.93,196.36,199.85,8083186.45,1685215589.4387999
2021-10-27,199.87,205.49,176.94,195.42,8507400.81,1634916898.4002
2021-10-29,195.37,205.22,187.3,195.7,4093787.39,811164548.1556001
2021-10-31,195.69,211.66,185.31,203.9,5525833.63,1108298533.2723
2021-11-02,203.91,247.0,200.97,243.37,8130420.893999999,1818387556.037828
2021-11-04,243.37,250.5,230.34,236.06,5786448.8100000005,1392373673.9001799
2021-11-06,236.04,259.9,234.79,249.68,4969155.33,1238347441.4394
2021-11-08,249.62,253.3,237.62,239.04,4518439.82,1107908391.6750998
2021-11-10,239.06,248.0,217.5,233.37,5090471.13,1209871335.306
2021-11-12,233.34,241.97,220.83,241.59,3573108.62,823835653.0216
2021-11-14,241.58,246.36,230.4,238.2,2996273.1100000003,716949155.3540001
2021-11-16,238.18,238.21,209.53,218.94,4652414.21,1028114205.4315
2021-11-18,218.9,222.78,186.5,215.25,5790385.72,1183383598.8477
2021-11-20,215.25,240.0,205.84,230.51,3448832.3,754926090.2959001
2021-11-22,230.56,231.99,210.91,221.75,4110721.05,901604453.9577
2021-11-24,221.76,222.47,200.14,209.97,3643009.74,767006360.5876
2021-11-26,209.94,210.53,182.7,192.74,3805060.71,741681194.3461
2021-11-28,192.74,212.75,180.93,204.09,3019744.42,597632018.6688
2021-11-30,204.1,232.63,199.55,229.81,4766212.62,1035023853.3039999
2021-12-02,229.81,243.12,204.68,211.65,5909847.08,1341576720.9649
2021-12-04,211.65,212.62,169.0,196.43,7378051.35,1432844460.8835
2021-12-06,196.49,204.1,176.17,190.19,4754953.74,908940633.3376
2021-12-08,190.24,196.6,178.64,181.11,3335611.91,627957429.8468001
2021-12-10,181.08,184.6,161.33,172.15,3404563.01,589083254.7379
2021-12-12,172.15,176.85,148.04,155.21,3446847.78,561870888.6654
2021-12-14,155.2,182.64,149.6,178.52,5479959.87,899698714.1518
2021-12-16,178.53,189.0,167.88,175.51,4791514.32,859551735.5455999
2021-12-18,175.48,189.43,170.96,179.93,2436331.59,441431959.9027
2021-12-20,179.9,182.54,168.49,179.63,2750952.4000000004,484868296.6771
2021-12-22,179.62,193.5,175.64,190.03,3106546.75,570391829.295
2021-12-24,190.08,197.55,184.14,193.1,2704615.42,517909861.0516
2021-12-26,193.03,204.75,190.22,195.67,2758029.73,545815029.1491
2021-12-28,195.68,195.68,170.01,170.63,3537846.95,641734437.128
2021-12-30,170.65,177.65,167.67,169.99,2049312.65,353827811.7053
2022-01-01,170.01,179.53,169.93,176.35,1254686.77,220094525.6299
2022-01-03,176.34,176.49,166.47,167.72,2072649.06,353778574.7
2022-01-05,167.74,171.32,144.92,150.26,3234919.4699999997,503291957.0221
2022-01-07,150.28,150.72,133.0,142.14,5414812.81,761054090.9867
2022-01-09,142.1,145.71,130.0,135.86,3329665.66,461293360.01600003
2022-01-11,135.84,153.39,133.58,151.51,3275368.33,468883371.0269
2022-01-13,151.5,157.8,141.84,146.17,3412266.89,509548798.5208
2022-01-15,146.18,151.96,143.9,147.98,1829284.8900000001,270230312.8756
2022-01-17,147.98,148.29,134.39,141.22,2551991.3099999996,358022367.1895
2022-01-19,141.32,143.83,126.01,127.54,2639765.37,361559534.2162
2022-01-21,127.54,128.73,87.73,94.54,10978629.670000002,1179171797.8391
2022-01-23,94.57,104.82,80.83,91.93,10551787.75,967202717.4916
2022-01-25,91.94,104.43,87.41,92.12,7984052.01,759011662.4267
2022-01-27,92.11,94.6,85.71,91.34,6177334.93,557703683.7785
2022-01-29,91.35,98.93,90.5,93.29,3308929.27,313973648.0691
2022-01-31,93.26,113.66,89.18,110.02,6604609.199999999,680981096.4262
2022-02-02,109.99,112.35,94.0,101.77,8749921.66,895389589.7586
2022-02-04,101.83,118.6,100.28,113.75,6835407.42,749243908.6758001
2022-02-06,113.74,121.93,111.09,117.55,4292490.92,501083473.91279995
2022-02-08,117.57,120.36,109.4,113.93,4925908.88,561906355.3661
2022-02-10,113.96,115.38,95.14,96.53,5318809.45,569337123.3401
2022-02-12,96.53,99.79,91.35,92.85,3020014.05,288434095.8122
2022-02-14,92.85,105.77,90.72,105.52,4154944.75,410380972.2173
2022-02-16,105.52,105.6,92.33,93.52,4124240.41,410274577.2912
2022-02-18,93.55,96.37,88.6,91.27,3295654.79,302605532.6782
2022-02-20,91.27,96.14,82.62,82.96,6622556.34,595005912.2488
2022-02-22,82.95,93.4,81.06,84.59,6029248.46,523675333.4413
2022-02-24,84.58,95.0,75.35,92.71,11189436.66,958253953.0249
2022-02-26,92.73,95.49,84.08,85.63,4873136.140000001,437798508.6258
2022-02-28,85.61,103.0,84.17,98.66,7877412.33,752330044.0734
2022-03-02,98.65,106.43,94.0,95.62,6901887.31,695037576.5341
2022-03-04,95.63,95.94,86.0,89.63,4350523.6899999995,393329501.4654
2022-03-06,89.61,89.96,79.92,81.66,5059259.91,427305724.68050003
2022-03-08,81.65,89.92,81.3,88.06,5959753.52,509916757.20699996
2022-03-10,88.06,88.57,80.07,80.67,5356826.0600000005,442229423.4233
2022-03-12,80.67,83.34,77.65,78.73,3371703.0999999996,273339846.31270003
2022-03-14,78.72,85.99,78.0,82.84,4203522.76,340547236.87049997
2022-03-16,82.84,91.0,81.53,87.8,5255242.13,454233700.3618
2022-03-18,87.8,94.55,84.41,92.31,4994297.97,446893458.9418
2022-03-20,92.31,92.55,86.74,88.59,3485540.8600000003,311912175.3224
2022-03-22,88.58,96.36,88.0,94.89,5466170.76,504919931.9493
2022-03-24,94.88,104.86,93.26,98.6,8137449.08,815922479.3678999
2022-03-26,98.6,107.46,97.63,107.04,4257424.08,434518594.03470004
2022-03-28,107.04,115.7,105.22,111.62,7873283.140000001,871021891.1682
2022-03-30,111.62,129.5,107.11,122.77,10394399.06,1255658840.5856
2022-04-01,122.79,143.51,117.39,132.49,9699061.83,1279874885.4083
2022-04-03,132.48,141.11,125.82,132.14,6421408.48,862771368.8278
2022-04-05,132.14,136.63,112.1,112.95,7100755.74,886332351.4178
2022-04-07,112.94,122.42,108.1,109.92,6655313.24,770878318.1226001
2022-04-09,109.92,116.09,108.28,111.07,2937616.81,327728839.6481
2022-04-11,111.06,111.94,98.1,103.22,6859767.32,714498390.9288
2022-04-13,103.21,107.72,98.77,100.77,4915380.16,508306192.4458
2022-04-15,100.77,103.5,99.55,102.06,2390706.73,242976099.2001
2022-04-17,102.06,105.44,94.62,102.33,4261234.87,427002369.4982
2022-04-19,102.37,110.9,101.02,105.59,5443517.24,578629017.0579
2022-04-21,105.58,110.0,99.19,100.55,4449260.21,464515245.59319997
2022-04-23,100.55,102.9,98.31,99.23,2145764.29,216421290.7881
2022-04-25,99.22,101.98,94.32,95.7,4215028.9399999995,413185108.0763
2022-04-27,95.7,100.79,94.89,98.24,3683136.67,362700063.18700004
2022-04-29,98.23,98.68,81.91,84.63,3565772.14,330414575.9068
2022-05-01,84.63,93.12,84.15,87.5,4269703.9,376491637.62810004
2022-05-03,87.49,93.06,84.66,92.77,3808436.6100000003,334714384.0602
2022-05-05,92.77,95.25,79.98,81.68,5918647.73,504323354.80920005
2022-05-07,81.67,82.33,73.69,75.38,4643609.65,364062238.4918
2022-05-09,75.39,77.21,60.13,66.9,13701078.013,938470143.508229
2022-05-11,66.9,68.44,37.37,44.64,25261943.486,1271571594.480129
2022-05-13,44.64,56.99,43.83,52.43,13818081.71,699527757.9284999
2022-05-15,52.43,59.31,49.63,53.79,9303780.4,503849101.1049
2022-05-17,53.8,58.22,49.38,49.93,8816914.620000001,477997240.1578
2022-05-19,49.93,54.09,47.81,49.43,9605971.61,491731768.72440004
2022-05-21,49.42,53.2,48.43,52.48,4692823.390000001,238735017.0706
2022-05-23,52.48,54.68,47.1,49.67,7847103.529999999,399594464.5988
2022-05-25,49.67,50.55,41.69,43.44,10320905.5,475536295.7307
2022-05-27,43.44,45.08,39.93,44.25,11865331.86,498426042.4168
2022-05-29,44.24,48.39,41.79,47.22,10105184.239999998,456146730.85319996
2022-05-31,47.22,48.24,39.51,40.11,9258233.670000002,413443853.2375
2022-06-02,40.11,41.65,37.63,38.28,9591194.91,379371547.49380004
2022-06-04,38.28,40.22,35.71,38.52,7354688.17,281458457.3025
2022-06-06,38.53,44.87,37.12,39.31,14500545.129999999,592940384.2348
2022-06-08,39.32,41.97,38.28,39.96,8575482.05,341977968.1182
2022-06-10,39.96,40.9,33.17,33.93,9002797.657,333029730.549782
2022-06-12,33.94,34.5,26.05,28.6,20147720.57,594778049.5509499
2022-06-14,28.59,34.86,25.86,34.76,24111063.36,711194744.06532
2022-06-16,34.75,36.0,29.26,30.71,16693083.16,530330100.6731
2022-06-18,30.72,35.4,27.15,34.19,18583767.119999997,569630989.3931999
2022-06-20,34.19,39.19,31.73,36.42,15647245.559999999,556824082.9867
2022-06-22,36.42,38.65,33.65,38.15,13497317.46,484851419.6723
2022-06-24,38.15,42.92,37.67,42.22,10877257.3,440921364.0734
2022-06-26,42.22,42.49,37.9,38.52,8197081.24,329091426.1383
2022-06-28,38.5,39.9,33.1,34.05,11336614.29,409335737.59940004
2022-06-30,34.06,35.4,30.92,32.84,11492862.219999999,376898690.8471
2022-07-02,32.85,34.14,31.87,33.39,5135072.58,169013760.3936
2022-07-04,33.4,36.99,32.45,35.4,10163087.17,353332082.23109996
2022-07-06,35.41,39.29,34.8,38.46,9390330.18,345699617.9351
2022-07-08,38.46,39.72,36.46,38.06,7366066.62,280877204.6675
2022-07-10,38.06,38.14,33.24,33.42,5109554.970000001,183438749.0327
2022-07-12,33.42,35.08,31.82,34.94,8001002.529999999,267793719.7259
2022-07-14,34.94,39.1,33.58,37.36,9655396.059999999,351078454.798
2022-07-16,37.36,41.09,36.35,38.62,7741176.61,302775461.0964
2022-07-18,38.61,47.36,38.55,44.87,14176934.77,616567895.1112
2022-07-20,44.87,46.3,39.64,43.11,12514541.030000001,539076333.9321
2022-07-22,43.1,44.33,38.6,39.97,7917701.04,328184482.1802
2022-07-24,39.97,42.1,36.56,36.65,7565139.460000001,299087616.85660005
2022-07-26,36.66,40.55,34.67,40.23,10356854.74,384067806.87590003
2022-07-28,40.23,44.42,39.03,41.91,11703661.3,487711219.39970005
2022-07-30,41.92,46.65,41.41,42.35,8676050.67,381070108.9203
2022-08-01,42.34,43.26,39.5,39.79,6901076.4,286354634.5061
2022-08-03,39.78,40.99,37.43,38.83,12542538.44,490386846.7666
2022-08-05,38.83,41.33,38.71,40.07,5111339.91,205678339.9592
2022-08-07,40.07,43.71,39.21,42.18,5569647.3,232876626.9996
2022-08-09,42.17,42.87,39.15,42.47,7300270.680000001,300241734.0945
2022-08-11,42.47,45.49,42.12,45.48,9185849.120000001,402553963.9589
2022-08-13,45.49,48.38,44.46,44.87,8182828.100000001,381744858.2439
2022-08-15,44.86,47.24,42.53,43.08,7749850.470000001,340798435.98469996
2022-08-17,43.08,44.75,39.31,39.52,7046696.98,292955681.7977
2022-08-19,39.51,39.59,34.21,35.28,10082686.51,369014326.181
2022-08-21,35.28,37.09,33.73,35.41,6925365.86,244925035.7976
2022-08-23,35.42,36.4,34.24,34.89,5325446.77,188296809.0209
2022-08-25,34.9,36.49,31.36,31.72,7740827.47,267032220.0216
2022-08-27,31.72,32.25,30.19,30.44,5270481.48,166284158.3348
2022-08-29,30.43,33.16,30.0,31.47,7225746.08,227866622.68980002
2022-08-31,31.47,32.95,30.44,31.61,5009962.85,158828755.0845
2022-09-02,31.61,32.38,30.76,31.12,3100608.41,97670182.0564
2022-09-04,31.11,32.5,31.02,32.18,2848256.4699999997,90424046.92390001
2022-09-06,32.17,33.9,30.31,32.69,7179067.1899999995,230108822.1912
2022-09-08,32.7,35.96,31.97,34.67,6810674.54,231872998.1572
2022-09-10,34.68,36.0,34.04,34.99,3977567.15,138787660.3193
2022-09-12,34.99,39.01,32.93,33.0,11588558.07,423464108.4116
2022-09-14,33.0,34.84,32.42,33.07,6866802.45,230029005.79430002
2022-09-16,33.08,33.89,31.5,33.68,3595125.67,117452573.2421
2022-09-18,33.69,33.99,30.5,32.62,5802540.73,185824282.92650002
2022-09-20,32.63,33.48,30.01,30.65,7104330.73,226645246.92409998
2022-09-22,30.65,33.98,30.59,33.66,6456402.63,207611780.5385
2022-09-24,33.67,34.79,31.87,32.34,4940823.68,166247745.19099998
2022-09-26,32.33,35.41,31.87,32.69,7695257.5600000005,258137890.1184
2022-09-28,32.68,34.42,31.65,33.93,5826487.71,193124878.2122
2022-09-30,33.94,35.22,32.34,32.44,5723125.66,193376200.8928
2022-10-02,32.44,33.27,31.73,32.89,3363319.44,109670009.2872
2022-10-04,32.9,34.4,32.84,34.04,3727291.69,125994112.873
2022-10-06,34.04,34.5,32.43,32.98,3762869.04,126018453.1518
2022-10-08,32.98,33.14,32.35,32.92,1668795.33,54761894.7491
2022-10-10,32.92,33.46,30.42,30.8,3478347.37,111070237.3154
2022-10-12,30.8,31.55,27.87,30.49,5450860.67,162325107.1578
2022-10-14,30.48,31.98,29.42,29.59,3393347.26,104136758.21790001
2022-10-16,29.59,31.29,29.56,31.21,2629379.36,80064156.4403
2022-10-18,31.22,31.48,28.61,28.86,3680008.9,111063388.37009999
2022-10-20,28.86,29.47,26.84,28.1,5588194.83,157307578.1615
2022-10-22,28.1,29.44,27.48,29.28,3484206.63,98544379.22
2022-10-24,29.28,32.31,28.05,30.86,6915503.390000001,205837692.0785
2022-10-26,30.87,32.36,30.41,30.58,7518007.09,235702823.57349998
2022-10-28,30.6,33.84,30.11,32.87,6334146.66,204043905.8937
2022-10-30,32.87,34.39,31.93,32.56,5044996.83,166453891.90060002
2022-11-01,32.57,33.39,30.24,30.8,5439559.65,173789926.79140002
2022-11-03,30.81,34.2,30.61,33.74,6409637.0600000005,207350112.987
2022-11-05,33.73,38.79,32.31,32.62,12188157.57,437216421.5971
2022-11-07,32.61,33.13,19.8,24.38,37967781.659,1053494762.966907
2022-11-09,24.38,24.38,12.37,17.66,66243300.326,1099235409.628803
2022-11-11,17.65,18.31,14.47,14.58,23910589.29,390001433.04260004
2022-11-13,14.58,15.01,12.07,14.0,20044586.77,277598279.006
2022-11-15,14.0,15.1,13.64,14.27,11784068.82,168930364.1573
2022-11-17,14.27,14.5,12.93,13.27,9538773.17,129819718.0846
2022-11-19,13.28,13.58,12.1,12.27,7710214.25,98751507.3628
2022-11-21,12.26,12.5,10.94,12.44,10416528.809,122349447.535062
2022-11-23,12.43,14.96,12.4,14.59,12598178.11,173025309.27719998
2022-11-25,14.6,14.98,13.91,14.17,5731343.06,81920051.9718
2022-11-27,14.17,14.45,12.78,13.32,6782009.5200000005,92517880.30849999
2022-11-29,13.33,14.32,13.14,14.16,6205599.29,84535764.1115
2022-12-01,14.17,14.19,13.33,13.71,5432844.63,74163956.1264
2022-12-03,13.71,13.77,13.2,13.71,3736978.13,50521996.8362
2022-12-05,13.71,14.38,13.58,14.3,7242574.6,101314408.5099
2022-12-07,14.3,14.34,13.27,13.69,4865701.68,66289905.814899996
2022-12-09,13.69,14.02,13.51,13.58,3548060.07,48685074.319
2022-12-11,13.58,13.8,12.82,13.31,3854251.64,51284049.4287
2022-12-13,13.31,14.96,12.76,14.12,9048545.620000001,126659623.6369
2022-12-15,14.12,14.52,12.0,12.25,7234214.48,97307477.9771
2022-12-17,12.25,12.6,11.92,12.38,3824473.9400000004,47165637.59
2022-12-19,12.38,12.59,11.66,12.26,4084308.96,49857976.5078
2022-12-21,12.26,12.29,11.67,11.82,3355181.75,40236627.4165
2022-12-23,11.81,12.11,11.07,11.45,3934260.46,45613793.1976
2022-12-25,11.45,11.56,11.06,11.32,2529643.46,28622117.5581
2022-12-27,11.33,11.44,9.39,9.76,10414402.771,107532183.7022
2022-12-29,9.76,10.89,8.0,9.9,24681069.04,231738670.34292
2022-12-31,9.91,10.2,9.66,9.99,5908947.279999999,58699366.766499996
2023-01-02,9.99,13.91,9.81,13.37,22614756.29,272112988.23510003
2023-01-04,13.37,14.24,12.83,13.43,18447089.25,249209023.21100003
2023-01-06,13.43,13.6,12.69,13.1,7309599.390000001,96456402.41710001
2023-01-08,13.1,17.5,12.85,16.25,25777555.69,402383631.1469
2023-01-10,16.25,16.73,15.28,16.36,15151034.44,243498008.13770002
2023-01-12,16.37,18.65,15.54,18.29,20538555.36,345350551.5558
2023-01-14,18.29,25.0,18.2,22.89,37255260.61,843053592.6833
2023-01-16,22.9,25.0,22.3,22.86,16100310.959999999,378019804.8333
2023-01-18,22.86,23.65,20.34,21.4,17455055.39,379017494.4887
2023-01-20,21.4,26.6,20.93,24.57,22435292.08,547503954.7594
2023-01-22,24.56,25.45,23.5,24.33,12597263.24,309949372.5259
