signal_number,signal_timestamp,entry_timestamp,exit_timestamp,current_close,entry_open,exit_close,mean_final_pred_close,forecast_return,upside_probability,position,gross_return,net_return
65,2024-03-20 09:00:00,2024-03-20 10:00:00,2024-03-21 09:00:00,26.11,26.09,28.69,26.16691665649414,0.0021798796052907355,0.6,1,0.0996550402453047,0.0982550402453047
66,2024-03-21 09:00:00,2024-03-21 10:00:00,2024-03-22 09:00:00,28.69,28.69,29.1,27.470188903808594,-0.04251694305302918,0.0,-1,-0.01429069362147084,-0.01569069362147084
67,2024-03-22 09:00:00,2024-03-22 10:00:00,2024-03-23 09:00:00,29.1,29.09,28.71,28.774792098999022,-0.011175529244019855,0.4,-1,0.013062908215881741,0.011662908215881741
68,2024-03-23 09:00:00,2024-03-23 10:00:00,2024-03-24 09:00:00,28.71,28.72,29.12,27.47095642089844,-0.043157212786540014,0.0,-1,-0.013927576601671321,-0.015327576601671321
69,2024-03-24 09:00:00,2024-03-24 10:00:00,2024-03-25 09:00:00,29.12,29.12,29.98,29.043051147460936,-0.0026424743316985745,0.4,-1,-0.029532967032966928,-0.030932967032966927
70,2024-03-25 09:00:00,2024-03-25 10:00:00,2024-03-26 09:00:00,29.98,29.98,31.76,31.170295333862306,0.03970297978193145,1.0,1,0.05937291527685118,0.05797291527685118
71,2024-03-26 09:00:00,2024-03-26 10:00:00,2024-03-27 09:00:00,31.76,31.77,30.8,32.66875305175781,0.028613131352575837,0.8,1,-0.030531948378973883,-0.03193194837897388
72,2024-03-27 09:00:00,2024-03-27 10:00:00,2024-03-28 09:00:00,30.8,30.8,31.48,30.986705017089843,0.00606185120421574,0.8,1,0.02207792207792214,0.020677922077922142
73,2024-03-28 09:00:00,2024-03-28 10:00:00,2024-03-29 09:00:00,31.48,31.49,30.53,33.05425338745117,0.050008049156644585,1.0,1,-0.03048586852969193,-0.03188586852969193
74,2024-03-29 09:00:00,2024-03-29 10:00:00,2024-03-30 09:00:00,30.53,30.54,30.29,31.905337524414062,0.04504872336764039,1.0,1,-0.008185985592665368,-0.009585985592665368
75,2024-03-30 09:00:00,2024-03-30 10:00:00,2024-03-31 09:00:00,30.29,30.28,30.5,30.815188217163087,0.017338666793102853,0.8,1,0.007265521796565366,0.005865521796565366
76,2024-03-31 09:00:00,2024-03-31 10:00:00,2024-04-01 09:00:00,30.5,30.5,29.21,31.586363983154296,0.035618491250960546,1.0,1,-0.0422950819672131,-0.0436950819672131
77,2024-04-01 09:00:00,2024-04-01 10:00:00,2024-04-02 09:00:00,29.21,29.2,27.59,28.96168632507324,-0.008500981681847231,0.4,-1,0.05513698630136987,0.053736986301369874
78,2024-04-02 09:00:00,2024-04-02 10:00:00,2024-04-03 09:00:00,27.59,27.52,28.09,27.87683448791504,0.0103963206928249,0.6,1,0.020712209302325535,0.019312209302325536
79,2024-04-03 09:00:00,2024-04-03 10:00:00,2024-04-04 09:00:00,28.09,28.11,27.88,27.728554916381835,-0.012867393507232561,0.4,-1,0.008182141586624003,0.006782141586624003
80,2024-04-04 09:00:00,2024-04-04 10:00:00,2024-04-05 09:00:00,27.88,27.88,27.15,27.412587356567382,-0.016765159377066574,0.2,-1,0.026183644189383126,0.024783644189383128
81,2024-04-05 09:00:00,2024-04-05 10:00:00,2024-04-06 09:00:00,27.15,27.15,27.59,27.17285919189453,0.000841959185802299,0.6,1,0.01620626151012905,0.01480626151012905
82,2024-04-06 09:00:00,2024-04-06 10:00:00,2024-04-07 09:00:00,27.59,27.6,27.66,27.686694717407228,0.0035047016095406613,0.6,1,0.0021739130434781373,0.0007739130434781373
83,2024-04-07 09:00:00,2024-04-07 10:00:00,2024-04-08 09:00:00,27.66,27.65,28.31,27.8611572265625,0.007272495537328272,0.8,1,0.023869801084990927,0.02246980108499093
84,2024-04-08 09:00:00,2024-04-08 10:00:00,2024-04-09 09:00:00,28.31,28.31,28.49,28.740262985229492,0.015198268641098345,0.8,1,0.006358177322500769,0.0049581773225007685
85,2024-04-09 09:00:00,2024-04-09 10:00:00,2024-04-10 09:00:00,28.49,28.49,27.15,28.883322525024415,0.013805634433991432,0.6,1,-0.04703404703404701,-0.04843404703404701
86,2024-04-10 09:00:00,2024-04-10 10:00:00,2024-04-11 09:00:00,27.15,27.15,26.83,27.3087100982666,0.005845675810924567,0.4,-1,0.011786372007366541,0.010386372007366541
87,2024-04-11 09:00:00,2024-04-11 10:00:00,2024-04-12 09:00:00,26.83,26.85,26.67,26.951666641235352,0.004534723862666889,0.4,-1,0.006703910614525133,0.005303910614525132
88,2024-04-12 09:00:00,2024-04-12 10:00:00,2024-04-13 09:00:00,26.67,26.65,23.49,26.9355827331543,0.00995810772981982,0.8,1,-0.11857410881801123,-0.11997410881801122
89,2024-04-13 09:00:00,2024-04-13 10:00:00,2024-04-14 09:00:00,23.49,23.5,21.53,25.003715133666994,0.06444083157373322,1.0,1,-0.08382978723404255,-0.08522978723404255
90,2024-04-14 09:00:00,2024-04-14 10:00:00,2024-04-15 09:00:00,21.53,21.53,22.62,22.635898208618165,0.05136545325676558,0.8,1,0.050627032048304654,0.049227032048304656
91,2024-04-15 09:00:00,2024-04-15 10:00:00,2024-04-16 09:00:00,22.62,22.62,21.44,22.956978225708006,0.01489735745835572,0.8,1,-0.05216622458001763,-0.05356622458001763
92,2024-04-16 09:00:00,2024-04-16 10:00:00,2024-04-17 09:00:00,21.44,21.43,21.16,21.52715950012207,0.004065275192260675,0.4,-1,0.012599160055996261,0.011199160055996261
93,2024-04-17 09:00:00,2024-04-17 10:00:00,2024-04-18 09:00:00,21.16,21.17,21.02,21.705942916870118,0.025800704956054667,0.6,1,-0.007085498346717123,-0.008485498346717123
94,2024-04-18 09:00:00,2024-04-18 10:00:00,2024-04-19 09:00:00,21.02,21.03,22.81,20.560343170166014,-0.0218675941881058,0.4,-1,-0.08464098906324291,-0.08604098906324291
95,2024-04-19 09:00:00,2024-04-19 10:00:00,2024-04-20 09:00:00,22.81,22.79,22.43,21.463014984130858,-0.05905238999864706,0.0,-1,0.015796401930671333,0.014396401930671333
96,2024-04-20 09:00:00,2024-04-20 10:00:00,2024-04-21 09:00:00,22.43,22.46,23.01,21.79857177734375,-0.028151057630684328,0.2,-1,-0.024487978628673135,-0.025887978628673133
97,2024-04-21 09:00:00,2024-04-21 10:00:00,2024-04-22 09:00:00,23.01,23.0,23.68,22.908267974853516,-0.004421209263211034,0.2,-1,-0.029565217391304355,-0.030965217391304353
98,2024-04-22 09:00:00,2024-04-22 10:00:00,2024-04-23 09:00:00,23.68,23.68,23.94,23.31819877624512,-0.015278767895054158,0.2,-1,-0.010979729729729826,-0.012379729729729826
99,2024-04-23 09:00:00,2024-04-23 10:00:00,2024-04-24 09:00:00,23.94,24.0,24.05,24.015795516967774,0.0031660616945602183,0.6,1,0.002083333333333437,0.000683333333333437
100,2024-04-24 09:00:00,2024-04-24 10:00:00,2024-04-25 09:00:00,24.05,24.05,22.66,24.027085876464845,-0.0009527702093620194,0.6,1,-0.057796257796257855,-0.05919625779625785
101,2024-04-25 09:00:00,2024-04-25 10:00:00,2024-04-26 09:00:00,22.66,22.67,22.99,22.982983016967772,0.014253442937677562,0.8,1,0.014115571239523561,0.012715571239523561
102,2024-04-26 09:00:00,2024-04-26 10:00:00,2024-04-27 09:00:00,22.99,22.99,22.7,23.79791145324707,0.03514186399508794,0.6,1,-0.012614180078294845,-0.014014180078294846
103,2024-04-27 09:00:00,2024-04-27 10:00:00,2024-04-28 09:00:00,22.7,22.7,23.13,23.039380645751955,0.014950689240174175,0.6,1,0.018942731277532987,0.01754273127753299
104,2024-04-28 09:00:00,2024-04-28 10:00:00,2024-04-29 09:00:00,23.13,23.13,22.16,23.265461730957032,0.005856538303373649,0.8,1,-0.04193687851275396,-0.04333687851275396
105,2024-04-29 09:00:00,2024-04-29 10:00:00,2024-04-30 09:00:00,22.16,22.17,21.45,21.808200073242187,-0.015875447958385025,0.2,-1,0.03247631935047368,0.031076319350473683
106,2024-04-30 09:00:00,2024-04-30 10:00:00,2024-05-01 09:00:00,21.45,21.45,20.73,21.559598922729492,0.005109506887155857,0.8,1,-0.03356643356643352,-0.034966433566433516
107,2024-05-01 09:00:00,2024-05-01 10:00:00,2024-05-02 09:00:00,20.73,20.71,22.1,21.667247009277343,0.04521210850348978,1.0,1,0.06711733462095615,0.06571733462095615
108,2024-05-02 09:00:00,2024-05-02 10:00:00,2024-05-03 09:00:00,22.1,22.11,22.49,22.317575454711914,0.00984504319963404,0.4,-1,-0.017186793306196213,-0.01858679330619621
109,2024-05-03 09:00:00,2024-05-03 10:00:00,2024-05-04 09:00:00,22.49,22.49,22.95,23.367993545532226,0.0390392861508327,0.8,1,0.020453534904401938,0.01905353490440194
110,2024-05-04 09:00:00,2024-05-04 10:00:00,2024-05-05 09:00:00,22.95,22.95,22.92,23.33590660095215,0.016815102438002105,0.8,1,-0.0013071895424835445,-0.0027071895424835447
111,2024-05-05 09:00:00,2024-05-05 10:00:00,2024-05-06 09:00:00,22.92,22.92,23.88,23.516473388671876,0.026024144357411582,0.8,1,0.041884816753926524,0.040484816753926525
112,2024-05-06 09:00:00,2024-05-06 10:00:00,2024-05-07 09:00:00,23.88,23.88,23.08,23.638745498657226,-0.01010278481334892,0.4,-1,0.03350083752093802,0.03210083752093802
113,2024-05-07 09:00:00,2024-05-07 10:00:00,2024-05-08 09:00:00,23.08,23.07,22.47,23.403413391113283,0.014012711919986232,0.8,1,-0.026007802340702324,-0.027407802340702322
114,2024-05-08 09:00:00,2024-05-08 10:00:00,2024-05-09 09:00:00,22.47,22.47,23.2,22.100407791137695,-0.01644825139574113,0.2,-1,-0.032487761459724096,-0.033887761459724094
115,2024-05-09 09:00:00,2024-05-09 10:00:00,2024-05-10 09:00:00,23.2,23.19,24.0,23.08037567138672,-0.005156221060917288,0.6,1,0.03492884864165591,0.03352884864165591
116,2024-05-10 09:00:00,2024-05-10 10:00:00,2024-05-11 09:00:00,24.0,24.01,22.8,23.710640716552735,-0.012056636810302734,0.2,-1,0.050395668471470256,0.04899566847147026
117,2024-05-11 09:00:00,2024-05-11 10:00:00,2024-05-12 09:00:00,22.8,22.8,22.65,23.012427139282227,0.00931697979308006,0.6,1,-0.006578947368421129,-0.007978947368421129
118,2024-05-12 09:00:00,2024-05-12 10:00:00,2024-05-13 09:00:00,22.65,22.68,22.45,23.2135498046875,0.024880786078918436,0.8,1,-0.010141093474426821,-0.011541093474426821
119,2024-05-13 09:00:00,2024-05-13 10:00:00,2024-05-14 09:00:00,22.45,22.45,22.25,22.684541320800783,0.010447274868631751,0.6,1,-0.008908685968819552,-0.010308685968819552
120,2024-05-14 09:00:00,2024-05-14 10:00:00,2024-05-15 09:00:00,22.25,22.27,22.46,22.090390014648438,-0.007173482487710636,0.2,-1,-0.008531656937584176,-0.009931656937584176
121,2024-05-15 09:00:00,2024-05-15 10:00:00,2024-05-16 09:00:00,22.46,22.46,23.41,22.73499641418457,0.01224382966093367,0.6,1,0.04229741763134465,0.04089741763134465
122,2024-05-16 09:00:00,2024-05-16 10:00:00,2024-05-17 09:00:00,23.41,23.43,23.4,23.43217887878418,0.000947410456393838,0.4,-1,0.001280409731113985,-0.00011959026888601495
123,2024-05-17 09:00:00,2024-05-17 10:00:00,2024-05-18 09:00:00,23.4,23.4,23.65,23.289674377441408,-0.004714770194811679,0.4,-1,-0.010683760683760646,-0.012083760683760646
124,2024-05-18 09:00:00,2024-05-18 10:00:00,2024-05-19 09:00:00,23.65,23.65,23.39,23.710046768188477,0.002538975399089982,0.8,1,-0.010993657505285359,-0.01239365750528536
125,2024-05-19 09:00:00,2024-05-19 10:00:00,2024-05-20 09:00:00,23.39,23.42,23.44,23.437114715576172,0.0020143101999218205,0.6,1,0.0008539709649870719,-0.0005460290350129281
126,2024-05-20 09:00:00,2024-05-20 10:00:00,2024-05-21 09:00:00,23.44,23.45,24.7,23.79519577026367,0.015153403168245382,1.0,1,0.05330490405117261,0.05190490405117261
127,2024-05-21 09:00:00,2024-05-21 10:00:00,2024-05-22 09:00:00,24.7,24.7,24.29,24.12481346130371,-0.023286904400659437,0.0,-1,0.016599190283400844,0.015199190283400844
128,2024-05-22 09:00:00,2024-05-22 10:00:00,2024-05-23 09:00:00,24.29,24.29,24.94,24.125217056274415,-0.00678398286231312,0.2,-1,-0.02675998353231801,-0.02815998353231801
129,2024-05-23 09:00:00,2024-05-23 10:00:00,2024-05-24 09:00:00,24.94,24.94,26.69,24.634413146972655,-0.0122528810355792,0.4,-1,-0.07016840417000791,-0.07156840417000791
130,2024-05-24 09:00:00,2024-05-24 10:00:00,2024-05-25 09:00:00,26.69,26.71,27.42,26.044906997680663,-0.024169838977869507,0.0,-1,-0.026581804567577638,-0.027981804567577637
131,2024-05-25 09:00:00,2024-05-25 10:00:00,2024-05-26 09:00:00,27.42,27.42,26.42,26.776414489746095,-0.023471389870674965,0.0,-1,0.036469730123997124,0.035069730123997125
132,2024-05-26 09:00:00,2024-05-26 10:00:00,2024-05-27 09:00:00,26.42,26.42,27.04,26.652693939208984,0.008807492021536033,0.6,1,0.02346707040121121,0.02206707040121121
133,2024-05-27 09:00:00,2024-05-27 10:00:00,2024-05-28 09:00:00,27.04,27.04,26.94,27.336103439331055,0.010950570981178109,0.8,1,-0.0036982248520709415,-0.005098224852070942
134,2024-05-28 09:00:00,2024-05-28 10:00:00,2024-05-29 09:00:00,26.94,26.9,27.28,27.010417556762697,0.002613866249543251,0.6,1,0.014126394052044633,0.012726394052044633
135,2024-05-29 09:00:00,2024-05-29 10:00:00,2024-05-30 09:00:00,27.28,27.28,26.79,26.928468704223633,-0.0128860445665824,0.2,-1,0.01796187683284467,0.01656187683284467
136,2024-05-30 09:00:00,2024-05-30 10:00:00,2024-05-31 09:00:00,26.79,26.79,26.74,26.980893707275392,0.00712555831561743,0.6,1,-0.0018663680477790656,-0.003266368047779066
137,2024-05-31 09:00:00,2024-05-31 10:00:00,2024-06-01 09:00:00,26.74,26.75,26.61,27.175573348999023,0.016289205272962758,1.0,1,-0.005233644859813147,-0.006633644859813147
138,2024-06-01 09:00:00,2024-06-01 10:00:00,2024-06-02 09:00:00,26.61,26.57,26.51,26.760094451904298,0.005640528068556838,0.6,1,-0.0022581859239743096,-0.00365818592397431
139,2024-06-02 09:00:00,2024-06-02 10:00:00,2024-06-03 09:00:00,26.51,26.5,26.56,27.000429153442383,0.018499779458407417,1.0,1,0.0022641509433962703,0.0008641509433962703
140,2024-06-03 09:00:00,2024-06-03 10:00:00,2024-06-04 09:00:00,26.56,26.56,25.26,26.893366622924805,0.012551454176385812,0.8,1,-0.04894578313253006,-0.05034578313253006
141,2024-06-04 09:00:00,2024-06-04 10:00:00,2024-06-05 09:00:00,25.26,25.25,26.82,24.85625877380371,-0.015983421464619573,0.0,-1,-0.06217821782178223,-0.06357821782178223
142,2024-06-05 09:00:00,2024-06-05 10:00:00,2024-06-06 09:00:00,26.82,26.82,26.28,27.08307991027832,0.00980909434296493,0.6,1,-0.020134228187919434,-0.021534228187919432
143,2024-06-06 09:00:00,2024-06-06 10:00:00,2024-06-07 09:00:00,26.28,26.28,26.72,26.34190673828125,0.00235565975195009,0.8,1,0.016742770167427645,0.015342770167427645
144,2024-06-07 09:00:00,2024-06-07 10:00:00,2024-06-08 09:00:00,26.72,26.72,24.56,26.88823127746582,0.0062960807434813805,0.8,1,-0.08083832335329344,-0.08223832335329344
145,2024-06-08 09:00:00,2024-06-08 10:00:00,2024-06-09 09:00:00,24.56,24.58,23.55,24.67838478088379,0.004820227234682029,0.2,-1,0.0419039869812855,0.0405039869812855
146,2024-06-09 09:00:00,2024-06-09 10:00:00,2024-06-10 09:00:00,23.55,23.52,23.75,24.610715103149413,0.04504098102545275,1.0,1,0.009778911564625847,0.008378911564625847
147,2024-06-10 09:00:00,2024-06-10 10:00:00,2024-06-11 09:00:00,23.75,23.8,22.96,24.511832427978515,0.032077154862253245,1.0,1,-0.03529411764705881,-0.03669411764705881
148,2024-06-11 09:00:00,2024-06-11 10:00:00,2024-06-12 09:00:00,22.96,22.95,23.45,23.913118362426758,0.04151212379907476,1.0,1,0.02178649237472774,0.02038649237472774
149,2024-06-12 09:00:00,2024-06-12 10:00:00,2024-06-13 09:00:00,23.45,23.46,23.28,23.315288162231447,-0.005744641269447936,0.2,-1,0.007672634271099765,0.006272634271099765
150,2024-06-13 09:00:00,2024-06-13 10:00:00,2024-06-14 09:00:00,23.28,23.27,23.38,23.36713638305664,0.003742971780783444,0.8,1,0.004727116458959957,0.0033271164589599566
151,2024-06-14 09:00:00,2024-06-14 10:00:00,2024-06-15 09:00:00,23.38,23.35,22.7,23.02761764526367,-0.015071957003264646,0.2,-1,0.027837259100642497,0.0264372591006425
152,2024-06-15 09:00:00,2024-06-15 10:00:00,2024-06-16 09:00:00,22.7,22.71,22.88,22.917022705078125,0.009560471589344744,0.6,1,0.007485689123734041,0.00608568912373404
153,2024-06-16 09:00:00,2024-06-16 10:00:00,2024-06-17 09:00:00,22.88,22.89,21.91,22.830952835083007,-0.002143669795323033,0.4,-1,0.042813455657492394,0.041413455657492396
154,2024-06-17 09:00:00,2024-06-17 10:00:00,2024-06-18 09:00:00,21.91,21.91,20.29,21.787604904174806,-0.005586266354413327,0.4,-1,0.07393884071200374,0.07253884071200374
155,2024-06-18 09:00:00,2024-06-18 10:00:00,2024-06-19 09:00:00,20.29,20.27,20.69,20.775064849853514,0.023906596838517303,1.0,1,0.020720276270350446,0.019320276270350448
156,2024-06-19 09:00:00,2024-06-19 10:00:00,2024-06-20 09:00:00,20.69,20.69,20.45,21.0299934387207,0.016432742325795103,1.0,1,-0.011599806669888912,-0.012999806669888913
157,2024-06-20 09:00:00,2024-06-20 10:00:00,2024-06-21 09:00:00,20.45,20.45,19.98,20.116938018798827,-0.01628664944749003,0.2,-1,0.022982885085574556,0.021582885085574557
158,2024-06-21 09:00:00,2024-06-21 10:00:00,2024-06-22 09:00:00,19.98,19.98,19.88,20.135282516479492,0.0077718977216963085,0.6,1,-0.005005005005005114,-0.0064050050050051145
159,2024-06-22 09:00:00,2024-06-22 10:00:00,2024-06-23 09:00:00,19.88,19.87,20.32,20.18952407836914,0.015569621648347142,0.4,-1,-0.022647206844489176,-0.024047206844489175
160,2024-06-23 09:00:00,2024-06-23 10:00:00,2024-06-24 09:00:00,20.32,20.34,19.64,20.233177947998048,-0.004272738779623686,0.4,-1,0.034414945919370665,0.03301494591937067
161,2024-06-24 09:00:00,2024-06-24 10:00:00,2024-06-25 09:00:00,19.64,19.65,19.82,19.759710693359374,0.006095249152717641,0.6,1,0.00865139949109417,0.007251399491094169
162,2024-06-25 09:00:00,2024-06-25 10:00:00,2024-06-26 09:00:00,19.82,19.8,19.95,20.067237854003906,0.012474160141468538,0.8,1,0.007575757575757569,0.006175757575757569
163,2024-06-26 09:00:00,2024-06-26 10:00:00,2024-06-27 09:00:00,19.95,19.94,20.18,20.11990966796875,0.00851677533677946,0.8,1,0.012036108324974926,0.010636108324974925
164,2024-06-27 09:00:00,2024-06-27 10:00:00,2024-06-28 09:00:00,20.18,20.21,20.82,20.45700798034668,0.013726857301619422,0.4,-1,-0.030183077684314608,-0.031583077684314606
165,2024-06-28 09:00:00,2024-06-28 10:00:00,2024-06-29 09:00:00,20.82,20.83,20.71,21.582734298706054,0.03663469254111691,1.0,1,-0.005760921747479442,-0.007160921747479442
166,2024-06-29 09:00:00,2024-06-29 10:00:00,2024-06-30 09:00:00,20.71,20.71,20.76,20.985142135620116,0.013285472507007045,0.6,1,0.002414292612264557,0.001014292612264557
167,2024-06-30 09:00:00,2024-06-30 10:00:00,2024-07-01 09:00:00,20.76,20.75,20.71,21.06130905151367,0.014513923483317459,0.6,1,-0.001927710843373398,-0.0033277108433733982
168,2024-07-01 09:00:00,2024-07-01 10:00:00,2024-07-02 09:00:00,20.71,20.71,20.56,21.12713279724121,0.020141612614254466,0.6,1,-0.007242877836793893,-0.008642877836793893
169,2024-07-02 09:00:00,2024-07-02 10:00:00,2024-07-03 09:00:00,20.56,20.57,20.91,20.088150024414062,-0.022949901536280938,0.2,-1,-0.016528925619834656,-0.017928925619834654
170,2024-07-03 09:00:00,2024-07-03 10:00:00,2024-07-04 09:00:00,20.91,20.92,19.74,20.949737548828125,0.00190040883922169,0.6,1,-0.05640535372848965,-0.05780535372848965
171,2024-07-04 09:00:00,2024-07-04 10:00:00,2024-07-05 09:00:00,19.74,19.74,16.92,19.913492584228514,0.008788884712690858,1.0,1,-0.14285714285714268,-0.1442571428571427
172,2024-07-05 09:00:00,2024-07-05 10:00:00,2024-07-06 09:00:00,16.92,16.91,18.61,17.10067672729492,0.010678293575349907,1.0,1,0.10053222945002949,0.09913222945002949
173,2024-07-06 09:00:00,2024-07-06 10:00:00,2024-07-07 09:00:00,18.61,18.59,19.87,18.551593780517578,-0.0031384319979807394,0.6,1,0.06885422270037656,0.06745422270037656
174,2024-07-07 09:00:00,2024-07-07 10:00:00,2024-07-08 09:00:00,19.87,19.88,19.79,19.8656436920166,-0.00021924046217411953,0.4,-1,0.00452716297786715,0.0031271629778671494
175,2024-07-08 09:00:00,2024-07-08 10:00:00,2024-07-09 09:00:00,19.79,19.81,21.84,19.33109130859375,-0.02318891821153355,0.2,-1,-0.10247349823321561,-0.10387349823321561
176,2024-07-09 09:00:00,2024-07-09 10:00:00,2024-07-10 09:00:00,21.84,21.82,23.43,21.496531677246093,-0.015726571554666037,0.2,-1,-0.07378551787351051,-0.07518551787351051
177,2024-07-10 09:00:00,2024-07-10 10:00:00,2024-07-11 09:00:00,23.43,23.44,23.49,22.594017028808594,-0.03568002437863447,0.0,-1,-0.00213310580204773,-0.0035331058020477302
178,2024-07-11 09:00:00,2024-07-11 10:00:00,2024-07-12 09:00:00,23.49,23.51,23.51,22.878457641601564,-0.026034157445655005,0.0,-1,-0.0,-0.0014
179,2024-07-12 09:00:00,2024-07-12 10:00:00,2024-07-13 09:00:00,23.51,23.5,25.99,23.605975723266603,0.004082336166167577,0.6,1,0.10595744680851049,0.10455744680851049
180,2024-07-13 09:00:00,2024-07-13 10:00:00,2024-07-14 09:00:00,25.99,25.99,27.94,25.47113914489746,-0.019963865144383884,0.2,-1,-0.07502885725278974,-0.07642885725278974
181,2024-07-14 09:00:00,2024-07-14 10:00:00,2024-07-15 09:00:00,27.94,27.95,29.11,26.997359848022462,-0.03373801546089981,0.0,-1,-0.04150268336314844,-0.04290268336314844
182,2024-07-15 09:00:00,2024-07-15 10:00:00,2024-07-16 09:00:00,29.11,29.09,29.47,28.018664932250978,-0.037490040115047175,0.4,-1,-0.013062908215881741,-0.014462908215881741
183,2024-07-16 09:00:00,2024-07-16 10:00:00,2024-07-17 09:00:00,29.47,29.47,30.05,28.138443374633788,-0.04518346200767594,0.2,-1,-0.019681031557516215,-0.021081031557516214
184,2024-07-17 09:00:00,2024-07-17 10:00:00,2024-07-18 09:00:00,30.05,30.04,31.54,30.519300079345705,0.015617307132968428,0.6,1,0.049933422103861425,0.048533422103861426
185,2024-07-18 09:00:00,2024-07-18 10:00:00,2024-07-19 09:00:00,31.54,31.54,29.85,32.178593444824216,0.020247097172613172,0.6,1,-0.05358275206087504,-0.05498275206087504
186,2024-07-19 09:00:00,2024-07-19 10:00:00,2024-07-20 09:00:00,29.85,29.82,29.42,29.729106521606447,-0.004050032777003598,0.6,1,-0.013413816230717579,-0.01481381623071758
187,2024-07-20 09:00:00,2024-07-20 10:00:00,2024-07-21 09:00:00,29.42,29.42,30.56,30.15968589782715,0.025142280687530504,0.8,1,0.03874915023793335,0.03734915023793335
188,2024-07-21 09:00:00,2024-07-21 10:00:00,2024-07-22 09:00:00,30.56,30.58,31.71,31.091111373901366,0.017379298884207063,0.6,1,0.03695225637671684,0.03555225637671684
189,2024-07-22 09:00:00,2024-07-22 10:00:00,2024-07-23 09:00:00,31.71,31.71,31.22,31.93170623779297,0.006991682049604786,0.6,1,-0.015452538631346657,-0.016852538631346656
190,2024-07-23 09:00:00,2024-07-23 10:00:00,2024-07-24 09:00:00,31.22,31.21,30.2,31.547412490844728,0.010487267483815742,0.8,1,-0.03236142262095487,-0.03376142262095487
191,2024-07-24 09:00:00,2024-07-24 10:00:00,2024-07-25 09:00:00,30.2,30.2,30.21,29.74107780456543,-0.015196099186575163,0.2,-1,-0.00033112582781469335,-0.0017311258278146933
192,2024-07-25 09:00:00,2024-07-25 10:00:00,2024-07-26 09:00:00,30.21,30.19,32.0,30.750286865234376,0.017884371573464897,0.4,-1,-0.05995362702881746,-0.061353627028817456
193,2024-07-26 09:00:00,2024-07-26 10:00:00,2024-07-27 09:00:00,32.0,31.97,31.54,31.848755264282225,-0.00472639799118042,0.4,-1,0.013450109477635253,0.012050109477635252
194,2024-07-27 09:00:00,2024-07-27 10:00:00,2024-07-28 09:00:00,31.54,31.52,31.2,32.53700752258301,0.03161089164816135,0.8,1,-0.010152284263959421,-0.011552284263959421
195,2024-07-28 09:00:00,2024-07-28 10:00:00,2024-07-29 09:00:00,31.2,31.19,31.71,31.732601165771484,0.01707055018498349,1.0,1,0.016672010259698666,0.015272010259698666
196,2024-07-29 09:00:00,2024-07-29 10:00:00,2024-07-30 09:00:00,31.71,31.67,31.8,31.60280876159668,-0.003380360719120823,0.6,1,0.004104831070413706,0.0027048310704137057
197,2024-07-30 09:00:00,2024-07-30 10:00:00,2024-07-31 09:00:00,31.8,31.84,31.49,32.04131736755371,0.007588596463953134,0.8,1,-0.010992462311557816,-0.012392462311557816
198,2024-07-31 09:00:00,2024-07-31 10:00:00,2024-08-01 09:00:00,31.49,31.48,32.65,31.284253311157226,-0.006533715110916871,0.6,1,0.03716645489199477,0.03576645489199477
199,2024-08-01 09:00:00,2024-08-01 10:00:00,2024-08-02 09:00:00,32.65,32.63,31.98,32.02910385131836,-0.0190167273715663,0.0,-1,0.019920318725099695,0.018520318725099696
200,2024-08-02 09:00:00,2024-08-02 10:00:00,2024-08-03 09:00:00,31.98,32.0,33.48,31.87652473449707,-0.0032356243121616445,0.6,1,0.0462499999999999,0.044849999999999904
201,2024-08-03 09:00:00,2024-08-03 10:00:00,2024-08-04 09:00:00,33.48,33.46,31.72,33.08559341430664,-0.011780363969335595,0.4,-1,0.052002390914524854,0.050602390914524856
202,2024-08-04 09:00:00,2024-08-04 10:00:00,2024-08-05 09:00:00,31.72,31.72,28.73,32.37869453430176,0.02076590587332152,0.8,1,-0.09426229508196715,-0.09566229508196715
203,2024-08-05 09:00:00,2024-08-05 10:00:00,2024-08-06 09:00:00,28.73,28.73,29.67,29.5465145111084,0.028420275360542924,0.8,1,0.032718412808910635,0.03131841280891064
204,2024-08-06 09:00:00,2024-08-06 10:00:00,2024-08-07 09:00:00,29.67,29.69,32.97,29.894651412963867,0.00757166878880573,0.6,1,0.11047490737622079,0.10907490737622079
205,2024-08-07 09:00:00,2024-08-07 10:00:00,2024-08-08 09:00:00,32.97,32.95,33.09,32.711530685424805,-0.007839530317719001,0.4,-1,-0.004248861911987811,-0.0056488619119878115
206,2024-08-08 09:00:00,2024-08-08 10:00:00,2024-08-09 09:00:00,33.09,33.09,37.4,33.60351333618164,0.015518686496876332,0.8,1,0.13025083106678736,0.12885083106678735
207,2024-08-09 09:00:00,2024-08-09 10:00:00,2024-08-10 09:00:00,37.4,37.4,41.29,35.47453689575195,-0.05148297070181942,0.0,-1,-0.10401069518716577,-0.10541069518716577
208,2024-08-10 09:00:00,2024-08-10 10:00:00,2024-08-11 09:00:00,41.29,41.29,41.01,40.56179656982422,-0.017636314608277547,0.2,-1,0.006781302978929538,0.005381302978929537
209,2024-08-11 09:00:00,2024-08-11 10:00:00,2024-08-12 09:00:00,41.01,41.02,41.09,39.00340805053711,-0.048929333076393286,0.4,-1,-0.0017064846416381396,-0.00310648464163814
